StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
153612	Sale		Cec Hodgkinson Belconnen	2001-05-19T00:00:00	157000.0	Listed - not sold	
153612	Sale	1996-03-07T00:00:00	151000	PRIVATE TREATY			
153613	Sale	2000-02-17T00:00:00	148000	PRIVATE TREATY			
153613	Sale	1991-02-11T00:00:00	106000	PRIVATE TREATY			
153615	Sale	10311	Luton Properties - Dickson	2015-02-25T00:00:00	495000.0	PRIVATE TREATY	19.0
153615	Rental	13913	Total Property Management - Bright Partners	2013-10-23T00:00:00	450.0	PER WEEK	49.0
153615	Sale	2011-06-16T00:00:00	475000	PRIVATE TREATY	81.0		
153615	Sale	2004-12-22T00:00:00	339000	PRIVATE TREATY	25.0		
153615	Sale	1999-09-28T00:00:00	173450	PRIVATE TREATY			
153615	Sale	1997-02-27T00:00:00	130000	PRIVATE TREATY			
153616	Sale		Luton Properties Tuggeranong CRE	2016-07-09T00:00:00	461500.0	PRIVATE TREATY	
153617	Sale		LJH Tuggeranong	2015-08-08T00:00:00	685000.0	PRIVATE TREATY	
153618	Sale	2005-11-14T00:00:00	316500	PRIVATE TREATY			
153618	Sale	1999-10-01T00:00:00	135000	PRIVATE TREATY			
153619	Sale	16565	McIntyre Property	2019-01-29T00:00:00	785000.0	PRIVATE TREATY	68.0
153619	Sale		LJH Tuggeranong	2010-11-06T00:00:00	645000.0	AUCTION	
153620	Sale	1999-01-23T00:00:00	143000	PRIVATE TREATY			
153621	Sale	10312	Luton Properties Tuggeranong CRE	2017-12-19T00:00:00	765000.0	PRIVATE TREATY	17.0
153621	Sale		Cream Residential	2017-04-04T00:00:00	495000.0	PRIVATE TREATY	10.0
153621	Sale	18793	Peter Blackshaw Tuggeranong	2016-06-04T00:00:00		Listed - not sold	61.0
153622	Sale	2008-05-16T00:00:00	389000	PRIVATE TREATY			
153622	Sale	1999-06-04T00:00:00	122500	PRIVATE TREATY			
153622	Sale	1992-10-29T00:00:00	130000	PRIVATE TREATY			
153623	Sale		LJH Tuggeranong	2005-11-26T00:00:00	465000.0	AUCTION	
153623	Sale	1993-08-19T00:00:00	242000	PRIVATE TREATY			
153624	Sale		Colin McIntyre Property - Chisholm	2010-09-11T00:00:00	511000.0	AUCTION	
153624	Sale	1991-02-07T00:00:00	147500	PRIVATE TREATY			
153625	Sale		Ian McNamee & Partners - Canberra	2009-02-27T00:00:00	361000.0	PRIVATE TREATY	47.0
153625	Sale	2004-02-24T00:00:00	318000	PRIVATE TREATY			
