StreetAddressID	POI	Distance
56676	Hospital - The Canberra Hospital	2.0
56676	Primary School - Sacred Heart Primary School	0.9
56676	High School - Melrose High School, Pearce	0.6
56676	College - Marist College Canberra	0.3
56676	University - Australian National University	9.2
56677	City GPO	1.0
56677	Major Shopping Centre - Woden Plaza	1.4
56677	Hospital - The Canberra Hospital	2.0
56677	Primary School - Sacred Heart Primary School	0.9
56677	High School - Melrose High School, Pearce	0.6
56677	College - Marist College Canberra	0.3
56677	University - Australian National University	9.2
56678	City GPO	1.0
56678	Major Shopping Centre - Woden Plaza	1.5
56678	Hospital - The Canberra Hospital	2.0
56678	Primary School - Sacred Heart Primary School	0.9
56678	High School - Melrose High School, Pearce	0.6
56678	College - Marist College Canberra	0.3
56678	University - Australian National University	9.2
56679	City GPO	1.0
56679	Major Shopping Centre - Woden Plaza	1.5
56679	Hospital - The Canberra Hospital	2.0
56679	Primary School - Sacred Heart Primary School	0.9
56679	High School - Melrose High School, Pearce	0.6
56679	College - Marist College Canberra	0.3
56679	University - Australian National University	9.2
56680	City GPO	1.0
56680	Major Shopping Centre - Woden Plaza	1.5
56680	Hospital - The Canberra Hospital	2.0
56680	Primary School - Sacred Heart Primary School	0.9
56680	High School - Melrose High School, Pearce	0.6
56680	College - Marist College Canberra	0.3
56680	University - Australian National University	9.2
56681	City GPO	1.0
56681	Major Shopping Centre - Woden Plaza	1.5
56681	Hospital - The Canberra Hospital	2.0
56681	Primary School - Sacred Heart Primary School	0.9
56681	High School - Melrose High School, Pearce	0.5
56681	College - Marist College Canberra	0.3
56681	University - Australian National University	9.3
56682	City GPO	1.7
56682	Major Shopping Centre - Woden Plaza	1.8
56682	Hospital - The Canberra Hospital	2.7
56682	Primary School - Sacred Heart Primary School	1.0
56682	High School - Melrose High School, Pearce	1.2
56682	College - Marist College Canberra	1.1
56682	University - Australian National University	9.6
56683	City GPO	1.6
56683	Major Shopping Centre - Woden Plaza	1.7
56683	Hospital - The Canberra Hospital	2.6
56683	Primary School - Sacred Heart Primary School	1.0
56683	High School - Melrose High School, Pearce	1.1
56683	College - Marist College Canberra	1.0
56683	University - Australian National University	9.6
56684	City GPO	1.6
56684	Major Shopping Centre - Woden Plaza	1.7
56684	Hospital - The Canberra Hospital	2.6
56684	Primary School - Sacred Heart Primary School	1.0
56684	High School - Melrose High School, Pearce	1.1
56684	College - Marist College Canberra	1.0
56684	University - Australian National University	9.5
56685	City GPO	1.6
56685	Major Shopping Centre - Woden Plaza	1.7
56685	Hospital - The Canberra Hospital	2.6
56685	Primary School - Sacred Heart Primary School	1.0
56685	High School - Melrose High School, Pearce	1.1
56685	College - Marist College Canberra	1.0
56685	University - Australian National University	9.5
56686	City GPO	1.6
56686	Major Shopping Centre - Woden Plaza	1.6
56686	Hospital - The Canberra Hospital	2.5
56686	Primary School - Sacred Heart Primary School	1.0
56686	High School - Melrose High School, Pearce	1.1
56686	College - Marist College Canberra	0.9
56686	University - Australian National University	9.5
56687	City GPO	1.6
56687	Major Shopping Centre - Woden Plaza	1.6
56687	Hospital - The Canberra Hospital	2.5
56687	Primary School - Sacred Heart Primary School	1.0
56687	High School - Melrose High School, Pearce	1.1
56687	College - Marist College Canberra	0.9
