StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
95797	2020-02-05T19:29:12.873	Medium	470000	545000	620000			Unknown	Unknown
95798	2020-02-05T19:29:12.873	High	240000	280000	320000	373		Unknown	Unknown
95799	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95800	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95801	2020-02-05T19:29:12.873	High	230000	265000	300000	373		Unknown	Unknown
95802	2020-02-05T19:29:12.873	High	350000	410000	470000	453		Unknown	Unknown
95803	2020-02-05T19:29:12.873	High	325000	375000	425000	453		Unknown	Unknown
95804	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95805	2020-02-05T19:29:12.873	High	240000	280000	320000	373		Unknown	Unknown
95806	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95807	2020-02-05T19:29:12.873	High	350000	410000	470000	453		Unknown	Unknown
95808	2020-02-12T17:27:27.64	Medium	610000	710000	810000	535	0.039	Unknown	Unknown
95809	2020-02-05T19:29:12.873	High	230000	265000	300000	373		Unknown	Unknown
95810	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95812	2020-02-05T19:29:12.873	High	240000	270000	300000	373		Unknown	Unknown
95813	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95814	2020-02-05T19:29:12.873	High	235000	270000	305000	373		Unknown	Unknown
95815	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95816	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95817	2020-02-05T19:29:12.873	High	235000	270000	305000	373		Unknown	Unknown
95819	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95820	2019-12-25T13:07:16.643	High	220000	255000	290000	373		Unknown	Unknown
95821	2020-02-05T19:29:12.873	High	440000	515000	590000			Unknown	Unknown
95822	2019-10-18T12:32:42.017	Low	190000	225000	260000	373		Unknown	Unknown
95823	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95824	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95825	2020-02-12T17:27:27.64	High	230000	270000	310000	373		Unknown	Unknown
95826	2020-02-05T19:29:12.873	Medium	345000	400000	455000			Unknown	Unknown
95827	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95828	2019-12-12T00:45:20.067	High	240000	280000	320000	373		Unknown	Unknown
95829	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95830	2020-02-05T19:29:12.873	High	235000	265000	295000	373		Unknown	Unknown
95831	2019-12-12T00:45:20.067	High	240000	280000	320000	373		Unknown	Unknown
95832	2020-02-05T19:29:12.873	High	235000	270000	305000	373		Unknown	Unknown
95833	2020-02-05T19:29:12.873	Medium	630000	735000	840000	535	0.039	Unknown	Unknown
95834								Unknown	Unknown
95835	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95836	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95837	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95838	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95839	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95840	2020-02-05T19:29:12.873	High	240000	280000	320000	373		Unknown	Unknown
95841	2020-01-22T10:30:07.47	High	255000	290000	325000	373		Unknown	Unknown
95842	2020-01-22T10:30:07.47	High	245000	280000	315000	373		Unknown	Unknown
