StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
94520	Sale		PBR Belconnen	2005-02-05T00:00:00	295000.0	Listed - not sold	
94520	Sale	2002-10-02T00:00:00	288000	PRIVATE TREATY			
94522	Sale		Elders Real Estate Belconnen	2015-12-09T00:00:00		PRIVATE TREATY	32.0
94522	Rental		Elders Real Estate Belconnen	2011-01-13T00:00:00	510.0	PER WEEK	1.0
94522	Rental		Elders Real Estate Belconnen	2008-03-26T00:00:00	450.0	PER WEEK	13.0
94522	Rental		Elders Real Estate Belconnen	2006-02-16T00:00:00	380.0	PER WEEK	21.0
94522	Sale	1994-06-10T00:00:00	162500	PRIVATE TREATY			
94523	Sale		LJH Manuka	2008-11-16T00:00:00		Listed - not sold	79.0
94524	Rental	14576	Sadil Quinlan Properties	2014-09-24T00:00:00	350.0	PER WEEK	6.0
94526	Sale	2002-03-25T00:00:00	370000	PRIVATE TREATY			
94527	Sale		home.byholly	2018-12-05T00:00:00	785000.0	PRIVATE TREATY	
94527	Sale	2007-07-16T00:00:00	478000	PRIVATE TREATY	23.0		
94529	Sale	1997-02-03T00:00:00	154755	PRIVATE TREATY			
94531	Rental	14110	LJ Hooker Kaleen	2017-10-15T00:00:00	480.0	PER WEEK	137.0
94531	Sale	2017-01-27T00:00:00	745000	PRIVATE TREATY			
94531	Sale	2009-07-10T00:00:00	505000	PRIVATE TREATY	50.0		
94531	Sale	1998-03-20T00:00:00	159000	PRIVATE TREATY			
94533	Rental	14099	LJ Hooker Belconnen	2017-11-29T00:00:00	525.0	PER WEEK	202.0
94533	Sale		RW Belconnen	2010-08-14T00:00:00	535000.0	AUCTION	
94538	Rental	14110	LJ Hooker Kaleen	2018-06-19T00:00:00	360.0	PER WEEK	20.0
94538	Rental		LJ Hooker Kaleen	2017-08-31T00:00:00	350.0	PER WEEK	20.0
94539	Sale	2001-10-12T00:00:00	215000	PRIVATE TREATY			
94540	Rental		LJH Belconnen	2013-05-22T00:00:00	370.0	PER WEEK	14.0
94540	Rental		LJH Belconnen	2010-01-14T00:00:00	380.0	PER WEEK	
94540	Rental	14099	LJ Hooker Belconnen	2008-08-27T00:00:00	360.0	PER WEEK	43.0
94540	Sale	1994-06-27T00:00:00	138000	PRIVATE TREATY			
94541	Sale	2017-01-28T00:00:00	790500	PRIVATE TREATY			
94541	Sale	2008-07-28T00:00:00	485000	PRIVATE TREATY	65.0		
94541	Sale	2001-11-02T00:00:00	250000	PRIVATE TREATY			
94546	Sale	2011-06-14T00:00:00	565000	PRIVATE TREATY			
94546	Sale		RW Belconnen	2010-06-28T00:00:00		Listed - not sold	16.0
94546	Sale		Richard Luton Dickson	2005-06-04T00:00:00	402000.0	AUCTION	
