StreetAddressID	POI	Distance
48576	Major Shopping Centre - Woden Plaza	0.5
48576	Hospital - The Canberra Hospital	1.4
48576	Primary School - Sts Peter And Paul Primary School	1.3
48576	High School - Melrose High School, Pearce	1.5
48576	College - Marist College Canberra	0.9
48576	University - Australian National University	8.3
48577	City GPO	0.6
48577	Major Shopping Centre - Woden Plaza	0.5
48577	Hospital - The Canberra Hospital	1.4
48577	Primary School - Sts Peter And Paul Primary School	1.3
48577	High School - Melrose High School, Pearce	1.5
48577	College - Marist College Canberra	0.9
48577	University - Australian National University	8.3
48578	City GPO	0.6
48578	Major Shopping Centre - Woden Plaza	0.5
48578	Hospital - The Canberra Hospital	1.4
48578	Primary School - Sts Peter And Paul Primary School	1.3
48578	High School - Melrose High School, Pearce	1.5
48578	College - Marist College Canberra	0.9
48578	University - Australian National University	8.3
48579	City GPO	0.6
48579	Major Shopping Centre - Woden Plaza	0.4
48579	Hospital - The Canberra Hospital	1.4
48579	Primary School - Sts Peter And Paul Primary School	1.3
48579	High School - Melrose High School, Pearce	1.5
48579	College - Marist College Canberra	0.9
48579	University - Australian National University	8.3
48580	City GPO	0.6
48580	Major Shopping Centre - Woden Plaza	0.4
48580	Hospital - The Canberra Hospital	1.4
48580	Primary School - Sts Peter And Paul Primary School	1.3
48580	High School - Melrose High School, Pearce	1.5
48580	College - Marist College Canberra	0.9
48580	University - Australian National University	8.3
48581	City GPO	0.6
48581	Major Shopping Centre - Woden Plaza	0.4
48581	Hospital - The Canberra Hospital	1.4
48581	Primary School - Sts Peter And Paul Primary School	1.3
48581	High School - Melrose High School, Pearce	1.5
48581	College - Marist College Canberra	0.9
48581	University - Australian National University	8.3
48582	City GPO	0.6
48582	Major Shopping Centre - Woden Plaza	0.4
48582	Hospital - The Canberra Hospital	1.4
48582	Primary School - Sts Peter And Paul Primary School	1.3
48582	High School - Melrose High School, Pearce	1.5
48582	College - Marist College Canberra	0.9
48582	University - Australian National University	8.3
48583	City GPO	0.7
48583	Major Shopping Centre - Woden Plaza	0.5
48583	Hospital - The Canberra Hospital	1.4
48583	Primary School - Mawson Primary	1.3
48583	High School - Melrose High School, Pearce	1.4
48583	College - Marist College Canberra	0.8
48583	University - Australian National University	8.3
48584	City GPO	0.7
48584	Major Shopping Centre - Woden Plaza	0.5
48584	Hospital - The Canberra Hospital	1.4
48584	Primary School - Mawson Primary	1.3
48584	High School - Melrose High School, Pearce	1.4
48584	College - Marist College Canberra	0.8
48584	University - Australian National University	8.3
48585	City GPO	0.7
48585	Major Shopping Centre - Woden Plaza	0.5
48585	Hospital - The Canberra Hospital	1.4
48585	Primary School - Mawson Primary	1.3
48585	High School - Melrose High School, Pearce	1.4
48585	College - Marist College Canberra	0.8
48585	University - Australian National University	8.3
48586	City GPO	0.7
48586	Major Shopping Centre - Woden Plaza	0.5
48586	Hospital - The Canberra Hospital	1.4
48586	Primary School - Mawson Primary	1.3
48586	High School - Melrose High School, Pearce	1.4
48586	College - Marist College Canberra	0.8
48586	University - Australian National University	8.3
48587	City GPO	0.7
48587	Major Shopping Centre - Woden Plaza	0.5
48587	Hospital - The Canberra Hospital	1.4
48587	Primary School - Mawson Primary	1.3
48587	High School - Melrose High School, Pearce	1.4
48587	College - Marist College Canberra	0.8
48587	University - Australian National University	8.3
48588	City GPO	0.6
48588	Major Shopping Centre - Woden Plaza	0.4
48588	Hospital - The Canberra Hospital	1.4
48588	Primary School - Sts Peter And Paul Primary School	1.2
48588	High School - Melrose High School, Pearce	1.5
48588	College - Marist College Canberra	1.0
48588	University - Australian National University	8.2
48589	City GPO	0.6
48589	Major Shopping Centre - Woden Plaza	0.4
48589	Hospital - The Canberra Hospital	1.3
48589	Primary School - Sts Peter And Paul Primary School	1.2
48589	High School - Melrose High School, Pearce	1.5
48589	College - Marist College Canberra	1.0
48589	University - Australian National University	8.2
48590	City GPO	0.6
48590	Major Shopping Centre - Woden Plaza	0.4
48590	Hospital - The Canberra Hospital	1.3
48590	Primary School - Sts Peter And Paul Primary School	1.2
48590	High School - Melrose High School, Pearce	1.5
48590	College - Marist College Canberra	1.0
48590	University - Australian National University	8.2
48591	City GPO	0.6
48591	Major Shopping Centre - Woden Plaza	0.4
48591	Hospital - The Canberra Hospital	1.3
48591	Primary School - Sts Peter And Paul Primary School	1.2
48591	High School - Melrose High School, Pearce	1.5
48591	College - Marist College Canberra	1.0
48591	University - Australian National University	8.2
48592	City GPO	0.6
48592	Major Shopping Centre - Woden Plaza	0.4
48592	Hospital - The Canberra Hospital	1.3
48592	Primary School - Sts Peter And Paul Primary School	1.2
48592	High School - Melrose High School, Pearce	1.5
48592	College - Marist College Canberra	1.0
48592	University - Australian National University	8.2
48593	City GPO	0.6
48593	Major Shopping Centre - Woden Plaza	0.4
48593	Hospital - The Canberra Hospital	1.3
48593	Primary School - Sts Peter And Paul Primary School	1.2
