StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
182132	2019-09-21T00:00:00	RecentlySold	750000	750000	750000	570	0.0413	Unknown	Unknown
182135						570	0.0413	Unknown	Unknown
182136						570	0.0413	Unknown	Unknown
182139						570	0.0413	Unknown	Unknown
182143						570	0.0413	Unknown	Unknown
182157	2020-02-12T17:27:27.64	High	690000	800000	910000	570	0.0413	Unknown	Unknown
182160	2020-02-12T17:27:27.64	High	690000	800000	910000	570	0.0413	Unknown	Unknown
182164	2020-02-12T17:27:27.64	High	700000	815000	930000	570	0.0413	Unknown	Unknown
182167	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182170	2020-02-12T17:27:27.64	High	710000	825000	940000	600	0.0411	Unknown	Unknown
182173	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182176	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182179						570	0.0413	Unknown	Unknown
182181	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182182	2020-02-12T17:27:27.64	High	735000	845000	955000	600	0.0411	Unknown	Unknown
182183	2020-02-12T17:27:27.64	High	710000	825000	940000	600	0.0411	Unknown	Unknown
182184	2020-02-12T17:27:27.64	High	725000	845000	965000	570	0.0413	Unknown	Unknown
182185	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182187						570	0.0413	Unknown	Unknown
182188	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182189	2020-02-12T17:27:27.64	High	700000	815000	930000	570	0.0413	Unknown	Unknown
182190	2020-02-12T17:27:27.64	High	720000	835000	950000	570	0.0413	Unknown	Unknown
182192	2020-02-12T17:27:27.64	High	725000	845000	965000	600	0.0411	Unknown	Unknown
182193	2020-02-12T17:27:27.64	High	725000	845000	965000	570	0.0413	Unknown	Unknown
182194	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182195	2020-02-12T17:27:27.64	High	710000	825000	940000	570	0.0413	Unknown	Unknown
182196	2020-02-12T17:27:27.64	High	685000	800000	915000	570	0.0413	Unknown	Unknown
182198	2020-02-12T17:27:27.64	High	685000	800000	915000	570	0.0413	Unknown	Unknown
182199						570	0.0413	Unknown	Unknown
182200	2020-02-12T17:27:27.64	High	690000	810000	930000	570	0.0413	Unknown	Unknown
182201	2020-02-12T17:27:27.64	High	690000	800000	910000	570	0.0413	Unknown	Unknown
182202	2020-02-12T17:27:27.64	High	690000	800000	910000	570	0.0413	Unknown	Unknown
182203	2020-02-12T17:27:27.64	High	690000	810000	930000	570	0.0413	Unknown	Unknown
182205						570	0.0413	Unknown	Unknown
182206						570	0.0413	Unknown	Unknown
182207						570	0.0413	Unknown	Unknown
182210	2020-02-05T19:29:12.873	High	710000	830000	950000			Unknown	Unknown
182211	2020-02-12T17:27:27.64	High	710000	800000	890000			Unknown	Unknown
182212	2020-01-09T10:24:26.003	High	710000	805000	900000	570	0.0413	Unknown	Unknown
182213	2020-02-05T19:29:12.873	High	680000	785000	890000	570	0.0413	Unknown	Unknown
182214	2020-02-05T19:29:12.873	High	650000	760000	870000	570	0.0413	Unknown	Unknown
182215	2020-01-09T10:24:26.003	High	670000	780000	890000	600	0.0411	Unknown	Unknown
182216	2020-02-05T19:29:12.873	High	735000	860000	985000	600	0.0411	Unknown	Unknown
182217	2020-02-05T19:29:12.873	High	650000	750000	850000	600	0.0411	Unknown	Unknown
182218	2020-02-05T19:29:12.873	High	665000	770000	875000	570	0.0413	Unknown	Unknown
182219	2020-01-09T10:24:26.003	High	710000	805000	900000	600	0.0411	Unknown	Unknown
182220	2020-02-12T17:27:27.64	High	670000	780000	890000	570	0.0413	Unknown	Unknown
182221	2020-01-09T10:24:26.003	High	710000	805000	900000	570	0.0413	Unknown	Unknown
182222	2020-02-12T17:27:27.64	High	540000	620000	700000	530	0.0467	Unknown	Unknown
182223	2020-02-05T19:29:12.873	High	660000	770000	880000	530	0.0467	Unknown	Unknown
182224	2020-02-12T17:27:27.64	High	610000	710000	810000	600	0.0411	Unknown	Unknown
182225	2020-02-05T19:29:12.873	High	575000	670000	765000	530	0.0467	Unknown	Unknown
182226	2020-02-12T17:27:27.64	High	530000	610000	690000	570	0.0413	Unknown	Unknown
182227	2020-01-09T10:24:26.003	High	550000	630000	710000	600	0.0411	Unknown	Unknown
182228	2020-02-05T19:29:12.873	Medium	385000	445000	505000	440	0.061	Unknown	Unknown
182229	2020-02-12T17:27:27.64	High	630000	730000	830000			Unknown	Unknown
182230	2020-02-12T17:27:27.64	High	680000	775000	870000	600	0.0411	Unknown	Unknown
182231	2020-02-12T17:27:27.64	High	735000	855000	975000			Unknown	Unknown
182232	2020-01-09T10:24:26.003	Medium	335000	390000	445000	440	0.061	Unknown	Unknown
182233	2020-02-12T17:27:27.64	High	630000	730000	830000	600	0.0411	Unknown	Unknown
182234	2020-02-12T17:27:27.64	Medium	625000	725000	825000	570	0.0413	Unknown	Unknown
182235	2020-02-05T19:29:12.873	High	690000	795000	900000	600	0.0411	Unknown	Unknown
182236								Unknown	Unknown
182237	2020-01-09T10:24:26.003	High	470000	540000	610000	530	0.0467	Unknown	Unknown
182238	2020-02-12T17:27:27.64	High	590000	690000	790000	570	0.0413	Unknown	Unknown
