StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
168146	2020-02-05T19:29:12.873	High	540000	630000	720000	478	0.0445	Unknown	Unknown
168147	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168148	2020-02-05T19:29:12.873	High	560000	655000	750000			Unknown	Unknown
168149	2020-02-05T19:29:12.873	High	490000	575000	660000	478	0.0445	Unknown	Unknown
168150	2020-02-12T17:27:27.64	Medium	500000	580000	660000	478	0.0445	Unknown	Unknown
168151	2020-02-05T19:29:12.873	Medium	320000	370000	420000			Unknown	Unknown
168152	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168153	2020-02-05T19:29:12.873	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168154	2020-02-12T17:27:27.64	High	500000	590000	680000	478	0.0445	Unknown	Unknown
168155	2020-02-05T19:29:12.873	High	460000	530000	600000	478	0.0475	Unknown	Unknown
168156	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168157	2020-01-15T12:14:29.21	High	470000	540000	610000	478	0.0475	Unknown	Unknown
168158	2019-09-26T00:00:00	RecentlySold	575000	575000	575000	478	0.0445	Unknown	Unknown
168159	2020-02-05T19:29:12.873	Medium	315000	365000	415000			Unknown	Unknown
168160	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168161	2020-02-05T19:29:12.873	High	485000	565000	645000	478	0.0445	Unknown	Unknown
168162	2020-02-05T19:29:12.873	High	570000	660000	750000	478	0.0475	Unknown	Unknown
168163	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
168164	2020-02-05T19:29:12.873	High	510000	600000	690000	478	0.0475	Unknown	Unknown
168165	2020-02-05T19:29:12.873	High	520000	610000	700000	478	0.0445	Unknown	Unknown
168166								Unknown	Unknown
168167	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168168	2020-02-12T17:27:27.64	Medium	470000	550000	630000	478	0.0475	Unknown	Unknown
168169	2020-02-05T19:29:12.873	High	510000	600000	690000	478	0.0475	Unknown	Unknown
168170	2020-02-05T19:29:12.873	High	520000	610000	700000	478	0.0445	Unknown	Unknown
168171	2020-02-12T17:27:27.64	High	465000	545000	625000			Unknown	Unknown
168172	2020-02-05T19:29:12.873	Medium	315000	365000	415000			Unknown	Unknown
168173	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168174	2020-02-05T19:29:12.873	Medium	310000	360000	410000			Unknown	Unknown
