StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
42608	Sale	1997-05-06T00:00:00	250000	PRIVATE TREATY			
42609	Sale		Cameron Real Estate	2011-04-09T00:00:00	902000.0	PRIVATE TREATY	13.0
42609	Sale	2003-02-25T00:00:00	535000	PRIVATE TREATY			
42610	Sale	13922	Cream Residential	2018-05-26T00:00:00		Listed - not sold	263.0
42610	Rental	10310	Luton Properties - Manuka	2015-03-13T00:00:00	850.0	PER WEEK	59.0
42610	Sale	2007-05-19T00:00:00	831500	PRIVATE TREATY			
42610	Sale	1994-06-20T00:00:00	240000	PRIVATE TREATY			
42613	Sale	1998-02-02T00:00:00	215000	PRIVATE TREATY			
42615	Sale	18961	Philip Kouvelis Real estate	2012-11-21T00:00:00	950000.0	PRIVATE TREATY	5.0
42615	Sale	2002-02-15T00:00:00	455000	PRIVATE TREATY			
42615	Sale	1994-04-20T00:00:00	247500	PRIVATE TREATY			
42616	Sale		Philip Kouvelis Real estate	2014-02-15T00:00:00	910000.0	AUCTION	
42619	Sale		PBR Belconnen	2005-06-10T00:00:00	650000.0	PRIVATE TREATY	41.0
