StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
94248	DP-5028-FI	1190000	2009-06-15					False	False	9	3		Commercial	Leisure			12699
94249	UE-5796-AM							False	True				Unit	Unit			
94250	JG-8044-TV	406000	2013-10-29					False	False	12	4		House	House			437
94251	SC-7213-KY							False	True				Unit	Unit			
94252	RH-4119-QJ							False	True				Unit	Unit			
94253	CG-6379-WU	375000	2012-02-24	Element Property Services	420	2018	12	True	True	18	4	1	Unit	Unit	1	2	
94254	WK-7608-OV							False	False				House	House			
94255	KR-2109-KW	365000	2009-06-02	Independent Property Management	0	2019	13	True	True	18	4	1	Unit	Unit	1	2	
94256	KR-4409-TS	432000	2019-04-13					False	True	18	4	1	Unit	Unit	1	2	
94257	EJ-4364-BY	420000	2016-07-06	LJ Hooker Belconnen	450	2012	264	False	True	18	4	1	Unit	Unit	1	3	
94258	RC-4477-QL	365000	2009-05-11	Hayman Partners Projects	450	2019	7	True	True	18	4	1	Unit	Unit	1	3	
94260	YU-7388-DL	295000	2007-05-31					False	True	18	4		Unit	Unit			
94261	OJ-7834-NM							False	False				Unit	Unit			
94262	PP-0276-WF	335000	2004-08-31	Richard Luton Manuka	440	2008	5	True	False	18	62	1	House	House	1	3	467
94263	YU-8400-VV							False	False				House	House			
94264	XE-7230-ZD	365000	1999-06-15					False	False	22	9	0	House	House	3	5	1035
94265	CW-0436-FL	785000	2012-10-19					False	False	3	10		House	House			1184
94266	GQ-5187-LX	180000	1995-01-23					False	False	21	9		House	House			964
94267	GM-3954-WN	640000	2008-04-02					False	False	4	10		House	House		4	1184
94268	XE-2713-CU	765000	2015-06-20					False	False	20	9		House	House			968
94269	JJ-1225-LK	416000	2015-12-22					False	False	17	62		House	House			294
94270	YO-1677-DW							False	False				House	House			
94271	BB-0811-DH	298000	2000-11-21					False	False	5	10		House	House		4	1184
94272	FM-2378-OA	499000	2003-06-19					False	False	19	9		House	House			972
94273	LI-0268-AR							False	False	6	10		House	House			1256
94274	ZL-8027-AJ							False	False				House	House			
94275	BA-6050-SX	125000	1994-11-25					False	False	7	10		House	House			1159
94276	DO-6991-AH	900000	2017-06-03					False	False	17	9	2	House	House	1	6	1035
94277	KN-6296-JV	586000	2004-09-28					False	False	8	10		House	House		4	1159
94278	PR-0986-KT	725000	2017-10-09					False	False	16	9	4	House	House	4	8	1039
94279	TE-1587-EH	333000	2000-06-30					False	False	9	10	3	House	House	2	4	1159
94280	XI-7994-LP	749500	2013-07-11					False	False	15	9	3	House	House	2	5	1044
94281	KU-9531-QU	315000	2007-02-09					False	False	16	62	1	House	House	1	2	276
94282	SK-3995-YB	825000	2015-12-22					False	False	10	10		House	House		4	1147
94283	ZK-6377-RO							False	False				House	House			
94284	SI-8346-RS	995000	2019-04-13					False	False	13	9	2	House	House	3	5	997
94285	PZ-3716-IJ	250000	1999-09-29					False	False	12	9		House	House			1057
94286	ZX-7232-JY	350000	1998-11-10					False	False	11	12		House	House			1059
94287	XS-2168-DC	359000	2002-12-13					False	False	21	11		House	House		3	1075
94288	XP-7541-QD	230000	1991-02-11					False	False	10	12		House	House			
94289	PL-5135-IB							False	False	15	62		House	House			295
94290	HW-1005-UA	625000	2008-10-16					False	False	2	11		House	House			1051
94291	GN-6744-QJ	246500	1992-07-03					False	False	22	11		House	House			1196
94292	AM-4429-FP							False	False				House	House			
