StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
153771	2020-02-12T17:27:27.64	Medium	615000	715000	815000	550	0.041	Unknown	Unknown
153772	2020-02-05T19:29:12.873	High	665000	775000	885000			Unknown	Unknown
153773	2020-02-05T19:29:12.873	Medium	615000	720000	825000	550	0.041	Unknown	Unknown
153774	2020-02-05T19:29:12.873	High	630000	730000	830000	550	0.041	Unknown	Unknown
153775	2020-02-05T19:29:12.873	High	650000	750000	850000	550	0.041	Unknown	Unknown
153776	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
153777	2020-02-05T19:29:12.873	High	650000	760000	870000			Unknown	Unknown
153778	2020-02-05T19:29:12.873	High	670000	785000	900000			Unknown	Unknown
153779	2020-02-05T19:29:12.873	High	630000	730000	830000	550	0.041	Unknown	Unknown
153780	2020-02-05T19:29:12.873	Medium	640000	740000	840000			Unknown	Unknown
153781	2020-02-05T19:29:12.873	High	630000	730000	830000	550	0.041	Unknown	Unknown
153782	2020-02-05T19:29:12.873	High	625000	735000	845000	550	0.041	Unknown	Unknown
153783	2020-02-05T19:29:12.873	High	600000	705000	810000	550	0.041	Unknown	Unknown
153784	2020-02-05T19:29:12.873	High	630000	730000	830000			Unknown	Unknown
153785	2020-02-05T19:29:12.873	High	640000	750000	860000			Unknown	Unknown
153786	2020-02-05T19:29:12.873	High	635000	745000	855000			Unknown	Unknown
153787	2020-02-05T19:29:12.873	High	650000	755000	860000			Unknown	Unknown
153788	2020-02-05T19:29:12.873	Medium	645000	750000	855000	550	0.041	Unknown	Unknown
153789	2020-02-05T19:29:12.873	High	635000	740000	845000			Unknown	Unknown
153790	2020-02-05T19:29:12.873	High	665000	770000	875000			Unknown	Unknown
153791	2020-02-05T19:29:12.873	High	620000	720000	820000	550	0.041	Unknown	Unknown
153792	2020-01-09T10:24:26.003	High	570000	660000	750000			Unknown	Unknown
153793	2020-02-05T19:29:12.873	High	690000	795000	900000	550	0.041	Unknown	Unknown
153794	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
153795	2020-02-05T19:29:12.873	High	705000	820000	935000			Unknown	Unknown
153796	2020-02-01T05:44:17.6303785Z	Medium	600000	695000	790000			Unknown	Unknown
153797	2020-02-05T19:29:12.873	High	665000	770000	875000	550	0.041	Unknown	Unknown
153798	2020-02-05T19:29:12.873	High	620000	725000	830000	550	0.041	Unknown	Unknown
153799	2020-02-05T19:29:12.873	High	665000	770000	875000	550	0.041	Unknown	Unknown
153800	2020-02-05T19:29:12.873	High	660000	770000	880000	550	0.041	Unknown	Unknown
153801	2020-02-05T19:29:12.873	High	530000	620000	710000			Unknown	Unknown
153802	2020-02-05T19:29:12.873	High	625000	735000	845000	550	0.041	Unknown	Unknown
153803	2020-02-05T19:29:12.873	High	610000	710000	810000			Unknown	Unknown
153804	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
153805	2020-02-05T19:29:12.873	High	575000	665000	755000			Unknown	Unknown
153806	2020-02-05T19:29:12.873	High	640000	750000	860000			Unknown	Unknown
153807	2020-02-05T19:29:12.873	High	620000	725000	830000	550	0.041	Unknown	Unknown
153808	2020-02-05T19:29:12.873	High	610000	715000	820000	550	0.041	Unknown	Unknown
153809	2019-08-28T00:00:00	RecentlySold	525000	525000	525000			Unknown	Unknown
153810	2020-02-05T19:29:12.873	High	610000	715000	820000	550	0.041	Unknown	Unknown
153811	2020-02-05T19:29:12.873	High	680000	795000	910000			Unknown	Unknown
153812	2020-02-05T19:29:12.873	High	670000	785000	900000			Unknown	Unknown
153813	2020-02-05T19:29:12.873	High	780000	900000	1020000			Unknown	Unknown
