StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
204301	2020-02-12T17:27:27.64	Low	540000	630000	720000	570	0.049	Unknown	Unknown
204302	2020-02-12T17:27:27.64	High	810000	950000	1090000	660	0.0422	Unknown	Unknown
204303	2020-02-12T17:27:27.64	Low	620000	720000	820000	630	0.0419	Unknown	Unknown
204304								Unknown	Unknown
204305	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204306								Unknown	Unknown
204307	2020-02-12T17:27:27.64	High	760000	890000	1020000	660	0.0422	Unknown	Unknown
204309	2020-02-12T17:27:27.64	Low	620000	720000	820000	660	0.0422	Unknown	Unknown
204310	2020-02-12T17:27:27.64	High	850000	980000	1110000	660	0.0422	Unknown	Unknown
204311	2020-02-12T17:27:27.64	High	760000	880000	1000000	660	0.0422	Unknown	Unknown
204312	2020-02-12T17:27:27.64	Low	700000	815000	930000	630	0.0419	Unknown	Unknown
204313	2020-02-12T17:27:27.64	Low	645000	750000	855000	660	0.0422	Unknown	Unknown
204314	2020-02-12T17:27:27.64	High	780000	910000	1040000	660	0.0422	Unknown	Unknown
204315								Unknown	Unknown
204317	2020-02-05T19:29:12.873	High	800000	930000	1060000	660	0.0422	Unknown	Unknown
204318	2020-02-12T17:27:27.64	High	700000	810000	920000	660	0.0422	Unknown	Unknown
204319								Unknown	Unknown
204320								Unknown	Unknown
204321	2020-02-05T19:29:12.873	High	1060000	1200000	1340000			Unknown	Unknown
204322	2020-02-05T19:29:12.873	High	740000	870000	1000000	660	0.0422	Unknown	Unknown
204323								Unknown	Unknown
204324	2020-02-05T19:29:12.873	High	690000	800000	910000	660	0.0422	Unknown	Unknown
204325	2020-02-12T17:27:27.64	Low	700000	820000	940000	660	0.0422	Unknown	Unknown
204326								Unknown	Unknown
204327	2020-02-05T19:29:12.873	High	650000	760000	870000	660	0.0422	Unknown	Unknown
204328	2020-02-12T17:27:27.64	High	750000	870000	990000	660	0.0422	Unknown	Unknown
204329	2020-02-12T17:27:27.64	High	760000	880000	1000000	660	0.0422	Unknown	Unknown
204330								Unknown	Unknown
204331								Unknown	Unknown
204332	2020-02-12T17:27:27.64	Medium	830000	960000	1090000	660	0.0422	Unknown	Unknown
204333								Unknown	Unknown
204334	2020-02-12T17:27:27.64	High	760000	890000	1020000	630	0.0419	Unknown	Unknown
204335	2020-02-12T17:27:27.64	Low	810000	950000	1090000	630	0.0419	Unknown	Unknown
204336	2020-02-12T17:27:27.64	Medium	950000	1100000	1250000	630	0.0419	Unknown	Unknown
204337	2020-02-12T17:27:27.64	Medium	830000	960000	1090000	630	0.0419	Unknown	Unknown
204338	2020-02-12T17:27:27.64	Medium	675000	785000	895000			Unknown	Unknown
204339								Unknown	Unknown
204340	2020-02-12T17:27:27.64	High	640000	740000	840000	570	0.049	Unknown	Unknown
204341								Unknown	Unknown
204342	2020-02-12T17:27:27.64	High	675000	790000	905000	660	0.0422	Unknown	Unknown
204343	2020-02-12T17:27:27.64	High	690000	810000	930000	630	0.0419	Unknown	Unknown
204344								Unknown	Unknown
204345	2020-02-12T17:27:27.64	High	715000	830000	945000			Unknown	Unknown
204346	2020-02-12T17:27:27.64	High	625000	735000	845000	570	0.049	Unknown	Unknown
204347	2020-02-12T17:27:27.64	Medium	625000	735000	845000	630	0.0419	Unknown	Unknown
204348	2020-02-12T17:27:27.64	High	580000	680000	780000	630	0.0419	Unknown	Unknown
204349								Unknown	Unknown
204350	2020-02-12T17:27:27.64	Medium	620000	720000	820000	630	0.0419	Unknown	Unknown
204351	2020-02-05T19:29:12.873	Medium	480000	560000	640000	570	0.049	Unknown	Unknown
204352						630	0.0419	Unknown	Unknown
204353	2020-02-12T17:27:27.64	Low	510000	595000	680000	570	0.049	Unknown	Unknown
204354	2020-02-12T17:27:27.64	High	630000	740000	850000	570	0.049	Unknown	Unknown
204355	2020-02-12T17:27:27.64	High	670000	780000	890000	660	0.0422	Unknown	Unknown
204358	2020-02-12T17:27:27.64	Low	455000	530000	605000			Unknown	Unknown
204359	2020-02-12T17:27:27.64	Medium	510000	590000	670000			Unknown	Unknown
204360	2020-02-12T17:27:27.64	Low	580000	680000	780000	630	0.0419	Unknown	Unknown
204361	2020-02-12T17:27:27.64	High	770000	900000	1030000	630	0.0419	Unknown	Unknown
204362								Unknown	Unknown
204363	2020-02-12T17:27:27.64	Medium	525000	605000	685000	570	0.049	Unknown	Unknown
204364								Unknown	Unknown
