StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
713	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
714	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
715	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
716	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
717	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
718	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
719	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
720	2020-02-05T19:29:12.873	High	670000	735000	800000	645	0.0541	Unknown	Unknown
721	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
722	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
724	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
725	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
726	2020-02-05T19:29:12.873	Low	710000	830000	950000	550	0.0596	Unknown	Unknown
727	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
728	2020-02-05T19:29:12.873	High	685000	750000	815000	645	0.0541	Unknown	Unknown
729								Unknown	Unknown
730								Unknown	Unknown
731	2020-02-05T19:29:12.873	High	680000	790000	900000	645	0.0541	Unknown	Unknown
733						485	0.0557	Unknown	Unknown
734						825		Unknown	Unknown
735						825		Unknown	Unknown
736	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
737	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
738	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
739	2020-02-05T19:29:12.873	High	670000	735000	800000	645	0.0541	Unknown	Unknown
740	2020-02-05T19:29:12.873	High	1320000	1540000	1760000	825		Unknown	Unknown
742								Unknown	Unknown
743	2020-02-05T19:29:12.873	High	690000	755000	820000	645	0.0541	Unknown	Unknown
744	2020-02-05T19:29:12.873	High	670000	735000	800000	645	0.0541	Unknown	Unknown
745	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
746	2020-02-05T19:29:12.873	Medium	590000	690000	790000	550	0.0596	Unknown	Unknown
747	2020-02-05T19:29:12.873	High	700000	765000	830000	645	0.0541	Unknown	Unknown
748	2020-02-05T19:29:12.873	High	670000	735000	800000	645	0.0541	Unknown	Unknown
749	2020-02-05T19:29:12.873	Medium	940000	1090000	1240000	550	0.0596	Unknown	Unknown
751	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
752	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
753	2020-02-05T19:29:12.873	Medium	460000	535000	610000	550	0.0596	Unknown	Unknown
754	2020-01-22T10:30:07.47	High	615000	715000	815000	645	0.0541	Unknown	Unknown
755	2020-01-22T10:30:07.47	Medium	490000	570000	650000	550	0.0596	Unknown	Unknown
756								Unknown	Unknown
757	2020-02-05T19:29:12.873	Medium	565000	650000	735000	550	0.0596	Unknown	Unknown
758	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
759								Unknown	Unknown
760								Unknown	Unknown
761	2020-02-05T19:29:12.873	High	585000	680000	775000	645	0.0541	Unknown	Unknown
762	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
763								Unknown	Unknown
765	2020-01-22T10:30:07.47	High	605000	705000	805000	645	0.0541	Unknown	Unknown
766	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
767								Unknown	Unknown
768	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
769	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
770	2020-02-05T19:29:12.873	High	635000	735000	835000	645	0.0541	Unknown	Unknown
771	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
772	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
773						650		Unknown	Unknown
774	2020-02-05T19:29:12.873	Medium	575000	670000	765000	645	0.0541	Unknown	Unknown
775	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
776	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
777	2020-02-05T19:29:12.873	Medium	555000	655000	755000	645	0.0541	Unknown	Unknown
778	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
779	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
782	2020-02-05T19:29:12.873	Medium	560000	650000	740000	550	0.0596	Unknown	Unknown
783	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
784	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
785	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
786	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
787	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
788	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
789	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
790	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
791	2020-02-05T19:29:12.873	Medium	460000	535000	610000	550	0.0596	Unknown	Unknown
792	2020-02-05T19:29:12.873	Medium	560000	650000	740000	550	0.0596	Unknown	Unknown
793	2020-01-22T10:30:07.47	Medium	490000	570000	650000	550	0.0596	Unknown	Unknown
794	2020-02-05T19:29:12.873	Medium	565000	650000	735000	550	0.0596	Unknown	Unknown
795	2020-02-05T19:29:12.873	Medium	565000	650000	735000	550	0.0596	Unknown	Unknown
796	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
797						650		Unknown	Unknown
