StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
135953	Sale	2009-07-23T00:00:00	765000	PRIVATE TREATY	43.0		
135953	Sale	2006-03-19T00:00:00	650000	PRIVATE TREATY			
135953	Sale	1994-11-22T00:00:00	268500	PRIVATE TREATY			
135954	Sale		PBR Belconnen	2003-02-13T00:00:00	399950.0	PRIVATE TREATY	19.0
135954	Sale	2001-05-18T00:00:00	300000	PRIVATE TREATY			
135954	Sale		Elders Real Estate Belconnen	2000-11-04T00:00:00	320000.0	Listed - not sold	
135954	Sale	1995-10-23T00:00:00	230000	PRIVATE TREATY			
135955	Sale	1993-05-24T00:00:00	246000	PRIVATE TREATY			
135957	Sale	10311	Luton Properties - Dickson	2014-10-27T00:00:00	620000.0	PRIVATE TREATY	45.0
135958	Sale	2006-04-04T00:00:00	364000	PRIVATE TREATY			
135959	Sale		LJ Hooker Kaleen	2006-08-10T00:00:00	387010.0	PRIVATE TREATY	194.0
135959	Sale	1999-07-07T00:00:00	170000	PRIVATE TREATY			
135961	Sale		IPG Inner North	2014-10-11T00:00:00	580000.0	AUCTION	
135961	Sale	2006-11-03T00:00:00	413000	PRIVATE TREATY	111.0		
135961	Sale	2001-02-20T00:00:00	228550	PRIVATE TREATY			
135961	Sale	1996-12-23T00:00:00	186500	PRIVATE TREATY			
135962	Sale	1997-03-13T00:00:00	184800	PRIVATE TREATY			
135963	Rental	8695	Capital First National	2010-06-10T00:00:00	495.0	PER WEEK	29.0
135963	Rental		First National Capital	2009-08-08T00:00:00	460.0	PER WEEK	28.0
135963	Sale		PBR Woden	2003-04-10T00:00:00	392500.0	PRIVATE TREATY	117.0
135964	Sale		Independent Woden	2005-06-14T00:00:00	385000.0	PRIVATE TREATY	101.0
135966	Rental	17473	Ray White Canberra	2019-02-06T00:00:00	700.0	PER WEEK	17.0
135966	Sale	17934	Raine & Horne Canberra	2012-02-03T00:00:00		PRIVATE TREATY	202.0
135966	Sale	2001-11-13T00:00:00	250000	PRIVATE TREATY			
135966	Sale	2000-02-11T00:00:00	179950	PRIVATE TREATY			
135966	Sale	1998-12-18T00:00:00	162000	PRIVATE TREATY			
135967	Sale		LJ Hooker Kaleen	2001-02-08T00:00:00	300000.0	PRIVATE TREATY	180.0
135968	Sale		LJ Hooker Kaleen	2000-09-02T00:00:00	315000.0	Listed - not sold	
135970	Sale		RW Launceston	2003-01-02T00:00:00	342000.0	PRIVATE TREATY	54.0
135970	Sale	1993-03-22T00:00:00	231750	PRIVATE TREATY			
135971	Sale	2013-02-19T00:00:00	375000	PRIVATE TREATY			
135979	Sale		Peter Blackshaw Gungahlin Projects	2017-05-23T00:00:00	618000.0	PRIVATE TREATY	
135979	Sale	2003-09-05T00:00:00	251300	PRIVATE TREATY			
135981	Sale		LJ Hooker Kaleen	2019-02-27T00:00:00	688000.0	AUCTION	
135982	Sale	1999-01-28T00:00:00	218500	PRIVATE TREATY			
135984	Sale	2010-01-15T00:00:00	647000	PRIVATE TREATY			
135985	Sale	1999-10-07T00:00:00	221000	PRIVATE TREATY			
135985	Sale	1992-12-17T00:00:00	205000	PRIVATE TREATY			
135986	Sale		LJH Kippax	2011-11-30T00:00:00	541000.0	PRIVATE TREATY	34.0
135986	Sale	2008-05-29T00:00:00	490000	PRIVATE TREATY			
135986	Sale	2007-11-12T00:00:00	485000	PRIVATE TREATY	25.0		
135986	Sale		Richard Luton Manuka	2007-03-17T00:00:00	470000.0	Listed - not sold	
135986	Sale	2002-11-01T00:00:00	282500	PRIVATE TREATY			
135986	Sale	2000-07-27T00:00:00	210000	PRIVATE TREATY			
135987	Sale	14099	LJ Hooker Belconnen	2019-12-21T00:00:00	720000.0	AUCTION	
135988	Sale	1991-05-22T00:00:00	110000	PRIVATE TREATY			
135989	Sale	1996-03-14T00:00:00	137500	PRIVATE TREATY			
135989	Sale	1992-03-31T00:00:00	140000	PRIVATE TREATY			
135990	Sale	1992-01-09T00:00:00	144000	PRIVATE TREATY			
135991	Sale		Peter Blackshaw Real Estate Tuggeranong Projects	2019-02-09T00:00:00	995000.0	PRIVATE TREATY	
135991	Sale		Richard Luton Dickson	2009-12-16T00:00:00	780000.0	PRIVATE TREATY	40.0
135991	Sale	1997-07-03T00:00:00	262000	PRIVATE TREATY			
135992	Sale		PBR Belconnen	2006-05-13T00:00:00	356000.0	AUCTION	
135992	Sale	2002-09-09T00:00:00	265000	PRIVATE TREATY	23.0		
135992	Sale	1994-02-21T00:00:00	170500	PRIVATE TREATY			
