StreetAddressID	POI	Distance
198570	High School - Gold Creek High School	0.7
198570	College - Gungahlin College	3.7
198570	University - University Of Canberra, Bruce	7.2
198571	City GPO	2.3
198571	Major Shopping Centre - The Marketplace	3.8
198571	Hospital - Calvary Private Hospital	8.5
198571	Primary School - Holy Spirit Primary School	1.0
198571	High School - Gold Creek High School	0.7
198571	College - Gungahlin College	3.7
198571	University - University Of Canberra, Bruce	7.2
198572	City GPO	2.3
198572	Major Shopping Centre - The Marketplace	3.8
198572	Hospital - Calvary Private Hospital	8.5
198572	Primary School - Holy Spirit Primary School	1.0
198572	High School - Gold Creek High School	0.7
198572	College - Gungahlin College	3.7
198572	University - University Of Canberra, Bruce	7.2
198573	City GPO	2.3
198573	Major Shopping Centre - The Marketplace	3.8
198573	Hospital - Calvary Private Hospital	8.5
198573	Primary School - Holy Spirit Primary School	1.0
198573	High School - Gold Creek High School	0.7
198573	College - Gungahlin College	3.7
198573	University - University Of Canberra, Bruce	7.2
198574	City GPO	2.3
198574	Major Shopping Centre - The Marketplace	3.8
198574	Hospital - Calvary Private Hospital	8.5
198574	Primary School - Holy Spirit Primary School	1.0
198574	High School - Gold Creek High School	0.7
198574	College - Gungahlin College	3.7
198574	University - University Of Canberra, Bruce	7.2
198575	City GPO	2.3
198575	Major Shopping Centre - The Marketplace	3.8
198575	Hospital - Calvary Private Hospital	8.5
198575	Primary School - Holy Spirit Primary School	1.0
198575	High School - Gold Creek High School	0.7
198575	College - Gungahlin College	3.7
198575	University - University Of Canberra, Bruce	7.2
198576	City GPO	2.3
198576	Major Shopping Centre - The Marketplace	3.8
198576	Hospital - Calvary Private Hospital	8.5
198576	Primary School - Holy Spirit Primary School	1.0
198576	High School - Gold Creek High School	0.7
198576	College - Gungahlin College	3.7
198576	University - University Of Canberra, Bruce	7.2
198577	City GPO	2.3
198577	Major Shopping Centre - The Marketplace	3.8
198577	Hospital - Calvary Private Hospital	8.5
198577	Primary School - Holy Spirit Primary School	1.0
198577	High School - Gold Creek High School	0.7
198577	College - Gungahlin College	3.7
198577	University - University Of Canberra, Bruce	7.2
198578	City GPO	2.3
198578	Major Shopping Centre - The Marketplace	3.8
198578	Hospital - Calvary Private Hospital	8.5
198578	Primary School - Holy Spirit Primary School	1.0
198578	High School - Gold Creek High School	0.7
198578	College - Gungahlin College	3.7
198578	University - University Of Canberra, Bruce	7.2
198579	City GPO	2.3
198579	Major Shopping Centre - The Marketplace	3.8
198579	Hospital - Calvary Private Hospital	8.5
198579	Primary School - Holy Spirit Primary School	1.0
198579	High School - Gold Creek High School	0.7
198579	College - Gungahlin College	3.7
198579	University - University Of Canberra, Bruce	7.2
198580	City GPO	2.3
198580	Major Shopping Centre - The Marketplace	3.8
198580	Hospital - Calvary Private Hospital	8.5
198580	Primary School - Holy Spirit Primary School	1.0
198580	High School - Gold Creek High School	0.7
198580	College - Gungahlin College	3.7
198580	University - University Of Canberra, Bruce	7.2
198581	City GPO	2.3
198581	Major Shopping Centre - The Marketplace	3.8
198581	Hospital - Calvary Private Hospital	8.5
198581	Primary School - Holy Spirit Primary School	1.0
198581	High School - Gold Creek High School	0.7
198581	College - Gungahlin College	3.7
