StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
172572	2020-02-05T19:29:12.873	High	485000	570000	655000	495	0.038	Unknown	Unknown
172573	2020-02-05T19:29:12.873	High	485000	570000	655000	495	0.038	Unknown	Unknown
172574	2020-02-05T19:29:12.873	High	495000	580000	665000	495	0.038	Unknown	Unknown
172575	2020-02-05T19:29:12.873	High	475000	545000	615000	485	0.0509	Unknown	Unknown
172576	2020-02-05T19:29:12.873	High	515000	600000	685000	485	0.0509	Unknown	Unknown
172577	2020-02-05T19:29:12.873	High	480000	560000	640000	495	0.038	Unknown	Unknown
172578	2020-02-12T17:27:27.64	High	475000	555000	635000	495	0.038	Unknown	Unknown
172579	2020-02-05T19:29:12.873	High	470000	550000	630000	485	0.0509	Unknown	Unknown
172580	2020-02-05T19:29:12.873	High	475000	545000	615000	485	0.0509	Unknown	Unknown
172581	2020-02-05T19:29:12.873	Medium	415000	485000	555000	485	0.0509	Unknown	Unknown
172582	2020-02-05T19:29:12.873	High	475000	545000	615000	485	0.0509	Unknown	Unknown
172583								Unknown	Unknown
172584	2020-02-05T19:29:12.873	High	485000	570000	655000	495	0.038	Unknown	Unknown
172585	2020-02-05T19:29:12.873	High	485000	570000	655000	495	0.038	Unknown	Unknown
172586	2020-02-05T19:29:12.873	High	510000	595000	680000	485	0.0509	Unknown	Unknown
172588	2020-01-09T10:24:26.003	High	590000	685000	780000			Unknown	Unknown
172589	2020-02-05T19:29:12.873	High	465000	535000	605000	485	0.0509	Unknown	Unknown
172591	2020-02-05T19:29:12.873	High	565000	635000	705000			Unknown	Unknown
172592	2020-02-05T19:29:12.873	High	510000	600000	690000	485	0.0509	Unknown	Unknown
