StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
44033	Sale	1999-06-15T00:00:00	138500	PRIVATE TREATY			
44038	Sale		Richard Luton Manuka	2001-11-13T00:00:00	255000.0	PRIVATE TREATY	13.0
44038	Sale	1999-03-22T00:00:00	136500	PRIVATE TREATY			
44041	Sale	2004-12-17T00:00:00	340000	PRIVATE TREATY			
44041	Sale	1999-08-16T00:00:00	137500	PRIVATE TREATY			
44044	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-03-19T00:00:00	425.0	PER WEEK	31.0
44044	Sale	14516	Luton Properties Woden	2008-08-01T00:00:00	450000.0	Listed - not sold	68.0
44044	Sale		PBR Manuka	2005-04-30T00:00:00		Listed - not sold	
44044	Sale		PBR Manuka	2003-08-09T00:00:00	359000.0	Listed - not sold	
44044	Sale	1999-07-08T00:00:00	138500	PRIVATE TREATY			
44046	Sale	2018-10-20T00:00:00	280000	PRIVATE TREATY			
44048	Rental	20010	Peter Blackshaw Real Estate Manuka	2017-12-20T00:00:00	445.0	PER WEEK	19.0
44048	Rental	20010	Peter Blackshaw Real Estate Manuka	2015-11-11T00:00:00	420.0	PER WEEK	28.0
44048	Sale	1999-06-30T00:00:00	125000	PRIVATE TREATY			
44048	Sale	1998-09-14T00:00:00	6510000	PRIVATE TREATY			
44050	Sale	2008-09-11T00:00:00	430000	PRIVATE TREATY			
44050	Sale	2005-06-09T00:00:00	350000	PRIVATE TREATY			
44050	Sale	2003-08-22T00:00:00	352000	PRIVATE TREATY			
44050	Sale	1999-08-19T00:00:00	135500	PRIVATE TREATY			
44053	Sale	2014-12-22T00:00:00	573000	PRIVATE TREATY			
44053	Sale	2003-02-18T00:00:00	323000	PRIVATE TREATY	24.0		
44053	Sale	1999-03-26T00:00:00	137000	PRIVATE TREATY			
44054	Sale	1999-03-12T00:00:00	138500	PRIVATE TREATY			
44055	Sale		RW Canberra	2018-02-08T00:00:00	730500.0	PRIVATE TREATY	
44055	Sale	2004-06-30T00:00:00	365000	PRIVATE TREATY	18.0		
44055	Sale	2002-02-08T00:00:00	255250	PRIVATE TREATY	13.0		
44055	Sale	1999-04-22T00:00:00	135500	PRIVATE TREATY			
44056	Sale	1999-07-27T00:00:00	139150	PRIVATE TREATY			
44057	Sale	2012-02-23T00:00:00	365000	PRIVATE TREATY			
44057	Sale	2003-10-30T00:00:00	212000	PRIVATE TREATY			
44060	Sale	2011-06-24T00:00:00	524000	PRIVATE TREATY			
44060	Sale	2004-06-21T00:00:00	355000	PRIVATE TREATY	65.0		
44060	Sale	1999-04-23T00:00:00	137500	PRIVATE TREATY			
44061	Sale	1998-12-10T00:00:00	134000	PRIVATE TREATY			
44062	Sale	2012-10-26T00:00:00	610000	PRIVATE TREATY			
44062	Sale	2005-02-03T00:00:00	365000	PRIVATE TREATY			
44062	Sale	1999-07-15T00:00:00	135500	PRIVATE TREATY			
44064	Sale		PBR Manuka	2001-08-18T00:00:00	214000.0	Listed - not sold	
44064	Sale	1999-08-05T00:00:00	124000	PRIVATE TREATY			
44065	Sale	2001-10-05T00:00:00	214000	PRIVATE TREATY			
44065	Sale	1999-06-24T00:00:00	137000	PRIVATE TREATY			
44068	Sale	1998-03-13T00:00:00	74500	PRIVATE TREATY			
44068	Sale	1994-01-05T00:00:00	92000	PRIVATE TREATY			
44068	Sale	1992-02-10T00:00:00	98500	PRIVATE TREATY			
44069	Rental	5795	Maloney's the Estate Agent	2020-01-09T00:00:00	520.0	PER WEEK	36.0
44069	Rental	18961	Philip Kouvelis Real estate	2015-09-18T00:00:00	420.0	PER WEEK	36.0
44069	Sale	2007-07-13T00:00:00	432500	PRIVATE TREATY			
44069	Sale	2002-10-25T00:00:00	290000	PRIVATE TREATY			
44069	Sale	1998-11-16T00:00:00	136000	PRIVATE TREATY			
44070	Sale	1999-07-16T00:00:00	138500	PRIVATE TREATY			
44072	Sale	1999-05-03T00:00:00	134700	PRIVATE TREATY			
44072	Sale	1998-09-14T00:00:00	6510000	PRIVATE TREATY			
44073	Rental	14110	LJ Hooker Kaleen	2017-09-10T00:00:00	485.0	PER WEEK	17.0
44073	Rental		LJ Hooker Kaleen	2015-12-30T00:00:00	460.0	PER WEEK	27.0
44073	Sale	20010	Peter Blackshaw Real Estate Manuka	2014-03-25T00:00:00	548000.0	PRIVATE TREATY	28.0
44073	Rental		LJ Hooker Kaleen	2012-08-09T00:00:00	540.0	PER WEEK	
44073	Sale	2006-03-13T00:00:00	347500	PRIVATE TREATY	93.0		
44073	Sale	2003-04-10T00:00:00	340500	PRIVATE TREATY			
44073	Sale	1999-04-14T00:00:00	138500	PRIVATE TREATY			
44074	Rental	31430	Hayman Partners	2018-08-15T00:00:00	415.0	PER WEEK	17.0
44074	Sale	1999-05-03T00:00:00	134700	PRIVATE TREATY			
44075	Sale	2006-12-06T00:00:00	416000	PRIVATE TREATY			
44075	Sale	2003-08-08T00:00:00	180000	PRIVATE TREATY	139.0		
44075	Sale	1999-08-10T00:00:00	137000	PRIVATE TREATY			
44076	Sale	2015-05-11T00:00:00	562500	PRIVATE TREATY			
44076	Sale	2014-06-13T00:00:00	545000	PRIVATE TREATY			
44076	Sale	2007-06-06T00:00:00	387000	PRIVATE TREATY			
44076	Sale	2004-04-01T00:00:00	359000	PRIVATE TREATY			
44076	Sale	1999-09-13T00:00:00	142500	PRIVATE TREATY			
44077	Rental	13922	Cream Residential	2018-04-17T00:00:00	460.0	PER WEEK	28.0
44077	Rental		Cream Residential	2015-02-18T00:00:00	460.0	PER WEEK	7.0
44079	Sale	14516	Luton Properties Woden	2013-12-13T00:00:00	320000.0	Listed - not sold	165.0
44079	Rental		Luton Properties Woden	2011-07-20T00:00:00	360.0	PER WEEK	7.0
44079	Rental	14516	Luton Properties Woden	2010-01-23T00:00:00	350.0	PER WEEK	
44081	Sale		Richard Luton Manuka	2003-11-01T00:00:00	379000.0	Listed - not sold	112.0
44081	Sale	1999-08-16T00:00:00	140500	PRIVATE TREATY			
44082	Sale	2012-08-17T00:00:00	480000	PRIVATE TREATY			
44082	Sale		PBR Manuka	2005-04-30T00:00:00	359500.0	Listed - not sold	28.0
44082	Sale	1999-07-05T00:00:00	138500	PRIVATE TREATY			
44083	Sale		Belle Property Kingston	2017-07-22T00:00:00	705000.0	AUCTION	
44083	Sale	2011-08-13T00:00:00	568000	PRIVATE TREATY			
44083	Sale	2005-08-16T00:00:00	312000	PRIVATE TREATY	24.0		
44083	Sale	2002-11-22T00:00:00	275000	PRIVATE TREATY			
44083	Sale	1999-06-23T00:00:00	134500	PRIVATE TREATY			
44084	Sale	2005-07-15T00:00:00	340000	PRIVATE TREATY			
44084	Sale	1999-06-01T00:00:00	124000	PRIVATE TREATY			
44085	Sale	18961	Philip Kouvelis Real estate	2016-08-20T00:00:00	625000.0	PRIVATE TREATY	150.0
44085	Sale	2005-08-31T00:00:00	320000	PRIVATE TREATY			
44085	Sale	2002-11-22T00:00:00	275000	PRIVATE TREATY	27.0		
44086	Sale		Independent Woden	2005-05-20T00:00:00	338000.0	PRIVATE TREATY	20.0
44086	Sale	1999-05-13T00:00:00	124000	PRIVATE TREATY			
44087	Sale		Philip Kouvelis Real estate	2016-08-20T00:00:00	625000.0	AUCTION	
44087	Sale	1999-07-23T00:00:00	138150	PRIVATE TREATY			
44088	Rental		Total Property Management - Bright	2016-11-23T00:00:00	460.0	PER WEEK	14.0
44088	Rental		Total Property Management - Bright	2015-08-05T00:00:00	450.0	PER WEEK	35.0
44088	Sale		Independent Tuggeranong	2006-12-19T00:00:00	429000.0	PRIVATE TREATY	66.0
44089	Rental	13922	Cream Residential	2017-09-24T00:00:00	480.0	PER WEEK	18.0
44089	Rental		Cream Residential	2016-05-08T00:00:00	460.0	PER WEEK	10.0
44089	Sale		LJH Tuggeranong	2009-06-11T00:00:00	200000.0	PRIVATE TREATY	
44089	Sale	2005-11-24T00:00:00	380000	PRIVATE TREATY			
44089	Sale	1999-04-28T00:00:00	137500	PRIVATE TREATY			
44090	Sale	2017-11-27T00:00:00	645000	PRIVATE TREATY			
44090	Sale	2009-08-05T00:00:00	455500	PRIVATE TREATY			
44090	Sale	2001-04-28T00:00:00	197000	PRIVATE TREATY			
44090	Sale	1999-04-12T00:00:00	125000	PRIVATE TREATY			
44093	Sale	2009-12-12T00:00:00	578000	PRIVATE TREATY			
44093	Sale	1999-03-25T00:00:00	136500	PRIVATE TREATY			
44094	Sale	2019-03-28T00:00:00	640000	PRIVATE TREATY			
44094	Sale	2009-09-12T00:00:00	485000	PRIVATE TREATY			
44094	Sale		PBR Manuka	2005-11-12T00:00:00	385000.0	Listed - not sold	
44094	Sale	1999-03-03T00:00:00	134500	PRIVATE TREATY			
44095	Sale	1999-05-03T00:00:00	124000	PRIVATE TREATY			
44096	Rental	13922	Cream Residential	2017-08-16T00:00:00	440.0	PER WEEK	34.0
44096	Rental		Cream Residential	2016-04-24T00:00:00	440.0	PER WEEK	130.0
44096	Sale		Cream Residential	2016-03-12T00:00:00	585000.0	AUCTION	
44096	Sale	2008-09-05T00:00:00	412500	PRIVATE TREATY	18.0		
44096	Sale	2005-05-13T00:00:00	365000	PRIVATE TREATY			
44096	Sale	1999-03-30T00:00:00	137500	PRIVATE TREATY			
44097	Sale		Elders Kingston	2009-09-06T00:00:00	440000.0	PRIVATE TREATY	
44097	Sale	2005-06-03T00:00:00	315000	PRIVATE TREATY	62.0		
44097	Sale	1999-09-07T00:00:00	125000	PRIVATE TREATY			
44098	Sale	1999-07-16T00:00:00	135000	PRIVATE TREATY			
44099	Rental	28119	Belle Property Kingston	2019-10-17T00:00:00	560.0	PER WEEK	157.0
44099	Rental		Belle Property Kingston	2018-08-17T00:00:00	580.0	PER WEEK	14.0
44099	Sale		Luton Properties - Manuka	2018-06-29T00:00:00	690000.0	PRIVATE TREATY	
44099	Rental		Luton Properties - Kippax	2011-05-04T00:00:00	520.0	PER WEEK	14.0
44099	Sale	2005-01-27T00:00:00	308000	PRIVATE TREATY	61.0		
44099	Sale	2003-09-22T00:00:00	325000	PRIVATE TREATY	16.0		
44099	Sale	1999-07-13T00:00:00	125000	PRIVATE TREATY			
44100	Rental	13981	Dwyer Dunn Property Consultants	2016-02-04T00:00:00	460.0	PER WEEK	7.0
44100	Sale		PBR Woden	2005-06-10T00:00:00	373000.0	PRIVATE TREATY	41.0
