StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
147135	2012-2013	325000.0	0.0
147135	2013-2014	325000.0	0.0
147135	2014-2015	317000.0	-2.4615384615384617
147135	2015-2016	328000.0	3.4700315457413247
147135	2016-2017	367000.0	11.890243902439025
147135	2017-2018	367000.0	0.0
147135	2018-2019	384000.0	4.632152588555858
147135	2019-2020	390000.0	1.5625
147136	2009-2010	239000.0	0.0
147136	2010-2011	290000.0	21.338912133891213
147136	2011-2012	319000.0	10.0
147136	2012-2013	319000.0	0.0
147136	2013-2014	319000.0	0.0
147136	2014-2015	311000.0	-2.507836990595611
147136	2015-2016	321000.0	3.215434083601286
147136	2016-2017	359000.0	11.838006230529595
147136	2017-2018	359000.0	0.0
147136	2018-2019	376000.0	4.735376044568245
147136	2019-2020	382000.0	1.5957446808510638
147137	2009-2010	243000.0	0.0
147137	2010-2011	295000.0	21.39917695473251
147137	2011-2012	325000.0	10.16949152542373
147137	2012-2013	325000.0	0.0
147137	2013-2014	325000.0	0.0
147137	2014-2015	317000.0	-2.4615384615384617
147137	2015-2016	328000.0	3.4700315457413247
147137	2016-2017	367000.0	11.890243902439025
147137	2017-2018	367000.0	0.0
147137	2018-2019	384000.0	4.632152588555858
147137	2019-2020	390000.0	1.5625
147138	2009-2010	215000.0	0.0
147138	2010-2011	259000.0	20.46511627906977
147138	2011-2012	286000.0	10.424710424710424
147138	2012-2013	286000.0	0.0
147138	2013-2014	286000.0	0.0
147138	2014-2015	277000.0	-3.146853146853147
147138	2015-2016	286000.0	3.2490974729241873
147138	2016-2017	320000.0	11.888111888111888
147138	2017-2018	320000.0	0.0
147138	2018-2019	335000.0	4.6875
147138	2019-2020	340000.0	1.4925373134328357
147139	2009-2010	221000.0	0.0
147139	2010-2011	266000.0	20.361990950226243
147139	2011-2012	294000.0	10.526315789473683
147139	2012-2013	294000.0	0.0
147139	2013-2014	294000.0	0.0
147139	2014-2015	285000.0	-3.061224489795918
147139	2015-2016	294000.0	3.1578947368421053
147139	2016-2017	329000.0	11.904761904761903
147139	2017-2018	329000.0	0.0
147139	2018-2019	344000.0	4.5592705167173255
147139	2019-2020	349000.0	1.4534883720930232
147140	2009-2010	215000.0	0.0
147140	2010-2011	259000.0	20.46511627906977
147140	2011-2012	286000.0	10.424710424710424
147140	2012-2013	286000.0	0.0
147140	2013-2014	286000.0	0.0
147140	2014-2015	277000.0	-3.146853146853147
147140	2015-2016	286000.0	3.2490974729241873
147140	2016-2017	320000.0	11.888111888111888
147140	2017-2018	320000.0	0.0
147140	2018-2019	335000.0	4.6875
147140	2019-2020	340000.0	1.4925373134328357
147141	2009-2010	219000.0	0.0
147141	2010-2011	264000.0	20.54794520547945
147141	2011-2012	291000.0	10.227272727272728
147141	2012-2013	291000.0	0.0
147141	2013-2014	291000.0	0.0
147141	2014-2015	282000.0	-3.0927835051546393
147141	2015-2016	291000.0	3.1914893617021276
147141	2016-2017	326000.0	12.027491408934708
147141	2017-2018	326000.0	0.0
147141	2018-2019	341000.0	4.601226993865031
147141	2019-2020	346000.0	1.466275659824047
147142	2009-2010	215000.0	0.0
147142	2010-2011	259000.0	20.46511627906977
147142	2011-2012	286000.0	10.424710424710424
147142	2012-2013	286000.0	0.0
147142	2013-2014	286000.0	0.0
147142	2014-2015	277000.0	-3.146853146853147
147142	2015-2016	286000.0	3.2490974729241873
147142	2016-2017	320000.0	11.888111888111888
147142	2017-2018	320000.0	0.0
147142	2018-2019	335000.0	4.6875
147142	2019-2020	340000.0	1.4925373134328357
