StreetAddressID	POI	Distance
107684	Hospital - Calvary Private Hospital	7.1
107684	Primary School - Fraser Primary	1.1
107684	High School - Melba Copland High School, Melba	2.4
107684	College - Melba Copland College, Melba	2.2
107684	University - University Of Canberra, Bruce	5.7
107685	City GPO	2.4
107685	Major Shopping Centre - Kippax Fair	4.6
107685	Hospital - Calvary Private Hospital	7.1
107685	Primary School - Fraser Primary	1.1
107685	High School - Melba Copland High School, Melba	2.5
107685	College - Melba Copland College, Melba	2.3
107685	University - University Of Canberra, Bruce	5.8
107686	City GPO	2.4
107686	Major Shopping Centre - Kippax Fair	4.6
107686	Hospital - Calvary Private Hospital	7.1
107686	Primary School - Fraser Primary	1.1
107686	High School - Melba Copland High School, Melba	2.5
107686	College - Melba Copland College, Melba	2.2
107686	University - University Of Canberra, Bruce	5.7
107687	City GPO	2.4
107687	Major Shopping Centre - Kippax Fair	4.6
107687	Hospital - Calvary Private Hospital	7.1
107687	Primary School - Fraser Primary	1.1
107687	High School - Melba Copland High School, Melba	2.5
107687	College - Melba Copland College, Melba	2.3
107687	University - University Of Canberra, Bruce	5.8
107688	City GPO	2.4
107688	Major Shopping Centre - Kippax Fair	4.7
107688	Hospital - Calvary Private Hospital	7.1
107688	Primary School - Fraser Primary	1.1
107688	High School - Melba Copland High School, Melba	2.5
107688	College - Melba Copland College, Melba	2.3
107688	University - University Of Canberra, Bruce	5.8
107689	City GPO	2.4
107689	Major Shopping Centre - Kippax Fair	4.7
107689	Hospital - Calvary Private Hospital	7.2
107689	Primary School - Fraser Primary	1.2
107689	High School - Melba Copland High School, Melba	2.6
107689	College - Melba Copland College, Melba	2.3
107689	University - University Of Canberra, Bruce	5.8
107690	City GPO	2.5
107690	Major Shopping Centre - Kippax Fair	4.7
107690	Hospital - Calvary Private Hospital	7.2
107690	Primary School - Fraser Primary	1.2
107690	High School - Melba Copland High School, Melba	2.6
107690	College - Melba Copland College, Melba	2.3
107690	University - University Of Canberra, Bruce	5.8
107691	City GPO	2.5
107691	Major Shopping Centre - Kippax Fair	4.7
107691	Hospital - Calvary Private Hospital	7.3
107691	Primary School - Fraser Primary	1.1
107691	High School - Melba Copland High School, Melba	2.6
107691	College - Melba Copland College, Melba	2.4
107691	University - University Of Canberra, Bruce	5.9
107692	City GPO	1.8
107692	Major Shopping Centre - Kippax Fair	4.1
107692	Hospital - Calvary Private Hospital	7.3
107692	Primary School - Fraser Primary	0.6
107692	High School - Melba Copland High School, Melba	2.3
107692	College - Melba Copland College, Melba	2.3
107692	University - University Of Canberra, Bruce	6.0
107693	City GPO	2.4
107693	Major Shopping Centre - Kippax Fair	4.7
107693	Hospital - Calvary Private Hospital	7.3
107693	Primary School - Fraser Primary	1.1
107693	High School - Melba Copland High School, Melba	2.7
107693	College - Melba Copland College, Melba	2.4
107693	University - University Of Canberra, Bruce	5.9
107694	City GPO	2.5
107694	Major Shopping Centre - Kippax Fair	4.8
107694	Hospital - Calvary Private Hospital	7.2
107694	Primary School - Fraser Primary	1.2
107694	High School - Melba Copland High School, Melba	2.7
107694	College - Melba Copland College, Melba	2.4
107694	University - University Of Canberra, Bruce	5.9
107695	City GPO	2.4
107695	Major Shopping Centre - Kippax Fair	4.7
107695	Hospital - Calvary Private Hospital	7.3
107695	Primary School - Fraser Primary	1.0
107695	High School - Melba Copland High School, Melba	2.7
107695	College - Melba Copland College, Melba	2.4
107695	University - University Of Canberra, Bruce	6.0
107696	City GPO	2.4
107696	Major Shopping Centre - Kippax Fair	4.7
107696	Hospital - Calvary Private Hospital	7.4
107696	Primary School - Fraser Primary	1.0
107696	High School - Melba Copland High School, Melba	2.7
107696	College - Melba Copland College, Melba	2.5
107696	University - University Of Canberra, Bruce	6.0
107697	City GPO	2.5
107697	Major Shopping Centre - Kippax Fair	4.8
107697	Hospital - Calvary Private Hospital	7.3
107697	Primary School - Fraser Primary	1.1
107697	High School - Melba Copland High School, Melba	2.7
107697	College - Melba Copland College, Melba	2.5
107697	University - University Of Canberra, Bruce	6.0
107698	City GPO	2.4
107698	Major Shopping Centre - Kippax Fair	4.6
107698	Hospital - Calvary Private Hospital	7.4
107698	Primary School - Fraser Primary	0.9
107698	High School - Melba Copland High School, Melba	2.7
107698	College - Melba Copland College, Melba	2.5
107698	University - University Of Canberra, Bruce	6.0
107699	City GPO	2.4
107699	Major Shopping Centre - Kippax Fair	4.6
