StreetAddressID	POI	Distance
151267	University - Australian National University	13.3
151268	City GPO	1.6
151268	Major Shopping Centre - Erindale Shopping Centre	1.6
151268	Hospital - The Canberra Hospital	6.1
151268	Primary School - Fadden Primary	0.6
151268	High School - Caroline Chisholm High School, Chisholm	2.1
151268	College - Erindale College	1.8
151268	University - Australian National University	13.3
151269	City GPO	1.6
151269	Major Shopping Centre - Erindale Shopping Centre	1.7
151269	Hospital - The Canberra Hospital	6.0
151269	Primary School - Fadden Primary	0.6
151269	High School - Caroline Chisholm High School, Chisholm	2.1
151269	College - Erindale College	1.8
151269	University - Australian National University	13.2
151270	City GPO	1.6
151270	Major Shopping Centre - Erindale Shopping Centre	1.7
151270	Hospital - The Canberra Hospital	6.0
151270	Primary School - Fadden Primary	0.7
151270	High School - Caroline Chisholm High School, Chisholm	2.2
151270	College - Erindale College	1.8
