StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
165709	Sale	2001-03-09T00:00:00	150500	PRIVATE TREATY			
165709	Sale	1997-05-23T00:00:00	104000	PRIVATE TREATY			
165710	Sale	19011	McGrath Woden Property Management	2017-07-21T00:00:00	500000.0	PRIVATE TREATY	66.0
165710	Rental	19011	McGrath Woden Property Management	2016-05-06T00:00:00	420.0	PER WEEK	23.0
165711	Sale	32090	Niblo Real Estate	2019-11-18T00:00:00	515000.0	PRIVATE TREATY	39.0
165711	Sale		LJH Tuggeranong	2010-12-18T00:00:00	431000.0	AUCTION	
165711	Sale	1995-09-01T00:00:00	127500	PRIVATE TREATY			
165711	Sale	1991-08-01T00:00:00	112000	PRIVATE TREATY			
165712	Sale	19357	LJ Hooker Kippax	2017-09-16T00:00:00	472000.0	PRIVATE TREATY	16.0
165712	Sale		RW Tuggeranong	2003-11-01T00:00:00	289950.0	Listed - not sold	
165713	Sale	2007-01-30T00:00:00	390000	PRIVATE TREATY			
165713	Sale	1997-01-24T00:00:00	145000	PRIVATE TREATY			
165713	Sale	1991-08-15T00:00:00	149500	PRIVATE TREATY			
165715	Sale		LJH Tuggeranong	2004-07-12T00:00:00	306000.0	PRIVATE TREATY	58.0
165715	Sale	1998-04-09T00:00:00	136000	PRIVATE TREATY			
165716	Sale	2003-09-19T00:00:00	295000	PRIVATE TREATY			
165716	Sale	1992-01-08T00:00:00	149950	PRIVATE TREATY			
165718	Sale	1991-08-22T00:00:00	120000	PRIVATE TREATY			
165719	Sale	2002-01-24T00:00:00	18683	PRIVATE TREATY			
165720	Rental	28076	LJ Hooker Tuggeranong	2017-04-28T00:00:00	440.0	PER WEEK	36.0
165720	Sale	2007-03-09T00:00:00	287000	PRIVATE TREATY			
165720	Sale	1995-07-25T00:00:00	101000	PRIVATE TREATY			
165721	Rental	14367	Wright Dunn Real Estate 	2018-01-30T00:00:00	495.0	PER WEEK	11.0
165721	Sale		First National Capital	2017-07-08T00:00:00	462000.0	AUCTION	
165724	Sale	1992-04-03T00:00:00	125000	PRIVATE TREATY			
165725	Sale		Luton Properties Tuggeranong CRE	2016-04-29T00:00:00	455000.0	PRIVATE TREATY	
165725	Sale	2007-01-08T00:00:00	310000	PRIVATE TREATY	65.0		
165725	Sale	2002-03-08T00:00:00	179500	PRIVATE TREATY			
165726	Sale		LJH Tuggeranong	2009-09-19T00:00:00	441000.0	AUCTION	
165726	Sale	2000-07-17T00:00:00	125000	PRIVATE TREATY			
165726	Sale	1991-12-23T00:00:00	112000	PRIVATE TREATY			
165728	Sale	10310	Luton Properties - Manuka	2016-08-12T00:00:00	477000.0	PRIVATE TREATY	22.0
165728	Sale		LJH Tuggeranong	2012-03-02T00:00:00	432000.0	PRIVATE TREATY	42.0
165728	Sale	2006-03-03T00:00:00	295000	PRIVATE TREATY			
