StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
175890	2020-02-05T19:29:12.873	High	300000	350000	400000	470	0.0582	Unknown	Unknown
175891	2020-02-05T19:29:12.873	High	460000	525000	590000	470	0.0455	Unknown	Unknown
175892	2020-02-05T19:29:12.873	High	300000	350000	400000	470	0.0582	Unknown	Unknown
175893	2019-12-12T00:45:20.067	High	335000	380000	425000	470	0.0455	Unknown	Unknown
175894	2020-02-05T19:29:12.873	High	315000	370000	425000	470	0.0582	Unknown	Unknown
175895	2020-02-05T19:29:12.873	High	470000	550000	630000	450	0.0478	Unknown	Unknown
175896	2020-02-05T19:29:12.873	High	320000	365000	410000	450	0.0478	Unknown	Unknown
175897	2020-02-05T19:29:12.873	High	435000	505000	575000	470	0.0455	Unknown	Unknown
175898	2020-02-05T19:29:12.873	High	325000	375000	425000	450	0.0478	Unknown	Unknown
175899	2020-02-05T19:29:12.873	High	455000	535000	615000	470	0.0455	Unknown	Unknown
175900	2020-02-05T19:29:12.873	High	405000	465000	525000	470	0.0582	Unknown	Unknown
175901	2020-02-05T19:29:12.873	High	490000	570000	650000	450	0.0478	Unknown	Unknown
175902	2020-02-05T19:29:12.873	High	360000	420000	480000	450	0.0478	Unknown	Unknown
175904	2020-02-05T19:29:12.873	High	380000	420000	460000	470	0.0582	Unknown	Unknown
175906	2020-02-05T19:29:12.873	High	390000	455000	520000	450	0.0478	Unknown	Unknown
175907	2020-02-05T19:29:12.873	High	370000	430000	490000	450	0.0478	Unknown	Unknown
175908	2019-10-26T00:00:00	RecentlySold	485000	485000	485000	450	0.0478	Unknown	Unknown
175909	2020-01-24T00:00:00	RecentlySold	450000	450000	450000	450	0.0478	Unknown	Unknown
175910	2020-02-05T19:29:12.873	High	375000	435000	495000	470	0.0582	Unknown	Unknown
175911	2020-02-05T19:29:12.873	High	460000	535000	610000	450	0.0478	Unknown	Unknown
175912	2020-02-05T19:29:12.873	High	390000	445000	500000	450	0.0478	Unknown	Unknown
175913	2020-02-05T19:29:12.873	High	385000	435000	485000	450	0.0478	Unknown	Unknown
175914	2020-02-05T19:29:12.873	High	370000	430000	490000	460	0.0576	Unknown	Unknown
175915	2020-01-09T10:24:26.003	High	390000	450000	510000	450	0.0478	Unknown	Unknown
175916	2020-02-05T19:29:12.873	High	425000	480000	535000	450	0.0478	Unknown	Unknown
175917	2020-02-05T19:29:12.873	High	350000	410000	470000	450	0.0478	Unknown	Unknown
175918	2020-01-09T10:24:26.003	High	365000	425000	485000	450	0.0478	Unknown	Unknown
175919	2020-02-05T19:29:12.873	High	370000	430000	490000	450	0.0478	Unknown	Unknown
175920	2020-02-05T19:29:12.873	High	385000	450000	515000	470	0.0582	Unknown	Unknown
