StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
59732	Sale	2007-12-06T00:00:00	481250	PRIVATE TREATY			
59734	Sale	2010-12-21T00:00:00	525000	PRIVATE TREATY			
59734	Sale	2007-03-03T00:00:00	495000	PRIVATE TREATY			
59735	Sale	2011-07-08T00:00:00	190000	PRIVATE TREATY			
59735	Sale	2009-07-01T00:00:00	186250	PRIVATE TREATY			
59735	Sale	1999-01-06T00:00:00	128654	PRIVATE TREATY			
59735	Sale	1995-07-25T00:00:00	84000	PRIVATE TREATY			
59736	Sale	2002-03-13T00:00:00	90000	PRIVATE TREATY			
59740	Sale	2010-09-24T00:00:00	770000	PRIVATE TREATY			
59742	Rental	11453	Raine & Horne Commercial Canberra	2018-08-29T00:00:00	22000.0	PER WEEK	27.0
59742	Rental		Raine & Horne Comm Canberra	2017-09-13T00:00:00	22000.0	PER WEEK	90.0
59748	Rental	11453	Raine & Horne Commercial Canberra	2013-05-22T00:00:00	24000.0	PER WEEK	34.0
59758	Sale		LJ Hooker Canberra Comm	2017-03-29T00:00:00	242000.0	PRIVATE TREATY	
59758	Sale	2005-06-10T00:00:00	253000	PRIVATE TREATY			
59758	Sale	2003-06-30T00:00:00	60000	PRIVATE TREATY			
59758	Sale	1998-07-16T00:00:00	72500	PRIVATE TREATY			
59759	Sale		LJ Hooker Canberra Comm	2017-03-29T00:00:00	242000.0	PRIVATE TREATY	
59759	Sale	2005-06-10T00:00:00	253000	PRIVATE TREATY			
59759	Sale	2003-06-30T00:00:00	60000	PRIVATE TREATY			
59759	Sale	1998-07-16T00:00:00	72500	PRIVATE TREATY			
59764	Rental		Raine & Horne Comm Canberra	2007-11-26T00:00:00	30000.0	PER WEEK	283.0
59764	Sale	2006-06-06T00:00:00	460000	PRIVATE TREATY			
59766	Sale	11453	Raine & Horne Commercial Canberra	2006-11-16T00:00:00	650000.0	Listed - not sold	141.0
59766	Sale	2006-02-26T00:00:00	630000	PRIVATE TREATY			
59766	Sale	1995-11-08T00:00:00	250000	PRIVATE TREATY			
59767	Sale	2014-08-04T00:00:00	2000000	PRIVATE TREATY			
59771	Sale	2015-06-15T00:00:00	600000	PRIVATE TREATY			
59774	Sale	2000-01-28T00:00:00	297500	PRIVATE TREATY			
59774	Sale	1995-08-21T00:00:00	270000	PRIVATE TREATY			
59775	Sale	2016-10-18T00:00:00	860000	PRIVATE TREATY			
59775	Sale	2009-08-11T00:00:00	500000	PRIVATE TREATY			
59776	Rental	22877	Barton Commercial Property	2014-12-10T00:00:00	37240.0	PER WEEK	
59780	Sale	2013-08-26T00:00:00	643500	PRIVATE TREATY			
59780	Sale	2010-07-12T00:00:00	638000	PRIVATE TREATY			
59780	Sale	1998-12-08T00:00:00	205000	PRIVATE TREATY			
59780	Sale	1996-07-17T00:00:00	225000	PRIVATE TREATY			
59780	Sale	1991-01-16T00:00:00	40000	PRIVATE TREATY			
59781	Rental		LJ Hooker Canberra Comm	2017-06-08T00:00:00	22000.0	PER WEEK	20.0
59782	Sale	2014-02-06T00:00:00	240000	PRIVATE TREATY			
59783	Sale	1999-06-23T00:00:00	1410000	PRIVATE TREATY			
59789	Sale	2015-09-23T00:00:00	413000	PRIVATE TREATY			
59790	Sale	11453	Raine & Horne Commercial Canberra	2019-04-09T00:00:00	415000.0	PRIVATE TREATY	184.0
59790	Sale	1999-01-21T00:00:00	300000	PRIVATE TREATY			
59793	Sale	22877	Barton Commercial Property	2016-04-11T00:00:00	400000.0	PRIVATE TREATY	488.0
59793	Sale	2008-02-26T00:00:00	240000	PRIVATE TREATY			
59793	Sale	2004-12-07T00:00:00	247300	PRIVATE TREATY			
59794	Sale	2018-10-12T00:00:00	599000	PRIVATE TREATY			
59794	Sale	2014-03-28T00:00:00	520000	PRIVATE TREATY			
59795	Sale	2017-11-29T00:00:00	929500	PRIVATE TREATY			
59795	Sale	2005-12-16T00:00:00	470000	PRIVATE TREATY			
59798	Rental	22577	LJ Hooker Commercial Canberra	2020-02-05T00:00:00	49200.0	PER WEEK	
59798	Sale	2007-07-27T00:00:00	330000	PRIVATE TREATY			
59803	Sale	2018-12-03T00:00:00	395000	PRIVATE TREATY			
59803	Sale	2006-12-13T00:00:00	330000	PRIVATE TREATY			
59803	Sale	2004-10-05T00:00:00	235000	PRIVATE TREATY			
59804	Sale	2011-09-26T00:00:00	1600000	PRIVATE TREATY			
59807	Rental	11453	Raine & Horne Commercial Canberra	2012-10-18T00:00:00	330000.0	PER WEEK	77.0
59807	Sale	2003-11-19T00:00:00	600000	PRIVATE TREATY			
59808	Sale	2017-11-22T00:00:00	8000000	PRIVATE TREATY			
59808	Sale	2002-09-26T00:00:00	525000	PRIVATE TREATY			
59809	Sale	2009-03-03T00:00:00	1200000	PRIVATE TREATY			
59809	Rental		Raine & Horne Comm Canberra	2008-03-13T00:00:00		PER WEEK	356.0
59809	Sale	2003-11-19T00:00:00	450000	PRIVATE TREATY			
