StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
40822	DK-3756-DJ							False	False	3	26		House	House			1008
40823	AU-1260-BQ							False	False				House	House			
40824	EI-2261-BS							False	False				House	House			
40825	AT-3878-ZS	156000	1994-11-11					False	False	8	24		House	House			804
40826	RW-5460-UV	792500	2017-07-01	Archived Peter Blackshaw Real Estate Woden & Weston Cre	530	2017	25	True	False	5	26	1	House	House	1	4	873
40827	RB-8256-DD	730000	2016-09-27					False	False			0	House	House	1	3	854
40828	GC-6410-UU	950000	2011-02-02					False	False	7	26	3	House	House	2	4	814
40829	RV-8602-QS	107500	2000-10-09					False	False	1	25		House	House			883
40830	MS-4702-ZO	858000	2016-08-27					False	False	8	26	1	House	House	2	3	790
40831	AW-5199-BI	680000	2015-02-05	Badenoch Real Estate Sales	450	2011	41	False	False	9	26	1	House	House	1	3	694
40832	EO-5156-ZG							False	False				House	House			
40833	FE-4950-CI	807000	2014-10-11					False	False	11	26	1	House	House	1	3	701
40834	DI-0095-HS	900000	2019-11-09	Hayman Partners Projects	600	2019	16	True	False	12	26	1	House	House	1	3	756
40835	QI-7398-FB	315000	2015-06-23					False	False	13	26	5	House	House	2	4	898
40836	YQ-0089-LN							False	False				House	House			
40837	RA-9287-AN	700000	2013-06-20					False	False	1	32	4	House	House	3	4	986
40838	FX-2466-ST	568000	2006-10-27					False	False	2	32	1	House	House	2	4	922
40839	DA-4510-HN							False	False				House	House			
40840	CH-4232-LJ							False	False				House	House			
40841	DC-7030-CR							False	False				House	House			
40842	CE-6508-KH							False	False				House	House			
40843	ZU-6581-WH	170000	1998-10-06					False	False	5	32		House	House			736
40844	ZU-8829-GK	184000	1998-10-29					False	False	5	33		House	House			1431
40845	RU-0818-KM	990000	2018-07-01					False	False	4	33		House	House			836
40846	UR-0066-YH	715000	2016-02-23					False	False	13	31	2	House	House	1	3	636
40847	KK-8192-ZF	1102000	2013-05-11					False	False	11	34	4	House	House	2	2	813
40848	BY-7219-AZ							False	False				House	House			
40849	TW-1858-SN	525000	2010-11-12	Hayman Partners Projects	500	2019	15	True	False	15	31	1	House	House	1	3	722
40850	CL-6204-ML	355000	2001-07-28					False	False	4	35		House	House		5	1141
40851	IR-4727-RO	530000	2006-12-21					False	False	3	35	0	House	House	1	3	1014
40852	CF-5243-PU	495000	2007-03-11					False	False	2	35		House	House		3	997
40853	HO-6167-ZW							False	False	1	22		House	House			904
40854	OY-7773-YQ	375000	2002-03-01					False	False	1	35		House	House			1071
40855	GQ-8546-UB							False	False	16	30		House	House			691
40856	HR-0401-IV							False	False				House	House			
40857	MF-5419-KZ	725000	2013-10-31					False	False	10	22	2	House	House	2	4	952
40858	OT-5223-ZB	620000	2015-03-02					False	False	14	39		House	House			738
40859	IT-6579-NX							False	False				House	House			
40860	XW-9922-LY							False	False				House	House			
40861	FV-7101-HL	765000	2015-04-11	Archived Peter Blackshaw Real Estate Woden & Weston Cre	725	2018	35	True	False	11	39	2	House	House	2	3	767
40862	IS-1109-PC							False	False				House	House			
40863	LH-5733-TD	885000	2019-02-23					False	False	9	39	2	House	House	2	3	1018
40864	DI-6696-CJ	766000	2015-08-29	One Agency Scott Crossman	550	2017	21	True	False	8	39	2	House	House	1	3	807
40865	GT-6682-FX	800000	2015-01-29					False	False	7	39		House	House		4	694
40866	MT-9235-ZK	650000	2016-06-09					False	False	6	39	1	House	House	1	2	729
40867	IE-5020-NM	154000	1995-06-20	Hayman Partners Projects	950	2019	25	True	False	5	39	4	House	House	2	4	762
40868	DG-1839-GS	146000	1993-02-18					False	False	4	39		House	House			786
40869	XZ-6503-EA							False	False				House	House			
40870	TH-7871-SK	737500	2017-02-25	Archived Peter Blackshaw Real Estate Woden & Weston Cre	475	2016	14	False	False	2	39	1	House	House	1	3	728
40871	RH-6441-QR							False	False				House	House			
40872	IC-6420-FN	136000	1995-06-19					False	False	17	39		House	House			959
40873	HS-4867-US	130000	1997-03-25					False	False	16	39		House	House			752
40874	AI-6566-KK	447000	2003-07-04	LJ Hooker Woden	510	2009	3	True	False	15	39	2	House	House	2	5	746
40875	JU-1188-RF							False	False				Unit	Unit			
40876	GN-2674-AG	1100000	2019-10-21	Philip Kouvelis Real estate	850	2012	63	False	False	9	42	3	House	House	3	5	1039
40877	EL-8664-ZX							False	False				House	House			
40878	ZE-3711-RG							False	False				Unit	Unit			
40879	KH-2621-IM							False	False				House	House			
40880	VR-7468-BM	305000	2000-12-08					False	False	13	40		House	House			798
40881	RM-1601-VE	1565000	2019-09-14					False	False	14	40	2	House	House	3	4	908
40882	RL-8804-TU	1925000	2014-08-16					False	False	15	40	4	House	House	4	4	955
40883	IT-4117-IM							False	False	18	39		House	House			744
40884	DV-7992-NP							False	False				House	House			
40885	EU-1757-LI	900000	2017-01-30	Archived Peter Blackshaw Real Estate Woden & Weston Cre	730	2014	28	False	False	17	40	4	House	House	2	5	925
40886	IA-2210-ZF	1000000	2014-07-26	Luton Properties - Manuka	450	2014	12	True	False	18	40	4	House	House	2	4	1056
40887	JZ-0053-VV							False	False				House	House			
40888	HM-0489-SC	1700000	2015-02-07					False	False	20	40	4	House	House	4	5	1227
40889	OR-2070-WZ	235000	1997-06-18					False	False	45	39		House	House			774
40890	ZW-6010-DD	190000	1998-11-12					False	False	9	43		House	House		1	911
40891	NW-3530-CE	1085000	2019-08-24					False	False	21	40	3	House	House	2	5	975
40892	LJ-1305-IS	165000	1991-10-22					False	False	44	39		House	House			
40893	FC-0839-UP			Archived Peter Blackshaw Real Estate Woden & Weston Cre	495	2014	22	False	False			1	Unit	Duplex	1	3	
40894	MA-2691-GY	630000	2006-03-23					False	False	43	39		House	House		4	845
40895	UN-8240-BB	670000	2012-09-12					False	False	1	38		House	House			787
40896	ML-5972-DK	460000	2004-09-01					False	False	42	39		House	House		3	789
40897	BK-1091-QF	170000	1992-08-11					False	False	2	38		House	House			694
40898	IC-0506-GY	605000	2006-05-13					False	False	41	39		House	House		4	741
40899	WD-8299-QR							False	False				House	House			
40900	NN-3557-KW							False	False	39	39	3	House	House	1	4	680
40901	EG-5064-RZ	280000	1995-09-06					False	False	1	37		House	House			889
40902	QG-5173-XU							False	False				House	House			
