StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
14911	2020-02-05T19:29:12.873	High	410000	470000	530000	550	0.0595	Unknown	Unknown
14912	2020-01-29T09:57:42.103	High	780000	910000	1040000	630		Unknown	Unknown
14913	2020-02-05T19:29:12.873	High	850000	990000	1130000	630		Unknown	Unknown
14914	2020-01-29T09:57:42.103	High	760000	890000	1020000	630		Unknown	Unknown
14915	2020-02-05T19:29:12.873	High	770000	900000	1030000			Unknown	Unknown
14916	2020-02-05T19:29:12.873	High	375000	435000	495000	420	0.0646	Unknown	Unknown
14917	2020-02-05T19:29:12.873	High	730000	845000	960000	630		Unknown	Unknown
14918	2020-02-05T19:29:12.873	Medium	750000	880000	1010000	630		Unknown	Unknown
14919	2020-02-05T19:29:12.873	Medium	740000	870000	1000000	630	0.0372	Unknown	Unknown
14920	2020-02-05T19:29:12.873	High	735000	850000	965000	630		Unknown	Unknown
14921	2020-02-05T19:29:12.873	High	790000	910000	1030000	630		Unknown	Unknown
14922	2020-02-05T19:29:12.873	High	780000	900000	1020000	630	0.0372	Unknown	Unknown
14923	2020-02-05T19:29:12.873	High	735000	850000	965000	630	0.0372	Unknown	Unknown
14924	2020-02-05T19:29:12.873	High	715000	835000	955000	630	0.0372	Unknown	Unknown
14925	2020-02-05T19:29:12.873	High	715000	835000	955000	630	0.0372	Unknown	Unknown
14926	2020-01-09T10:24:26.003	High	700000	815000	930000	630	0.0372	Unknown	Unknown
14928	2020-02-05T19:29:12.873	High	820000	950000	1080000			Unknown	Unknown
14929	2020-02-05T19:29:12.873	High	735000	850000	965000	630		Unknown	Unknown
14930	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
14931	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
14932	2020-02-05T19:29:12.873	High	375000	435000	495000	420	0.0646	Unknown	Unknown
14933	2020-02-05T19:29:12.873	High	720000	835000	950000	630		Unknown	Unknown
14934	2020-02-05T19:29:12.873	High	670000	780000	890000	630	0.0372	Unknown	Unknown
14935	2020-02-05T19:29:12.873	High	710000	825000	940000	630		Unknown	Unknown
14936	2020-01-09T10:24:26.003	High	750000	870000	990000	630		Unknown	Unknown
14937						630	0.0372	Unknown	Unknown
14938						460	0.0504	Unknown	Unknown
14939						460	0.0504	Unknown	Unknown
14940						460	0.0504	Unknown	Unknown
14941						460	0.0504	Unknown	Unknown
14942						460	0.0504	Unknown	Unknown
14943						460	0.0504	Unknown	Unknown
14944						460	0.0504	Unknown	Unknown
14945								Unknown	Unknown
14946								Unknown	Unknown
