StreetAddressID	POI	Distance
95949	High School - Belconnen High School, Hawker	0.8
95949	College - Hawker College	1.2
95949	University - University Of Canberra, Bruce	3.7
95950	City GPO	0.2
95950	Major Shopping Centre - Belconnen Mall	2.0
95950	Hospital - Calvary Private Hospital	4.1
95950	Primary School - St Matthew's Primary School	0.3
95950	High School - Belconnen High School, Hawker	0.8
95950	College - Hawker College	1.2
95950	University - University Of Canberra, Bruce	3.7
95951	City GPO	0.2
95951	Major Shopping Centre - Belconnen Mall	2.0
95951	Hospital - Calvary Private Hospital	4.1
95951	Primary School - St Matthew's Primary School	0.3
95951	High School - Belconnen High School, Hawker	0.8
95951	College - Hawker College	1.2
95951	University - University Of Canberra, Bruce	3.7
95952	City GPO	0.2
95952	Major Shopping Centre - Belconnen Mall	2.0
95952	Hospital - Calvary Private Hospital	4.1
95952	Primary School - St Matthew's Primary School	0.3
95952	High School - Belconnen High School, Hawker	0.8
95952	College - Hawker College	1.2
95952	University - University Of Canberra, Bruce	3.7
95953	City GPO	0.2
95953	Major Shopping Centre - Belconnen Mall	2.0
95953	Hospital - Calvary Private Hospital	4.1
95953	Primary School - St Matthew's Primary School	0.3
95953	High School - Belconnen High School, Hawker	0.8
95953	College - Hawker College	1.2
95953	University - University Of Canberra, Bruce	3.7
95954	City GPO	0.2
95954	Major Shopping Centre - Belconnen Mall	2.0
95954	Hospital - Calvary Private Hospital	4.1
95954	Primary School - St Matthew's Primary School	0.3
95954	High School - Belconnen High School, Hawker	0.8
95954	College - Hawker College	1.2
95954	University - University Of Canberra, Bruce	3.7
95955	City GPO	0.2
95955	Major Shopping Centre - Belconnen Mall	2.0
95955	Hospital - Calvary Private Hospital	4.2
95955	Primary School - St Matthew's Primary School	0.3
95955	High School - Belconnen High School, Hawker	0.8
95955	College - Hawker College	1.2
95955	University - University Of Canberra, Bruce	3.7
95956	City GPO	1.0
95956	Major Shopping Centre - Belconnen Mall	1.1
95956	Hospital - Calvary Private Hospital	3.2
95956	Primary School - Macquarie Primary	0.9
95956	High School - Belconnen High School, Hawker	1.5
95956	College - Lake Ginninderra College	1.8
95956	University - University Of Canberra, Bruce	2.8
95957	City GPO	1.0
95957	Major Shopping Centre - Belconnen Mall	1.1
95957	Hospital - Calvary Private Hospital	3.2
95957	Primary School - Macquarie Primary	0.9
95957	High School - Belconnen High School, Hawker	1.5
95957	College - Lake Ginninderra College	1.8
95957	University - University Of Canberra, Bruce	2.8
95958	City GPO	0.2
95958	Major Shopping Centre - Belconnen Mall	2.0
95958	Hospital - Calvary Private Hospital	4.2
95958	Primary School - St Matthew's Primary School	0.2
95958	High School - Belconnen High School, Hawker	0.8
95958	College - Hawker College	1.1
95958	University - University Of Canberra, Bruce	3.8
95959	City GPO	0.2
95959	Major Shopping Centre - Belconnen Mall	2.0
95959	Hospital - Calvary Private Hospital	4.2
95959	Primary School - St Matthew's Primary School	0.2
95959	High School - Belconnen High School, Hawker	0.8
95959	College - Hawker College	1.1
95959	University - University Of Canberra, Bruce	3.8
95960	City GPO	0.2
95960	Major Shopping Centre - Belconnen Mall	2.0
95960	Hospital - Calvary Private Hospital	4.2
95960	Primary School - St Matthew's Primary School	0.2
95960	High School - Belconnen High School, Hawker	0.8
95960	College - Hawker College	1.1
95960	University - University Of Canberra, Bruce	3.8
95961	City GPO	0.2
