StreetAddressID	POI	Distance
45352	Major Shopping Centre - Woden Plaza	0.5
45352	Hospital - The Canberra Hospital	1.8
45352	Primary School - Sts Peter And Paul Primary School	1.4
45352	High School - Melrose High School, Pearce	1.7
45352	College - Canberra College	1.1
45352	University - Australian National University	8.3
45353	City GPO	0.6
45353	Major Shopping Centre - Woden Plaza	0.5
45353	Hospital - The Canberra Hospital	1.7
45353	Primary School - Sts Peter And Paul Primary School	1.4
45353	High School - Melrose High School, Pearce	1.6
45353	College - Marist College Canberra	1.0
45353	University - Australian National University	8.4
45354	City GPO	0.5
45354	Major Shopping Centre - Woden Plaza	0.5
45354	Hospital - The Canberra Hospital	1.7
45354	Primary School - Sts Peter And Paul Primary School	1.4
45354	High School - Melrose High School, Pearce	1.7
45354	College - Canberra College	1.1
45354	University - Australian National University	8.3
45355	City GPO	0.5
45355	Major Shopping Centre - Woden Plaza	0.5
45355	Hospital - The Canberra Hospital	1.7
45355	Primary School - Sts Peter And Paul Primary School	1.4
45355	High School - Melrose High School, Pearce	1.7
45355	College - Canberra College	1.1
45355	University - Australian National University	8.3
45356	City GPO	0.7
45356	Major Shopping Centre - Woden Plaza	0.7
45356	Hospital - The Canberra Hospital	1.9
45356	Primary School - Sts Peter And Paul Primary School	1.6
45356	High School - Melrose High School, Pearce	1.7
45356	College - Marist College Canberra	1.2
45356	University - Australian National University	8.5
45357	City GPO	0.6
45357	Major Shopping Centre - Woden Plaza	0.5
45357	Hospital - The Canberra Hospital	1.7
45357	Primary School - Sts Peter And Paul Primary School	1.4
45357	High School - Melrose High School, Pearce	1.6
45357	College - Marist College Canberra	1.0
45357	University - Australian National University	8.4
45358	City GPO	0.5
45358	Major Shopping Centre - Woden Plaza	0.5
45358	Hospital - The Canberra Hospital	1.7
45358	Primary School - Sts Peter And Paul Primary School	1.4
45358	High School - Melrose High School, Pearce	1.7
45358	College - Canberra College	1.1
45358	University - Australian National University	8.3
45359	City GPO	0.5
45359	Major Shopping Centre - Woden Plaza	0.5
45359	Hospital - The Canberra Hospital	1.7
45359	Primary School - Sts Peter And Paul Primary School	1.4
45359	High School - Melrose High School, Pearce	1.7
45359	College - Canberra College	1.1
45359	University - Australian National University	8.3
45360	City GPO	0.5
45360	Major Shopping Centre - Woden Plaza	0.5
45360	Hospital - The Canberra Hospital	1.7
45360	Primary School - Sts Peter And Paul Primary School	1.4
45360	High School - Melrose High School, Pearce	1.7
45360	College - Canberra College	1.1
45360	University - Australian National University	8.3
45361	City GPO	0.6
45361	Major Shopping Centre - Woden Plaza	0.5
45361	Hospital - The Canberra Hospital	1.7
45361	Primary School - Sts Peter And Paul Primary School	1.5
45361	High School - Melrose High School, Pearce	1.5
45361	College - Marist College Canberra	1.0
45361	University - Australian National University	8.4
45362	City GPO	0.5
45362	Major Shopping Centre - Woden Plaza	0.5
45362	Hospital - The Canberra Hospital	1.7
