StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
159781	2020-02-05T19:29:12.873	Medium	670000	780000	890000	500	0.0441	Unknown	Unknown
159782	2020-02-05T19:29:12.873	High	520000	600000	680000	500	0.0441	Unknown	Unknown
159783								Unknown	Unknown
159784	2020-01-09T10:24:26.003	Medium	700000	810000	920000			Unknown	Unknown
159785								Unknown	Unknown
159786	2020-02-05T19:29:12.873	Medium	730000	850000	970000	480	0.0471	Unknown	Unknown
159787	2020-02-05T19:29:12.873	Medium	700000	810000	920000			Unknown	Unknown
159788	2020-01-09T10:24:26.003	High	705000	820000	935000	480	0.0471	Unknown	Unknown
159789	2020-01-09T10:24:26.003	High	830000	950000	1070000	600	0.0457	Unknown	Unknown
159790								Unknown	Unknown
159791	2019-01-14T12:47:48.8626753Z	Medium	765000	885000	1005000	600	0.0457	Unknown	Unknown
159792	2020-02-05T19:29:12.873	Medium	655000	765000	875000	480	0.0471	Unknown	Unknown
159793	2020-01-09T10:24:26.003	Medium	700000	810000	920000			Unknown	Unknown
159794	2019-12-18T09:44:26.13	Medium	675000	785000	895000	600	0.0457	Unknown	Unknown
159795	2020-02-05T19:29:12.873	High	790000	910000	1030000	600	0.0457	Unknown	Unknown
159796	2020-02-12T17:27:27.64	High	685000	805000	925000	500	0.0441	Unknown	Unknown
159797	2020-02-05T19:29:12.873	Medium	760000	890000	1020000	600	0.0457	Unknown	Unknown
159798	2020-01-09T10:24:26.003	Medium	700000	810000	920000	600	0.0457	Unknown	Unknown
159799								Unknown	Unknown
159800	2020-02-05T19:29:12.873	High	665000	780000	895000	500	0.0441	Unknown	Unknown
159801	2020-02-05T19:29:12.873	Medium	700000	810000	920000	500	0.0441	Unknown	Unknown
159802	2020-02-05T19:29:12.873	Medium	760000	880000	1000000			Unknown	Unknown
159803	2020-01-09T10:24:26.003	High	480000	565000	650000	480	0.0471	Unknown	Unknown
159804								Unknown	Unknown
159805	2020-02-05T19:29:12.873	Medium	700000	820000	940000	500	0.0441	Unknown	Unknown
159806								Unknown	Unknown
159807	2020-02-05T19:29:12.873	Medium	605000	705000	805000	500	0.0441	Unknown	Unknown
159808	2020-02-05T19:29:12.873	Medium	730000	855000	980000	500	0.0441	Unknown	Unknown
159809	2020-02-05T19:29:12.873	Medium	700000	810000	920000	500	0.0441	Unknown	Unknown
159810	2020-02-12T17:27:27.64	High	770000	900000	1030000	600	0.0457	Unknown	Unknown
159811	2019-12-18T09:44:26.13	Medium	700000	820000	940000			Unknown	Unknown
159812	2020-02-05T19:29:12.873	High	770000	910000	1050000	600	0.0457	Unknown	Unknown
159813						500	0.0441	Unknown	Unknown
159814	2020-02-05T19:29:12.873	High	780000	920000	1060000			Unknown	Unknown
159815	2020-02-05T19:29:12.873	High	725000	850000	975000	600	0.0457	Unknown	Unknown
159816	2020-02-12T17:27:27.64	High	675000	785000	895000	500	0.0441	Unknown	Unknown
159817	2020-02-05T19:29:12.873	Low	740000	860000	980000	600	0.0457	Unknown	Unknown
159818	2020-01-15T12:14:29.21	High	475000	555000	635000	500	0.0441	Unknown	Unknown
159819	2020-01-15T12:14:29.21	High	475000	555000	635000	500	0.0441	Unknown	Unknown
