StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
158339	Rental	14067	Ian McNamee & Partners Jerrabomberra & Canberra	2017-10-15T00:00:00	360.0	PER WEEK	40.0
158339	Rental		Ian McNamee & Partners Jerrabomberr	2016-09-23T00:00:00	340.0	PER WEEK	24.0
158339	Rental		Ian McNamee & Partners Projects	2013-04-17T00:00:00	365.0	PER WEEK	42.0
158339	Rental		Ian McNamee & Partners - Canberra	2009-01-11T00:00:00	340.0	PER WEEK	
158339	Sale	2002-10-03T00:00:00	176000	PRIVATE TREATY			
158339	Sale	1996-04-18T00:00:00	90000	PRIVATE TREATY			
158339	Sale	1994-01-31T00:00:00	120000	PRIVATE TREATY			
158340	Sale	32285	Heading Home Properties	2019-10-29T00:00:00	615000.0	PRIVATE TREATY	26.0
158340	Sale	2001-05-02T00:00:00	180000	PRIVATE TREATY			
158341	Sale		LJH Kippax	2017-01-11T00:00:00	319950.0	PRIVATE TREATY	
158341	Sale		RW Kingston	2015-08-19T00:00:00	292000.0	PRIVATE TREATY	91.0
158341	Sale	2005-04-28T00:00:00	228000	PRIVATE TREATY			
158341	Sale	1996-02-23T00:00:00	89000	PRIVATE TREATY			
158341	Sale	1993-08-11T00:00:00	113000	PRIVATE TREATY			
158341	Sale	1991-06-24T00:00:00	85500	PRIVATE TREATY			
158342	Sale	2004-07-16T00:00:00	221000	PRIVATE TREATY			
158342	Sale	1991-06-27T00:00:00	87000	PRIVATE TREATY			
158343	Sale	1998-11-10T00:00:00	82000	PRIVATE TREATY			
158343	Sale	1992-05-19T00:00:00	126000	PRIVATE TREATY			
158343	Sale	1991-02-25T00:00:00	76950	PRIVATE TREATY			
158344	Sale	24012	Blewitt Properties	2016-12-08T00:00:00	536000.0	PRIVATE TREATY	41.0
158344	Sale	2001-10-31T00:00:00	207000	PRIVATE TREATY			
158344	Sale	1998-05-01T00:00:00	139000	PRIVATE TREATY			
158344	Sale	1992-01-03T00:00:00	124000	PRIVATE TREATY			
158345	Sale	16565	McIntyre Property	2018-01-17T00:00:00	340000.0	PRIVATE TREATY	90.0
158345	Rental	25431	Proud Property Management	2015-11-25T00:00:00	370.0	PER WEEK	12.0
158345	Sale	14128	LJH Tuggeranong	2010-06-25T00:00:00	309000.0	Listed - not sold	26.0
158345	Sale	2009-11-10T00:00:00	335000	PRIVATE TREATY			
158345	Sale	2002-06-26T00:00:00	145000	PRIVATE TREATY			
