StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
201587	Sale	2011-05-25T00:00:00	242000	PRIVATE TREATY			
201588	Sale	27748	Harcourts Belconnen	2020-01-06T00:00:00	422000.0	PRIVATE TREATY	298.0
201588	Sale	2017-06-15T00:00:00	422000	PRIVATE TREATY	244.0		
201588	Sale	2011-05-24T00:00:00	206000	PRIVATE TREATY			
201589	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2014-05-19T00:00:00	260000.0	PRIVATE TREATY	102.0
201589	Sale	2011-05-25T00:00:00	250000	PRIVATE TREATY			
201590	Sale	2011-05-24T00:00:00	269000	PRIVATE TREATY			
201592	Sale	2011-06-25T00:00:00	276000	PRIVATE TREATY			
201593	Sale	2014-12-24T00:00:00	377000	PRIVATE TREATY			
201595	Sale		LJH Belconnen	2017-02-07T00:00:00	680000.0	PRIVATE TREATY	
201595	Sale	2011-05-24T00:00:00	302000	PRIVATE TREATY			
201596	Sale	2011-05-24T00:00:00	260000	PRIVATE TREATY			
201597	Sale	2014-10-27T00:00:00	460000	PRIVATE TREATY			
201598	Sale	2013-08-29T00:00:00	624236	PRIVATE TREATY	72.0		
201600	Sale	2012-04-03T00:00:00	253000	PRIVATE TREATY			
201603	Sale	2011-05-24T00:00:00	308000	PRIVATE TREATY			
201606	Sale	17080	McGrath Estate Agents	2018-11-07T00:00:00	780000.0	PRIVATE TREATY	40.0
201606	Rental	17080	McGrath Estate Agents	2017-02-09T00:00:00	680.0	PER WEEK	20.0
201606	Sale	21086	Luton Properties - Gungahlin	2016-08-13T00:00:00		Listed - not sold	62.0
201607	Sale		RW Canberra	2018-09-27T00:00:00	781000.0	PRIVATE TREATY	
201608	Sale	21086	Luton Properties - Gungahlin	2015-10-19T00:00:00	812500.0	PRIVATE TREATY	24.0
201609	Sale	2014-10-02T00:00:00	411000	PRIVATE TREATY			
201610	Sale	2011-05-26T00:00:00	375000	PRIVATE TREATY			
201611	Sale	21086	Luton Properties - Gungahlin	2017-08-01T00:00:00	436000.0	PRIVATE TREATY	25.0
201611	Sale	14515	Gold Creek Quality Property	2012-10-18T00:00:00	412000.0	Listed - not sold	35.0
201612	Sale	2011-11-09T00:00:00	357000	PRIVATE TREATY			
201613	Rental	13892	Badenoch Real Estate Rentals	2011-12-28T00:00:00	430.0	PER WEEK	7.0
201614	Sale	15432	Bentham Residential	2015-12-16T00:00:00	455000.0	PRIVATE TREATY	17.0
201614	Sale	2009-08-03T00:00:00	189200	PRIVATE TREATY			
201615	Sale	2009-09-28T00:00:00	189000	PRIVATE TREATY			
201616	Rental	17473	Ray White Canberra	2019-12-19T00:00:00	620.0	PER WEEK	46.0
201616	Rental	17473	Ray White Canberra	2018-12-12T00:00:00	670.0	PER WEEK	22.0
201616	Sale	17080	McGrath Estate Agents	2017-11-03T00:00:00	720000.0	PRIVATE TREATY	27.0
201617	Sale		LJ Hooker Gungahlin	2011-08-29T00:00:00	627500.0	PRIVATE TREATY	205.0
201618	Sale	2019-08-05T00:00:00	320000	PRIVATE TREATY			
201618	Sale	2010-08-20T00:00:00	605000	PRIVATE TREATY			
201620	Rental	27748	Harcourts Belconnen	2017-10-13T00:00:00	640.0	PER WEEK	29.0
201621	Sale	2010-08-04T00:00:00	420500	PRIVATE TREATY			
201622	Sale	2011-10-17T00:00:00	365000	PRIVATE TREATY			
201623	Sale	2017-05-18T00:00:00	433000	PRIVATE TREATY			
201623	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2016-03-09T00:00:00	410.0	PER WEEK	8.0
201623	Rental		Peter Blackshaw Gungahlin Projects	2015-05-13T00:00:00	420.0	PER WEEK	35.0
201623	Sale	2011-11-11T00:00:00	60000	PRIVATE TREATY			
201624	Rental	25429	Distinct Property Management	2019-06-07T00:00:00	0.0	PER WEEK	15.0
201624	Rental	24226	Instyle Estate Agents Projects	2017-02-03T00:00:00	440.0	PER WEEK	4.0
201624	Sale	2009-09-04T00:00:00	416000	PRIVATE TREATY			
201626	Sale	2016-12-05T00:00:00	407000	PRIVATE TREATY			
201626	Rental	25454	The Landlords' Club	2016-05-04T00:00:00	440.0	PER WEEK	26.0
201626	Rental		The Landlords' Club	2015-07-29T00:00:00	440.0	PER WEEK	49.0
201626	Sale	2011-08-04T00:00:00	423000	PRIVATE TREATY			
201626	Sale	2009-09-16T00:00:00	360000	PRIVATE TREATY			
201627	Rental	19011	McGrath Woden Property Management	2018-09-02T00:00:00	460.0	PER WEEK	17.0
201627	Rental	19011	McGrath Woden Property Management	2017-04-14T00:00:00	430.0	PER WEEK	19.0
201627	Rental	19011	McGrath Woden Property Management	2016-01-20T00:00:00	410.0	PER WEEK	159.0
