StreetAddressID	POI	Distance
166862	College - Mackillop College	3.7
166862	University - Australian National University	19.2
166863	City GPO	2.1
166863	Major Shopping Centre - Calwell Shops	1.9
166863	Hospital - The Canberra Hospital	11.9
166863	Primary School - Theodore Primary	1.0
166863	High School - Calwell High School, Calwell	1.3
166863	College - Mackillop College	3.7
166863	University - Australian National University	19.2
166864	City GPO	2.1
166864	Major Shopping Centre - Calwell Shops	1.9
166864	Hospital - The Canberra Hospital	11.9
166864	Primary School - Theodore Primary	1.0
166864	High School - Calwell High School, Calwell	1.3
166864	College - Mackillop College	3.7
166864	University - Australian National University	19.2
166865	City GPO	2.2
166865	Major Shopping Centre - Calwell Shops	2.0
166865	Hospital - The Canberra Hospital	12.0
166865	Primary School - Theodore Primary	0.9
166865	High School - Calwell High School, Calwell	1.3
166865	College - Mackillop College	3.8
166865	University - Australian National University	19.2
166866	City GPO	2.2
166866	Major Shopping Centre - Calwell Shops	1.9
166866	Hospital - The Canberra Hospital	11.9
166866	Primary School - Theodore Primary	0.9
166866	High School - Calwell High School, Calwell	1.3
166866	College - Mackillop College	3.7
166866	University - Australian National University	19.2
166867	City GPO	2.1
166867	Major Shopping Centre - Calwell Shops	1.9
166867	Hospital - The Canberra Hospital	11.9
166867	Primary School - Theodore Primary	0.9
166867	High School - Calwell High School, Calwell	1.3
166867	College - Mackillop College	3.7
166867	University - Australian National University	19.2
166868	City GPO	2.1
166868	Major Shopping Centre - Calwell Shops	1.9
166868	Hospital - The Canberra Hospital	11.9
166868	Primary School - Theodore Primary	0.9
166868	High School - Calwell High School, Calwell	1.3
166868	College - Mackillop College	3.7
166868	University - Australian National University	19.2
166869	City GPO	2.7
166869	Major Shopping Centre - Calwell Shops	1.1
166869	Hospital - The Canberra Hospital	11.0
166869	Primary School - St Francis Of Assisi Primary School	0.4
166869	High School - Calwell High School, Calwell	0.4
166869	College - Mackillop College	3.1
166869	University - Australian National University	18.3
166870	City GPO	2.7
166870	Major Shopping Centre - Calwell Shops	1.1
166870	Hospital - The Canberra Hospital	11.0
166870	Primary School - St Francis Of Assisi Primary School	0.4
166870	High School - Calwell High School, Calwell	0.4
166870	College - Mackillop College	3.1
166870	University - Australian National University	18.3
166871	City GPO	2.7
166871	Major Shopping Centre - Calwell Shops	1.1
166871	Hospital - The Canberra Hospital	11.0
166871	Primary School - St Francis Of Assisi Primary School	0.4
166871	High School - Calwell High School, Calwell	0.4
166871	College - Mackillop College	3.1
166871	University - Australian National University	18.3
166872	City GPO	2.7
166872	Major Shopping Centre - Calwell Shops	1.1
166872	Hospital - The Canberra Hospital	11.0
166872	Primary School - St Francis Of Assisi Primary School	0.4
166872	High School - Calwell High School, Calwell	0.4
166872	College - Mackillop College	3.1
166872	University - Australian National University	18.3
166873	City GPO	2.7
166873	Major Shopping Centre - Calwell Shops	1.1
166873	Hospital - The Canberra Hospital	11.0
166873	Primary School - St Francis Of Assisi Primary School	0.4
166873	High School - Calwell High School, Calwell	0.4
166873	College - Mackillop College	3.2
166873	University - Australian National University	18.3
166874	City GPO	2.7
166874	Major Shopping Centre - Calwell Shops	1.1
166874	Hospital - The Canberra Hospital	11.0
166874	Primary School - St Francis Of Assisi Primary School	0.4
166874	High School - Calwell High School, Calwell	0.4
166874	College - Mackillop College	3.2
166874	University - Australian National University	18.3
166875	City GPO	2.7
166875	Major Shopping Centre - Calwell Shops	1.1
166875	Hospital - The Canberra Hospital	11.1
166875	Primary School - St Francis Of Assisi Primary School	0.5
166875	High School - Calwell High School, Calwell	0.4
166875	College - Mackillop College	3.2
166875	University - Australian National University	18.3
166876	City GPO	2.7
166876	Major Shopping Centre - Calwell Shops	1.1
166876	Hospital - The Canberra Hospital	11.0
166876	Primary School - St Francis Of Assisi Primary School	0.4
166876	High School - Calwell High School, Calwell	0.4
166876	College - Mackillop College	3.2
166876	University - Australian National University	18.3
166877	City GPO	2.8
166877	Major Shopping Centre - Calwell Shops	1.1
166877	Hospital - The Canberra Hospital	11.0
166877	Primary School - St Francis Of Assisi Primary School	0.4
166877	High School - Calwell High School, Calwell	0.4
166877	College - Mackillop College	3.2
166877	University - Australian National University	18.2
166878	City GPO	2.8
166878	Major Shopping Centre - Calwell Shops	1.1
166878	Hospital - The Canberra Hospital	11.0
166878	Primary School - St Francis Of Assisi Primary School	0.4
166878	High School - Calwell High School, Calwell	0.4
166878	College - Mackillop College	3.2
166878	University - Australian National University	18.2
166879	City GPO	2.8
166879	Major Shopping Centre - Calwell Shops	1.1
166879	Hospital - The Canberra Hospital	11.0
166879	Primary School - St Francis Of Assisi Primary School	0.4
166879	High School - Calwell High School, Calwell	0.4
166879	College - Mackillop College	3.2
166879	University - Australian National University	18.2
166880	City GPO	2.8
166880	Major Shopping Centre - Calwell Shops	1.1
166880	Hospital - The Canberra Hospital	11.0
166880	Primary School - St Francis Of Assisi Primary School	0.3
166880	High School - Calwell High School, Calwell	0.3
166880	College - Mackillop College	3.2
166880	University - Australian National University	18.2
166881	City GPO	2.8
166881	Major Shopping Centre - Calwell Shops	1.1
166881	Hospital - The Canberra Hospital	11.0
166881	Primary School - St Francis Of Assisi Primary School	0.3
166881	High School - Calwell High School, Calwell	0.3
166881	College - Mackillop College	3.2
166881	University - Australian National University	18.2
166882	City GPO	2.8
166882	Major Shopping Centre - Calwell Shops	1.1
166882	Hospital - The Canberra Hospital	11.0
166882	Primary School - St Francis Of Assisi Primary School	0.3
166882	High School - Calwell High School, Calwell	0.3
166882	College - Mackillop College	3.2
166882	University - Australian National University	18.2
166883	City GPO	2.8
166883	Major Shopping Centre - Calwell Shops	1.1
166883	Hospital - The Canberra Hospital	11.0
166883	Primary School - St Francis Of Assisi Primary School	0.3
166883	High School - Calwell High School, Calwell	0.3
166883	College - Mackillop College	3.2
166883	University - Australian National University	18.2
166884	City GPO	2.8
166884	Major Shopping Centre - Calwell Shops	1.1
166884	Hospital - The Canberra Hospital	11.0
166884	Primary School - St Francis Of Assisi Primary School	0.3
166884	High School - Calwell High School, Calwell	0.3
166884	College - Mackillop College	3.2
166884	University - Australian National University	18.2
166885	City GPO	2.8
166885	Major Shopping Centre - Calwell Shops	1.1
166885	Hospital - The Canberra Hospital	11.0
166885	Primary School - St Francis Of Assisi Primary School	0.3
166885	High School - Calwell High School, Calwell	0.3
166885	College - Mackillop College	3.2
166885	University - Australian National University	18.2
166886	City GPO	2.8
166886	Major Shopping Centre - Calwell Shops	1.1
166886	Hospital - The Canberra Hospital	11.0
166886	Primary School - St Francis Of Assisi Primary School	0.3
166886	High School - Calwell High School, Calwell	0.4
166886	College - Mackillop College	3.2
166886	University - Australian National University	18.2
166887	City GPO	2.8
166887	Major Shopping Centre - Calwell Shops	1.1
166887	Hospital - The Canberra Hospital	11.0
166887	Primary School - St Francis Of Assisi Primary School	0.3
166887	High School - Calwell High School, Calwell	0.4
166887	College - Mackillop College	3.2
166887	University - Australian National University	18.2
166888	City GPO	2.7
166888	Major Shopping Centre - Calwell Shops	1.1
166888	Hospital - The Canberra Hospital	11.1
166888	Primary School - St Francis Of Assisi Primary School	0.5
166888	High School - Calwell High School, Calwell	0.4
166888	College - Mackillop College	3.2
166888	University - Australian National University	18.3
166889	City GPO	2.9
166889	Major Shopping Centre - Calwell Shops	1.0
166889	Hospital - The Canberra Hospital	10.9
166889	Primary School - St Francis Of Assisi Primary School	0.3
166889	High School - Calwell High School, Calwell	0.3
166889	College - Mackillop College	3.2
166889	University - Australian National University	18.1
166890	City GPO	2.9
166890	Major Shopping Centre - Calwell Shops	1.0
166890	Hospital - The Canberra Hospital	10.9
166890	Primary School - St Francis Of Assisi Primary School	0.3
166890	High School - Calwell High School, Calwell	0.3
166890	College - Mackillop College	3.2
166890	University - Australian National University	18.1
166891	City GPO	2.7
166891	Major Shopping Centre - Calwell Shops	1.1
166891	Hospital - The Canberra Hospital	11.1
166891	Primary School - St Francis Of Assisi Primary School	0.5
166891	High School - Calwell High School, Calwell	0.4
166891	College - Mackillop College	3.2
166891	University - Australian National University	18.3
166892	City GPO	2.7
166892	Major Shopping Centre - Calwell Shops	1.1
166892	Hospital - The Canberra Hospital	11.1
166892	Primary School - St Francis Of Assisi Primary School	0.4
166892	High School - Calwell High School, Calwell	0.4
166892	College - Mackillop College	3.1
166892	University - Australian National University	18.3
166893	City GPO	2.7
166893	Major Shopping Centre - Calwell Shops	1.1
166893	Hospital - The Canberra Hospital	11.1
166893	Primary School - St Francis Of Assisi Primary School	0.4
166893	High School - Calwell High School, Calwell	0.4
166893	College - Mackillop College	3.1
166893	University - Australian National University	18.3
166894	City GPO	3.0
166894	Major Shopping Centre - Calwell Shops	1.7
166894	Hospital - The Canberra Hospital	11.6
166894	Primary School - Theodore Primary	0.1
166894	High School - Calwell High School, Calwell	1.0
166894	College - Mackillop College	3.9
166894	University - Australian National University	18.7
166895	City GPO	3.0
166895	Major Shopping Centre - Calwell Shops	1.7
166895	Hospital - The Canberra Hospital	11.6
166895	Primary School - Theodore Primary	0.1
166895	High School - Calwell High School, Calwell	1.0
166895	College - Mackillop College	3.9
166895	University - Australian National University	18.7
166896	City GPO	3.0
166896	Major Shopping Centre - Calwell Shops	1.7
166896	Hospital - The Canberra Hospital	11.6
166896	Primary School - Theodore Primary	0.1
166896	High School - Calwell High School, Calwell	1.0
166896	College - Mackillop College	3.9
166896	University - Australian National University	18.7
166897	City GPO	2.9
166897	Major Shopping Centre - Calwell Shops	1.8
166897	Hospital - The Canberra Hospital	11.6
166897	Primary School - Theodore Primary	0.2
166897	High School - Calwell High School, Calwell	1.0
166897	College - Mackillop College	3.9
166897	University - Australian National University	18.8
166898	City GPO	2.9
