StreetAddressID	POI	Distance
43951	Hospital - The Canberra Hospital	1.4
43951	Primary School - Hughes Primary School	0.8
43951	High School - Alfred Deakin High School	1.2
43951	College - Canberra College	1.4
43951	University - Australian National University	6.2
43952	City GPO	2.0
43952	Major Shopping Centre - Woden Plaza	2.0
43952	Hospital - The Canberra Hospital	1.4
43952	Primary School - Hughes Primary School	0.8
43952	High School - Alfred Deakin High School	1.2
43952	College - Canberra College	1.5
43952	University - Australian National University	6.1
43953	City GPO	1.9
43953	Major Shopping Centre - Woden Plaza	1.9
43953	Hospital - The Canberra Hospital	1.3
43953	Primary School - Hughes Primary School	0.8
43953	High School - Alfred Deakin High School	1.3
43953	College - Canberra College	1.4
43953	University - Australian National University	6.2
43954	City GPO	2.0
43954	Major Shopping Centre - Woden Plaza	2.0
43954	Hospital - The Canberra Hospital	1.4
43954	Primary School - Hughes Primary School	0.8
43954	High School - Alfred Deakin High School	1.2
43954	College - Canberra College	1.5
43954	University - Australian National University	6.1
43955	City GPO	2.0
43955	Major Shopping Centre - Woden Plaza	2.0
43955	Hospital - The Canberra Hospital	1.4
43955	Primary School - Hughes Primary School	0.8
43955	High School - Alfred Deakin High School	1.2
43955	College - Canberra College	1.5
43955	University - Australian National University	6.1
43956	City GPO	1.9
43956	Major Shopping Centre - Woden Plaza	1.9
43956	Hospital - The Canberra Hospital	1.3
43956	Primary School - Hughes Primary School	0.8
43956	High School - Alfred Deakin High School	1.3
43956	College - Canberra College	1.4
43956	University - Australian National University	6.2
43957	City GPO	1.9
43957	Major Shopping Centre - Woden Plaza	1.9
43957	Hospital - The Canberra Hospital	1.3
43957	Primary School - Hughes Primary School	0.9
43957	High School - Alfred Deakin High School	1.3
43957	College - Canberra College	1.4
43957	University - Australian National University	6.2
43958	City GPO	1.6
43958	Major Shopping Centre - Woden Plaza	1.9
43958	Hospital - The Canberra Hospital	1.8
43958	Primary School - Hughes Primary School	0.3
43958	High School - Alfred Deakin High School	0.7
43958	College - Royal College Of Nursing	1.0
43958	University - Australian National University	5.9
43959	City GPO	1.8
43959	Major Shopping Centre - Woden Plaza	1.8
43959	Hospital - The Canberra Hospital	1.2
43959	Primary School - Hughes Primary School	0.8
43959	High School - Alfred Deakin High School	1.4
43959	College - Canberra College	1.3
43959	University - Australian National University	6.3
43960	City GPO	1.8
43960	Major Shopping Centre - Woden Plaza	1.8
43960	Hospital - The Canberra Hospital	1.2
43960	Primary School - Hughes Primary School	0.8
43960	High School - Alfred Deakin High School	1.3
43960	College - Canberra College	1.3
43960	University - Australian National University	6.3
43961	City GPO	1.9
43961	Major Shopping Centre - Woden Plaza	1.9
43961	Hospital - The Canberra Hospital	1.2
43961	Primary School - Hughes Primary School	0.9
43961	High School - Alfred Deakin High School	1.3
43961	College - Canberra College	1.4
43961	University - Australian National University	6.3
43962	City GPO	1.8
43962	Major Shopping Centre - Woden Plaza	1.8
43962	Hospital - The Canberra Hospital	1.2
43962	Primary School - Hughes Primary School	0.9
43962	High School - Alfred Deakin High School	1.4
43962	College - Canberra College	1.3
43962	University - Australian National University	6.3
43963	City GPO	1.8
43963	Major Shopping Centre - Woden Plaza	1.8
43963	Hospital - The Canberra Hospital	1.2
43963	Primary School - Hughes Primary School	0.9
43963	High School - Alfred Deakin High School	1.4
43963	College - Canberra College	1.3
43963	University - Australian National University	6.3
43964	City GPO	1.8
43964	Major Shopping Centre - Woden Plaza	1.8
43964	Hospital - The Canberra Hospital	1.2
43964	Primary School - Hughes Primary School	0.9
43964	High School - Alfred Deakin High School	1.4
43964	College - Canberra College	1.3
43964	University - Australian National University	6.3
43965	City GPO	1.1
43965	Major Shopping Centre - Woden Plaza	1.2
43965	Hospital - The Canberra Hospital	1.5
43965	Primary School - Sts Peter And Paul Primary School	0.4
43965	High School - Alfred Deakin High School	1.4
43965	College - Canberra College	0.5
43965	University - Australian National University	6.7
43966	City GPO	1.1
43966	Major Shopping Centre - Woden Plaza	1.2
43966	Hospital - The Canberra Hospital	1.4
43966	Primary School - Sts Peter And Paul Primary School	0.4
43966	High School - Alfred Deakin High School	1.4
43966	College - Canberra College	0.6
43966	University - Australian National University	6.7
43967	City GPO	1.1
43967	Major Shopping Centre - Woden Plaza	1.2
43967	Hospital - The Canberra Hospital	1.4
43967	Primary School - Sts Peter And Paul Primary School	0.4
43967	High School - Alfred Deakin High School	1.4
43967	College - Canberra College	0.5
43967	University - Australian National University	6.7
43968	City GPO	1.1
43968	Major Shopping Centre - Woden Plaza	1.2
43968	Hospital - The Canberra Hospital	1.4
43968	Primary School - Sts Peter And Paul Primary School	0.4
43968	High School - Alfred Deakin High School	1.4
43968	College - Canberra College	0.6
43968	University - Australian National University	6.7
43969	City GPO	1.1
43969	Major Shopping Centre - Woden Plaza	1.2
43969	Hospital - The Canberra Hospital	1.4
43969	Primary School - Sts Peter And Paul Primary School	0.4
43969	High School - Alfred Deakin High School	1.4
43969	College - Canberra College	0.5
43969	University - Australian National University	6.7
43970	City GPO	1.2
43970	Major Shopping Centre - Woden Plaza	1.2
43970	Hospital - The Canberra Hospital	1.4
43970	Primary School - Sts Peter And Paul Primary School	0.4
43970	High School - Alfred Deakin High School	1.4
43970	College - Canberra College	0.6
43970	University - Australian National University	6.7
43971	City GPO	1.1
43971	Major Shopping Centre - Woden Plaza	1.2
43971	Hospital - The Canberra Hospital	1.4
43971	Primary School - Sts Peter And Paul Primary School	0.4
43971	High School - Alfred Deakin High School	1.4
43971	College - Canberra College	0.5
43971	University - Australian National University	6.7
43972	City GPO	1.2
43972	Major Shopping Centre - Woden Plaza	1.2
43972	Hospital - The Canberra Hospital	1.3
43972	Primary School - Sts Peter And Paul Primary School	0.3
43972	High School - Alfred Deakin High School	1.4
43972	College - Canberra College	0.6
43972	University - Australian National University	6.7
43973	City GPO	1.2
43973	Major Shopping Centre - Woden Plaza	1.2
43973	Hospital - The Canberra Hospital	1.3
43973	Primary School - Sts Peter And Paul Primary School	0.3
43973	High School - Alfred Deakin High School	1.4
43973	College - Canberra College	0.6
43973	University - Australian National University	6.7
43974	City GPO	1.2
43974	Major Shopping Centre - Woden Plaza	1.2
43974	Hospital - The Canberra Hospital	1.3
43974	Primary School - Sts Peter And Paul Primary School	0.3
43974	High School - Alfred Deakin High School	1.4
43974	College - Canberra College	0.6
43974	University - Australian National University	6.7
43975	City GPO	1.2
43975	Major Shopping Centre - Woden Plaza	1.2
43975	Hospital - The Canberra Hospital	1.3
43975	Primary School - Sts Peter And Paul Primary School	0.3
43975	High School - Alfred Deakin High School	1.4
43975	College - Canberra College	0.6
43975	University - Australian National University	6.7
43976	City GPO	1.1
43976	Major Shopping Centre - Woden Plaza	1.2
43976	Hospital - The Canberra Hospital	1.4
43976	Primary School - Sts Peter And Paul Primary School	0.4
43976	High School - Alfred Deakin High School	1.4
43976	College - Canberra College	0.5
43976	University - Australian National University	6.7
43977	City GPO	1.2
43977	Major Shopping Centre - Woden Plaza	1.2
43977	Hospital - The Canberra Hospital	1.3
43977	Primary School - Sts Peter And Paul Primary School	0.3
43977	High School - Alfred Deakin High School	1.4
43977	College - Canberra College	0.6
43977	University - Australian National University	6.7
43978	City GPO	1.1
43978	Major Shopping Centre - Woden Plaza	1.2
43978	Hospital - The Canberra Hospital	1.4
43978	Primary School - Sts Peter And Paul Primary School	0.3
43978	High School - Alfred Deakin High School	1.4
43978	College - Canberra College	0.5
43978	University - Australian National University	6.7
43979	City GPO	1.1
43979	Major Shopping Centre - Woden Plaza	1.2
43979	Hospital - The Canberra Hospital	1.3
43979	Primary School - Sts Peter And Paul Primary School	0.3
43979	High School - Alfred Deakin High School	1.4
43979	College - Canberra College	0.5
43979	University - Australian National University	6.7
43980	City GPO	1.1
43980	Major Shopping Centre - Woden Plaza	1.2
43980	Hospital - The Canberra Hospital	1.3
43980	Primary School - Sts Peter And Paul Primary School	0.3
43980	High School - Alfred Deakin High School	1.4
43980	College - Canberra College	0.5
43980	University - Australian National University	6.7
43981	City GPO	1.1
43981	Major Shopping Centre - Woden Plaza	1.2
43981	Hospital - The Canberra Hospital	1.3
43981	Primary School - Sts Peter And Paul Primary School	0.3
43981	High School - Alfred Deakin High School	1.4
43981	College - Canberra College	0.5
43981	University - Australian National University	6.7
43982	City GPO	1.1
43982	Major Shopping Centre - Woden Plaza	1.2
43982	Hospital - The Canberra Hospital	1.3
43982	Primary School - Sts Peter And Paul Primary School	0.3
43982	High School - Alfred Deakin High School	1.4
43982	College - Canberra College	0.5
43982	University - Australian National University	6.7
43983	City GPO	1.2
43983	Major Shopping Centre - Woden Plaza	1.3
43983	Hospital - The Canberra Hospital	1.5
43983	Primary School - Sts Peter And Paul Primary School	0.4
43983	High School - Alfred Deakin High School	1.3
43983	College - Canberra College	0.6
43983	University - Australian National University	6.6
43984	City GPO	1.1
43984	Major Shopping Centre - Woden Plaza	1.2
43984	Hospital - The Canberra Hospital	1.3
43984	Primary School - Sts Peter And Paul Primary School	0.3
43984	High School - Alfred Deakin High School	1.4
43984	College - Canberra College	0.6
43984	University - Australian National University	6.7
43985	City GPO	1.1
43985	Major Shopping Centre - Woden Plaza	1.2
43985	Hospital - The Canberra Hospital	1.3
43985	Primary School - Sts Peter And Paul Primary School	0.3
43985	High School - Alfred Deakin High School	1.4
43985	College - Canberra College	0.6
43985	University - Australian National University	6.7
43986	City GPO	1.1
43986	Major Shopping Centre - Woden Plaza	1.2
43986	Hospital - The Canberra Hospital	1.3
43986	Primary School - Sts Peter And Paul Primary School	0.3
43986	High School - Alfred Deakin High School	1.4
43986	College - Canberra College	0.6
43986	University - Australian National University	6.7
43987	City GPO	1.2
43987	Major Shopping Centre - Woden Plaza	1.2
43987	Hospital - The Canberra Hospital	1.4
43987	Primary School - Sts Peter And Paul Primary School	0.4
43987	High School - Alfred Deakin High School	1.3
43987	College - Canberra College	0.6
43987	University - Australian National University	6.6
43988	City GPO	1.2
43988	Major Shopping Centre - Woden Plaza	1.2
43988	Hospital - The Canberra Hospital	1.4
43988	Primary School - Sts Peter And Paul Primary School	0.4
43988	High School - Alfred Deakin High School	1.3
43988	College - Canberra College	0.6
43988	University - Australian National University	6.6
43989	City GPO	1.2
43989	Major Shopping Centre - Woden Plaza	1.2
43989	Hospital - The Canberra Hospital	1.4
43989	Primary School - Sts Peter And Paul Primary School	0.4
43989	High School - Alfred Deakin High School	1.3
43989	College - Canberra College	0.6
43989	University - Australian National University	6.6
43990	City GPO	1.1
43990	Major Shopping Centre - Woden Plaza	1.2
43990	Hospital - The Canberra Hospital	1.4
43990	Primary School - Sts Peter And Paul Primary School	0.4
43990	High School - Alfred Deakin High School	1.3
43990	College - Canberra College	0.6
43990	University - Australian National University	6.6
43991	City GPO	1.1
43991	Major Shopping Centre - Woden Plaza	1.2
43991	Hospital - The Canberra Hospital	1.4
43991	Primary School - Sts Peter And Paul Primary School	0.4
43991	High School - Alfred Deakin High School	1.3
43991	College - Canberra College	0.6
43991	University - Australian National University	6.6
43992	City GPO	1.1
43992	Major Shopping Centre - Woden Plaza	1.2
43992	Hospital - The Canberra Hospital	1.4
43992	Primary School - Sts Peter And Paul Primary School	0.4
43992	High School - Alfred Deakin High School	1.3
43992	College - Canberra College	0.6
43992	University - Australian National University	6.6
43993	City GPO	1.1
43993	Major Shopping Centre - Woden Plaza	1.2
43993	Hospital - The Canberra Hospital	1.4
43993	Primary School - Sts Peter And Paul Primary School	0.4
43993	High School - Alfred Deakin High School	1.4
43993	College - Canberra College	0.6
43993	University - Australian National University	6.7
43994	City GPO	1.1
43994	Major Shopping Centre - Woden Plaza	1.2
43994	Hospital - The Canberra Hospital	1.4
43994	Primary School - Sts Peter And Paul Primary School	0.4
43994	High School - Alfred Deakin High School	1.4
43994	College - Canberra College	0.6
43994	University - Australian National University	6.7
43995	City GPO	1.1
43995	Major Shopping Centre - Woden Plaza	1.2
43995	Hospital - The Canberra Hospital	1.4
43995	Primary School - Sts Peter And Paul Primary School	0.4
43995	High School - Alfred Deakin High School	1.4
43995	College - Canberra College	0.6
43995	University - Australian National University	6.7
43996	City GPO	1.6
43996	Major Shopping Centre - Woden Plaza	1.9
43996	Hospital - The Canberra Hospital	1.8
43996	Primary School - Hughes Primary School	0.3
43996	High School - Alfred Deakin High School	0.7
43996	College - Royal College Of Nursing	1.1
43996	University - Australian National University	6.0
43997	City GPO	1.6
43997	Major Shopping Centre - Woden Plaza	1.9
43997	Hospital - The Canberra Hospital	1.8
43997	Primary School - Hughes Primary School	0.3
43997	High School - Alfred Deakin High School	0.8
43997	College - Royal College Of Nursing	1.1
43997	University - Australian National University	5.9
43998	City GPO	1.6
43998	Major Shopping Centre - Woden Plaza	2.0
43998	Hospital - The Canberra Hospital	1.7
43998	Primary School - Hughes Primary School	0.4
43998	High School - Alfred Deakin High School	0.8
43998	College - Royal College Of Nursing	1.1
43998	University - Australian National University	5.9
43999	City GPO	1.6
43999	Major Shopping Centre - Woden Plaza	2.0
43999	Hospital - The Canberra Hospital	1.7
43999	Primary School - Hughes Primary School	0.4
43999	High School - Alfred Deakin High School	0.8
43999	College - Royal College Of Nursing	1.1
43999	University - Australian National University	5.9
44000	City GPO	1.6
44000	Major Shopping Centre - Woden Plaza	2.0
44000	Hospital - The Canberra Hospital	1.7
44000	Primary School - Hughes Primary School	0.4
44000	High School - Alfred Deakin High School	0.8
44000	College - Royal College Of Nursing	1.1
44000	University - Australian National University	5.9
44001	City GPO	1.6
44001	Major Shopping Centre - Woden Plaza	2.0
44001	Hospital - The Canberra Hospital	1.7
44001	Primary School - Hughes Primary School	0.4
44001	High School - Alfred Deakin High School	0.8
44001	College - Royal College Of Nursing	1.1
44001	University - Australian National University	5.9
44002	City GPO	1.6
44002	Major Shopping Centre - Woden Plaza	2.0
44002	Hospital - The Canberra Hospital	1.7
44002	Primary School - Hughes Primary School	0.5
44002	High School - Alfred Deakin High School	0.8
44002	College - Royal College Of Nursing	1.1
44002	University - Australian National University	5.9
44003	City GPO	1.6
44003	Major Shopping Centre - Woden Plaza	2.0
44003	Hospital - The Canberra Hospital	1.7
44003	Primary School - Hughes Primary School	0.5
44003	High School - Alfred Deakin High School	0.8
44003	College - Royal College Of Nursing	1.1
44003	University - Australian National University	5.9
44004	City GPO	1.7
44004	Major Shopping Centre - Woden Plaza	2.0
44004	Hospital - The Canberra Hospital	1.7
44004	Primary School - Hughes Primary School	0.5
44004	High School - Alfred Deakin High School	0.8
44004	College - Royal College Of Nursing	1.1
44004	University - Australian National University	5.9
44005	City GPO	1.7
44005	Major Shopping Centre - Woden Plaza	2.0
44005	Hospital - The Canberra Hospital	1.7
44005	Primary School - Hughes Primary School	0.5
44005	High School - Alfred Deakin High School	0.8
44005	College - Royal College Of Nursing	1.2
44005	University - Australian National University	5.9
44006	City GPO	1.7
44006	Major Shopping Centre - Woden Plaza	2.0
44006	Hospital - The Canberra Hospital	1.7
44006	Primary School - Hughes Primary School	0.5
44006	High School - Alfred Deakin High School	0.8
44006	College - Royal College Of Nursing	1.2
44006	University - Australian National University	5.9
44007	City GPO	1.6
44007	Major Shopping Centre - Woden Plaza	1.9
44007	Hospital - The Canberra Hospital	1.8
44007	Primary School - Hughes Primary School	0.3
44007	High School - Alfred Deakin High School	0.7
