StreetAddressID	POI	Distance
15581	University - Australian National University	4.9
15582	City GPO	0.9
15582	Major Shopping Centre - Canberra Centre	4.1
15582	Hospital - Calvary Private Hospital	5.9
15582	Primary School - Rosary Primary School	0.1
15582	High School - Lyneham High, Lyneham	2.2
15582	College - Dickson College	0.1
15582	University - Australian National University	4.9
15583	City GPO	0.9
15583	Major Shopping Centre - Canberra Centre	4.1
15583	Hospital - Calvary Private Hospital	5.9
15583	Primary School - Rosary Primary School	0.1
15583	High School - Lyneham High, Lyneham	2.2
15583	College - Dickson College	0.1
15583	University - Australian National University	4.9
15584	City GPO	0.9
15584	Major Shopping Centre - Canberra Centre	4.1
15584	Hospital - Calvary Private Hospital	5.9
15584	Primary School - Rosary Primary School	0.1
15584	High School - Lyneham High, Lyneham	2.2
15584	College - Dickson College	0.1
15584	University - Australian National University	4.9
15585	City GPO	0.9
15585	Major Shopping Centre - Canberra Centre	4.1
15585	Hospital - Calvary Private Hospital	5.9
15585	Primary School - Rosary Primary School	0.1
15585	High School - Lyneham High, Lyneham	2.2
15585	College - Dickson College	0.1
15585	University - Australian National University	4.9
15586	City GPO	0.9
15586	Major Shopping Centre - Canberra Centre	4.1
15586	Hospital - Calvary Private Hospital	5.9
15586	Primary School - Rosary Primary School	0.1
15586	High School - Lyneham High, Lyneham	2.2
15586	College - Dickson College	0.1
15586	University - Australian National University	4.9
15587	City GPO	0.9
15587	Major Shopping Centre - Canberra Centre	4.1
15587	Hospital - Calvary Private Hospital	5.9
15587	Primary School - Rosary Primary School	0.1
15587	High School - Lyneham High, Lyneham	2.2
15587	College - Dickson College	0.1
15587	University - Australian National University	4.9
15588	City GPO	0.9
15588	Major Shopping Centre - Canberra Centre	4.1
15588	Hospital - Calvary Private Hospital	5.9
15588	Primary School - Rosary Primary School	0.1
15588	High School - Lyneham High, Lyneham	2.2
15588	College - Dickson College	0.1
15588	University - Australian National University	4.9
15589	City GPO	0.9
15589	Major Shopping Centre - Canberra Centre	4.1
15589	Hospital - Calvary Private Hospital	5.9
15589	Primary School - Rosary Primary School	0.1
15589	High School - Lyneham High, Lyneham	2.2
15589	College - Dickson College	0.1
15589	University - Australian National University	4.9
15590	City GPO	0.4
15590	Major Shopping Centre - Canberra Centre	3.6
15590	Hospital - Calvary Private Hospital	4.3
15590	Primary School - Lyneham Primary	1.1
15590	High School - Lyneham High, Lyneham	0.7
15590	College - Daramalan College	0.6
15590	University - Australian National University	3.9
15591	City GPO	0.4
15591	Major Shopping Centre - Canberra Centre	3.6
15591	Hospital - Calvary Private Hospital	4.3
15591	Primary School - Lyneham Primary	1.1
15591	High School - Lyneham High, Lyneham	0.8
15591	College - Daramalan College	0.6
15591	University - Australian National University	3.9
15592	City GPO	0.3
15592	Major Shopping Centre - Canberra Centre	3.6
15592	Hospital - Calvary Private Hospital	4.4
15592	Primary School - Lyneham Primary	1.1
15592	High School - Lyneham High, Lyneham	0.8
15592	College - Daramalan College	0.6
15592	University - Australian National University	3.9
15593	City GPO	0.3
15593	Major Shopping Centre - Canberra Centre	3.6
15593	Hospital - Calvary Private Hospital	4.4
15593	Primary School - Lyneham Primary	1.1
15593	High School - Lyneham High, Lyneham	0.8
15593	College - Daramalan College	0.6
15593	University - Australian National University	3.9
15594	City GPO	0.3
15594	Major Shopping Centre - Canberra Centre	3.6
15594	Hospital - Calvary Private Hospital	4.4
15594	Primary School - Lyneham Primary	1.1
15594	High School - Lyneham High, Lyneham	0.8
15594	College - Daramalan College	0.6
15594	University - Australian National University	3.9
15595	City GPO	0.3
15595	Major Shopping Centre - Canberra Centre	3.6
