StreetAddressID	POI	Distance
57950	Major Shopping Centre - Woden Plaza	3.2
57950	Hospital - The Canberra Hospital	3.4
57950	Primary School - Torrens Primary	0.6
57950	High School - Melrose High School, Pearce	1.3
57950	College - Marist College Canberra	1.8
57950	University - Australian National University	10.8
57951	City GPO	1.3
57951	Major Shopping Centre - Woden Plaza	3.2
57951	Hospital - The Canberra Hospital	3.4
57951	Primary School - Torrens Primary	0.6
57951	High School - Melrose High School, Pearce	1.3
57951	College - Marist College Canberra	1.8
57951	University - Australian National University	10.9
57952	City GPO	1.3
57952	Major Shopping Centre - Woden Plaza	3.2
57952	Hospital - The Canberra Hospital	3.4
57952	Primary School - Torrens Primary	0.6
57952	High School - Melrose High School, Pearce	1.3
57952	College - Marist College Canberra	1.8
57952	University - Australian National University	10.9
57953	City GPO	1.3
57953	Major Shopping Centre - Woden Plaza	3.2
57953	Hospital - The Canberra Hospital	3.4
57953	Primary School - Torrens Primary	0.6
57953	High School - Melrose High School, Pearce	1.3
57953	College - Marist College Canberra	1.8
57953	University - Australian National University	10.9
57954	City GPO	1.3
57954	Major Shopping Centre - Woden Plaza	3.2
57954	Hospital - The Canberra Hospital	3.4
57954	Primary School - Torrens Primary	0.6
57954	High School - Melrose High School, Pearce	1.3
57954	College - Marist College Canberra	1.8
57954	University - Australian National University	10.9
57955	City GPO	1.3
57955	Major Shopping Centre - Woden Plaza	3.2
57955	Hospital - The Canberra Hospital	3.4
57955	Primary School - Torrens Primary	0.6
57955	High School - Melrose High School, Pearce	1.3
57955	College - Marist College Canberra	1.8
57955	University - Australian National University	10.9
57956	City GPO	1.3
57956	Major Shopping Centre - Woden Plaza	3.2
57956	Hospital - The Canberra Hospital	3.4
57956	Primary School - Torrens Primary	0.6
57956	High School - Melrose High School, Pearce	1.3
57956	College - Marist College Canberra	1.8
57956	University - Australian National University	10.9
57957	City GPO	1.3
57957	Major Shopping Centre - Woden Plaza	3.2
57957	Hospital - The Canberra Hospital	3.4
57957	Primary School - Torrens Primary	0.6
57957	High School - Melrose High School, Pearce	1.3
57957	College - Marist College Canberra	1.8
57957	University - Australian National University	10.9
57958	City GPO	1.3
57958	Major Shopping Centre - Woden Plaza	3.2
57958	Hospital - The Canberra Hospital	3.4
57958	Primary School - Torrens Primary	0.6
57958	High School - Melrose High School, Pearce	1.3
57958	College - Marist College Canberra	1.8
57958	University - Australian National University	10.9
57959	City GPO	0.4
57959	Major Shopping Centre - Woden Plaza	2.2
57959	Hospital - The Canberra Hospital	2.4
57959	Primary School - Sacred Heart Primary School	0.5
57959	High School - Melrose High School, Pearce	0.3
57959	College - Marist College Canberra	0.8
57959	University - Australian National University	9.8
57960	City GPO	0.4
57960	Major Shopping Centre - Woden Plaza	2.3
57960	Hospital - The Canberra Hospital	2.4
57960	Primary School - Torrens Primary	0.5
57960	High School - Melrose High School, Pearce	0.3
57960	College - Marist College Canberra	0.9
57960	University - Australian National University	9.9
57961	City GPO	1.0
57961	Major Shopping Centre - Woden Plaza	2.9
57961	Hospital - The Canberra Hospital	3.2
57961	Primary School - Torrens Primary	0.4
57961	High School - Melrose High School, Pearce	1.0
57961	College - Marist College Canberra	1.6
57961	University - Australian National University	10.6
57962	City GPO	1.1
57962	Major Shopping Centre - Woden Plaza	3.0
57962	Hospital - The Canberra Hospital	3.2
57962	Primary School - Torrens Primary	0.4
57962	High School - Melrose High School, Pearce	1.1
57962	College - Marist College Canberra	1.6
57962	University - Australian National University	10.7
57963	City GPO	1.0
57963	Major Shopping Centre - Woden Plaza	2.9
57963	Hospital - The Canberra Hospital	3.2
57963	Primary School - Torrens Primary	0.4
57963	High School - Melrose High School, Pearce	1.0
57963	College - Marist College Canberra	1.6
57963	University - Australian National University	10.6
57964	City GPO	1.1
57964	Major Shopping Centre - Woden Plaza	2.9
57964	Hospital - The Canberra Hospital	3.2
57964	Primary School - Torrens Primary	0.4
57964	High School - Melrose High School, Pearce	1.1
57964	College - Marist College Canberra	1.6
57964	University - Australian National University	10.6
57965	City GPO	1.1
57965	Major Shopping Centre - Woden Plaza	2.9
57965	Hospital - The Canberra Hospital	3.2
57965	Primary School - Torrens Primary	0.4
57965	High School - Melrose High School, Pearce	1.1
57965	College - Marist College Canberra	1.6
57965	University - Australian National University	10.6
57966	City GPO	1.1
57966	Major Shopping Centre - Woden Plaza	2.9
57966	Hospital - The Canberra Hospital	3.2
57966	Primary School - Torrens Primary	0.4
57966	High School - Melrose High School, Pearce	1.1
57966	College - Marist College Canberra	1.6
57966	University - Australian National University	10.6
57967	City GPO	1.1
57967	Major Shopping Centre - Woden Plaza	2.9
57967	Hospital - The Canberra Hospital	3.2
57967	Primary School - Torrens Primary	0.4
57967	High School - Melrose High School, Pearce	1.1
57967	College - Marist College Canberra	1.6
57967	University - Australian National University	10.6
57968	City GPO	1.1
57968	Major Shopping Centre - Woden Plaza	2.9
57968	Hospital - The Canberra Hospital	3.2
57968	Primary School - Torrens Primary	0.4
57968	High School - Melrose High School, Pearce	1.1
57968	College - Marist College Canberra	1.6
57968	University - Australian National University	10.6
57969	City GPO	1.1
57969	Major Shopping Centre - Woden Plaza	2.9
57969	Hospital - The Canberra Hospital	3.2
57969	Primary School - Torrens Primary	0.5
57969	High School - Melrose High School, Pearce	1.1
57969	College - Marist College Canberra	1.6
57969	University - Australian National University	10.6
57970	City GPO	1.1
57970	Major Shopping Centre - Woden Plaza	2.9
57970	Hospital - The Canberra Hospital	3.2
57970	Primary School - Torrens Primary	0.5
57970	High School - Melrose High School, Pearce	1.1
57970	College - Marist College Canberra	1.6
57970	University - Australian National University	10.6
57971	City GPO	1.1
57971	Major Shopping Centre - Woden Plaza	2.9
57971	Hospital - The Canberra Hospital	3.2
57971	Primary School - Torrens Primary	0.5
57971	High School - Melrose High School, Pearce	1.1
57971	College - Marist College Canberra	1.6
57971	University - Australian National University	10.6
57972	City GPO	0.4
57972	Major Shopping Centre - Woden Plaza	2.3
57972	Hospital - The Canberra Hospital	2.4
57972	Primary School - Torrens Primary	0.5
57972	High School - Melrose High School, Pearce	0.3
57972	College - Marist College Canberra	0.9
57972	University - Australian National University	9.9
57973	City GPO	0.4
57973	Major Shopping Centre - Woden Plaza	2.3
57973	Hospital - The Canberra Hospital	2.4
57973	Primary School - Torrens Primary	0.5
57973	High School - Melrose High School, Pearce	0.3
57973	College - Marist College Canberra	0.9
57973	University - Australian National University	9.8
57974	City GPO	0.4
57974	Major Shopping Centre - Woden Plaza	2.3
57974	Hospital - The Canberra Hospital	2.4
57974	Primary School - Torrens Primary	0.5
57974	High School - Melrose High School, Pearce	0.4
57974	College - Marist College Canberra	0.9
57974	University - Australian National University	9.9
57975	City GPO	0.3
57975	Major Shopping Centre - Woden Plaza	2.2
57975	Hospital - The Canberra Hospital	2.3
57975	Primary School - Torrens Primary	0.5
57975	High School - Melrose High School, Pearce	0.3
57975	College - Marist College Canberra	0.9
57975	University - Australian National University	9.8
57976	City GPO	0.4
57976	Major Shopping Centre - Woden Plaza	2.3
57976	Hospital - The Canberra Hospital	2.4
57976	Primary School - Torrens Primary	0.4
57976	High School - Melrose High School, Pearce	0.4
57976	College - Marist College Canberra	0.9
57976	University - Australian National University	9.9
57977	City GPO	0.3
57977	Major Shopping Centre - Woden Plaza	2.3
57977	Hospital - The Canberra Hospital	2.4
57977	Primary School - Torrens Primary	0.5
57977	High School - Melrose High School, Pearce	0.4
57977	College - Marist College Canberra	0.9
57977	University - Australian National University	9.8
57978	City GPO	0.3
57978	Major Shopping Centre - Woden Plaza	2.3
57978	Hospital - The Canberra Hospital	2.4
57978	Primary School - Torrens Primary	0.5
57978	High School - Melrose High School, Pearce	0.4
