StreetAddressID	POI	Distance
128172	Primary School - Miles Franklin Primary	0.3
128172	High School - Melba Copland High School, Melba	1.8
128172	College - Melba Copland College, Melba	0.8
128172	University - University Of Canberra, Bruce	3.4
128173	City GPO	3.2
128173	Major Shopping Centre - Belconnen Mall	3.1
128173	Hospital - Calvary Private Hospital	4.8
128173	Primary School - Miles Franklin Primary	0.4
128173	High School - Melba Copland High School, Melba	1.9
128173	College - Melba Copland College, Melba	1.0
128173	University - University Of Canberra, Bruce	3.4
128174	City GPO	3.2
128174	Major Shopping Centre - Belconnen Mall	3.1
128174	Hospital - Calvary Private Hospital	4.8
128174	Primary School - Miles Franklin Primary	0.4
128174	High School - Melba Copland High School, Melba	1.9
128174	College - Melba Copland College, Melba	1.0
128174	University - University Of Canberra, Bruce	3.4
128175	City GPO	3.0
128175	Major Shopping Centre - Belconnen Mall	3.3
128175	Hospital - Calvary Private Hospital	5.1
128175	Primary School - Miles Franklin Primary	0.6
128175	High School - Melba Copland High School, Melba	1.7
128175	College - Melba Copland College, Melba	0.8
128175	University - University Of Canberra, Bruce	3.7
128176	City GPO	3.0
128176	Major Shopping Centre - Belconnen Mall	3.0
128176	Hospital - Calvary Private Hospital	4.7
128176	Primary School - Miles Franklin Primary	0.2
128176	High School - Melba Copland High School, Melba	1.8
128176	College - Melba Copland College, Melba	0.8
128176	University - University Of Canberra, Bruce	3.3
128177	City GPO	3.2
128177	Major Shopping Centre - Belconnen Mall	3.2
128177	Hospital - Calvary Private Hospital	4.8
128177	Primary School - Miles Franklin Primary	0.5
128177	High School - Melba Copland High School, Melba	1.9
128177	College - Melba Copland College, Melba	1.0
128177	University - University Of Canberra, Bruce	3.4
128178	City GPO	3.0
128178	Major Shopping Centre - Belconnen Mall	3.0
128178	Hospital - Calvary Private Hospital	4.7
128178	Primary School - Miles Franklin Primary	0.3
128178	High School - Melba Copland High School, Melba	1.8
128178	College - Melba Copland College, Melba	0.9
128178	University - University Of Canberra, Bruce	3.4
128179	City GPO	3.2
128179	Major Shopping Centre - Belconnen Mall	3.2
128179	Hospital - Calvary Private Hospital	4.8
128179	Primary School - Miles Franklin Primary	0.5
128179	High School - Melba Copland High School, Melba	2.0
128179	College - Melba Copland College, Melba	1.0
128179	University - University Of Canberra, Bruce	3.4
128180	City GPO	3.0
128180	Major Shopping Centre - Belconnen Mall	3.0
128180	Hospital - Calvary Private Hospital	4.7
128180	Primary School - Miles Franklin Primary	0.3
128180	High School - Melba Copland High School, Melba	1.8
128180	College - Melba Copland College, Melba	0.9
128180	University - University Of Canberra, Bruce	3.3
128181	City GPO	3.0
128181	Major Shopping Centre - Belconnen Mall	3.0
128181	Hospital - Calvary Private Hospital	4.7
128181	Primary School - Miles Franklin Primary	0.3
128181	High School - Melba Copland High School, Melba	1.8
128181	College - Melba Copland College, Melba	0.9
128181	University - University Of Canberra, Bruce	3.3
128182	City GPO	3.2
128182	Major Shopping Centre - Belconnen Mall	3.2
128182	Hospital - Calvary Private Hospital	4.8
128182	Primary School - Miles Franklin Primary	0.5
128182	High School - Melba Copland High School, Melba	2.0
128182	College - Melba Copland College, Melba	1.1
128182	University - University Of Canberra, Bruce	3.4
128183	City GPO	3.0
128183	Major Shopping Centre - Belconnen Mall	3.0
128183	Hospital - Calvary Private Hospital	4.7
128183	Primary School - Miles Franklin Primary	0.3
128183	High School - Melba Copland High School, Melba	1.8
128183	College - Melba Copland College, Melba	0.9
128183	University - University Of Canberra, Bruce	3.4
128184	City GPO	3.2
128184	Major Shopping Centre - Belconnen Mall	3.2
128184	Hospital - Calvary Private Hospital	4.8
128184	Primary School - Evatt Primary	0.5
128184	High School - Melba Copland High School, Melba	2.0
128184	College - Melba Copland College, Melba	1.1
128184	University - University Of Canberra, Bruce	3.4
128185	City GPO	3.0
128185	Major Shopping Centre - Belconnen Mall	3.0
128185	Hospital - Calvary Private Hospital	4.7
128185	Primary School - Miles Franklin Primary	0.3
128185	High School - Melba Copland High School, Melba	1.8
128185	College - Melba Copland College, Melba	0.9
128185	University - University Of Canberra, Bruce	3.4
128186	City GPO	3.2
128186	Major Shopping Centre - Belconnen Mall	3.2
128186	Hospital - Calvary Private Hospital	4.8
128186	Primary School - Evatt Primary	0.5
128186	High School - Melba Copland High School, Melba	2.1
128186	College - Melba Copland College, Melba	1.1
128186	University - University Of Canberra, Bruce	3.4
128187	City GPO	3.0
128187	Major Shopping Centre - Belconnen Mall	3.0
128187	Hospital - Calvary Private Hospital	4.7
128187	Primary School - Miles Franklin Primary	0.3
128187	High School - Melba Copland High School, Melba	1.8
128187	College - Melba Copland College, Melba	0.9
128187	University - University Of Canberra, Bruce	3.3
128188	City GPO	3.2
128188	Major Shopping Centre - Belconnen Mall	3.2
128188	Hospital - Calvary Private Hospital	4.8
128188	Primary School - Evatt Primary	0.5
128188	High School - Melba Copland High School, Melba	2.1
128188	College - Melba Copland College, Melba	1.2
