StreetAddressID	POI	Distance
72252	Hospital - The Canberra Hospital	3.3
72252	Primary School - St John Vianney's Primary School	0.9
72252	High School - Stromlo High	1.2
72252	College - Canberra College	2.3
72252	University - Australian National University	9.0
72253	City GPO	0.7
72253	Major Shopping Centre - Cooleman Court	1.2
72253	Hospital - The Canberra Hospital	3.4
72253	Primary School - St John Vianney's Primary School	0.9
72253	High School - Stromlo High	1.2
72253	College - Canberra College	2.3
72253	University - Australian National University	9.0
72254	City GPO	0.7
72254	Major Shopping Centre - Cooleman Court	1.2
72254	Hospital - The Canberra Hospital	3.4
72254	Primary School - St John Vianney's Primary School	0.8
72254	High School - Stromlo High	1.2
72254	College - Canberra College	2.4
72254	University - Australian National University	9.0
72255	City GPO	0.6
72255	Major Shopping Centre - Cooleman Court	1.2
72255	Hospital - The Canberra Hospital	3.4
72255	Primary School - St John Vianney's Primary School	0.8
72255	High School - Stromlo High	1.2
72255	College - Canberra College	2.4
72255	University - Australian National University	9.0
72256	City GPO	0.6
72256	Major Shopping Centre - Cooleman Court	1.2
72256	Hospital - The Canberra Hospital	3.4
72256	Primary School - St John Vianney's Primary School	0.8
72256	High School - Stromlo High	1.2
72256	College - Canberra College	2.4
72256	University - Australian National University	9.0
72257	City GPO	0.7
72257	Major Shopping Centre - Cooleman Court	1.5
72257	Hospital - The Canberra Hospital	3.2
72257	Primary School - Arawang Primary	0.8
72257	High School - Stromlo High	1.3
72257	College - Marist College Canberra	2.2
72257	University - Australian National University	9.1
72258	City GPO	0.6
72258	Major Shopping Centre - Cooleman Court	1.2
72258	Hospital - The Canberra Hospital	3.4
72258	Primary School - St John Vianney's Primary School	0.8
72258	High School - Stromlo High	1.1
72258	College - Canberra College	2.4
72258	University - Australian National University	9.1
72259	City GPO	0.6
72259	Major Shopping Centre - Cooleman Court	1.2
72259	Hospital - The Canberra Hospital	3.4
72259	Primary School - St John Vianney's Primary School	0.8
72259	High School - Stromlo High	1.1
72259	College - Canberra College	2.4
72259	University - Australian National University	9.1
72260	City GPO	0.6
72260	Major Shopping Centre - Cooleman Court	1.2
72260	Hospital - The Canberra Hospital	3.5
72260	Primary School - St John Vianney's Primary School	0.7
72260	High School - Stromlo High	1.1
72260	College - Canberra College	2.5
72260	University - Australian National University	9.1
72261	City GPO	0.7
72261	Major Shopping Centre - Cooleman Court	1.6
72261	Hospital - The Canberra Hospital	3.1
72261	Primary School - Arawang Primary	0.8
72261	High School - Stromlo High	1.3
72261	College - Marist College Canberra	2.1
72261	University - Australian National University	9.1
72262	City GPO	0.7
72262	Major Shopping Centre - Cooleman Court	1.5
72262	Hospital - The Canberra Hospital	3.2
72262	Primary School - Arawang Primary	0.8
72262	High School - Stromlo High	1.3
72262	College - Marist College Canberra	2.2
72262	University - Australian National University	9.1
72263	City GPO	0.7
72263	Major Shopping Centre - Cooleman Court	1.6
72263	Hospital - The Canberra Hospital	3.1
72263	Primary School - Arawang Primary	0.9
72263	High School - Stromlo High	1.3
