StreetAddressID	POI	Distance
156613	High School - Covenant College	1.9
156613	College - Mackillop College	1.7
156613	University - Australian National University	17.0
156615	City GPO	1.1
156615	Major Shopping Centre - Hyperdome	1.5
156615	Hospital - The Canberra Hospital	9.5
156615	Primary School - Bonython Primary	0.8
156615	High School - Covenant College	1.9
156615	College - Mackillop College	1.7
156615	University - Australian National University	17.0
156616	City GPO	1.1
156616	Major Shopping Centre - Hyperdome	1.5
156616	Hospital - The Canberra Hospital	9.5
156616	Primary School - Bonython Primary	0.8
156616	High School - Covenant College	1.9
156616	College - Mackillop College	1.7
156616	University - Australian National University	17.0
156617	City GPO	1.1
156617	Major Shopping Centre - Hyperdome	1.5
156617	Hospital - The Canberra Hospital	9.5
156617	Primary School - Bonython Primary	0.8
156617	High School - Covenant College	1.9
156617	College - Mackillop College	1.7
156617	University - Australian National University	17.0
156618	City GPO	1.6
156618	Major Shopping Centre - Hyperdome	2.0
156618	Hospital - The Canberra Hospital	9.5
156618	Primary School - Bonython Primary	0.2
156618	High School - Covenant College	1.3
156618	College - Mackillop College	1.1
156618	University - Australian National University	17.0
156619	City GPO	1.6
156619	Major Shopping Centre - Hyperdome	2.0
156619	Hospital - The Canberra Hospital	9.5
156619	Primary School - Bonython Primary	0.2
156619	High School - Covenant College	1.3
156619	College - Mackillop College	1.1
156619	University - Australian National University	17.0
156620	City GPO	1.6
156620	Major Shopping Centre - Hyperdome	2.0
156620	Hospital - The Canberra Hospital	9.5
156620	Primary School - Bonython Primary	0.2
156620	High School - Covenant College	1.3
156620	College - Mackillop College	1.1
156620	University - Australian National University	17.0
156621	City GPO	1.6
156621	Major Shopping Centre - Hyperdome	2.0
156621	Hospital - The Canberra Hospital	9.5
156621	Primary School - Bonython Primary	0.2
156621	High School - Covenant College	1.3
156621	College - Mackillop College	1.1
156621	University - Australian National University	17.0
156622	City GPO	1.6
156622	Major Shopping Centre - Hyperdome	2.0
156622	Hospital - The Canberra Hospital	9.5
156622	Primary School - Bonython Primary	0.2
156622	High School - Covenant College	1.3
156622	College - Mackillop College	1.1
156622	University - Australian National University	17.0
156623	City GPO	1.6
156623	Major Shopping Centre - Hyperdome	2.0
156623	Hospital - The Canberra Hospital	9.5
156623	Primary School - Bonython Primary	0.2
156623	High School - Covenant College	1.3
156623	College - Mackillop College	1.1
156623	University - Australian National University	17.0
156624	City GPO	1.6
156624	Major Shopping Centre - Hyperdome	2.0
156624	Hospital - The Canberra Hospital	9.5
156624	Primary School - Bonython Primary	0.2
156624	High School - Covenant College	1.3
156624	College - Mackillop College	1.1
156624	University - Australian National University	17.0
156625	City GPO	1.6
156625	Major Shopping Centre - Hyperdome	2.0
156625	Hospital - The Canberra Hospital	9.5
156625	Primary School - Bonython Primary	0.2
156625	High School - Covenant College	1.3
156625	College - Mackillop College	1.1
156625	University - Australian National University	17.0
156626	City GPO	1.6
156626	Major Shopping Centre - Hyperdome	2.0
156626	Hospital - The Canberra Hospital	9.5
156626	Primary School - Bonython Primary	0.2
156626	High School - Covenant College	1.3
156626	College - Mackillop College	1.1
156626	University - Australian National University	17.0
156627	City GPO	1.6
156627	Major Shopping Centre - Hyperdome	2.0
156627	Hospital - The Canberra Hospital	9.5
156627	Primary School - Bonython Primary	0.2
156627	High School - Covenant College	1.3
156627	College - Mackillop College	1.1
156627	University - Australian National University	17.0
156628	City GPO	1.6
156628	Major Shopping Centre - Hyperdome	2.0
156628	Hospital - The Canberra Hospital	9.5
156628	Primary School - Bonython Primary	0.2
