StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
32131	Rental		Independent Property Management	2016-01-20T00:00:00	480.0	PER WEEK	26.0
32131	Sale	2011-07-15T00:00:00	522000	PRIVATE TREATY			
32131	Sale	2010-06-04T00:00:00	477000	PRIVATE TREATY			
32131	Sale	1997-08-01T00:00:00	158000	PRIVATE TREATY			
32132	Sale	2018-12-05T00:00:00	450000	PRIVATE TREATY			
32132	Rental		Maloney's - the Estate Agent	2014-08-13T00:00:00	820.0	PER WEEK	28.0
32132	Rental	5795	Maloney's the Estate Agent	2013-03-22T00:00:00	820.0	PER WEEK	9.0
32132	Rental		Maloney's - the Estate Agent	2012-09-07T00:00:00	820.0	PER WEEK	15.0
32132	Rental		Maloney's - the Estate Agent	2011-09-09T00:00:00	820.0	PER WEEK	
32132	Sale	2004-04-20T00:00:00	316500	PRIVATE TREATY	31.0		
32132	Sale	1997-04-15T00:00:00	146000	PRIVATE TREATY			
32134	Sale		PBR Manuka	2004-04-15T00:00:00	307000.0	PRIVATE TREATY	138.0
32134	Sale	1997-03-03T00:00:00	146000	PRIVATE TREATY			
32135	Sale		Bright Partners Total Property Management	2007-07-25T00:00:00	365000.0	PRIVATE TREATY	74.0
32135	Rental		IPG Inner North & City	2007-03-23T00:00:00	360.0	PER WEEK	42.0
32135	Sale	1998-09-03T00:00:00	165000	PRIVATE TREATY			
32135	Sale	1997-02-04T00:00:00	148000	PRIVATE TREATY			
32137	Sale	2010-03-17T00:00:00	535000	PRIVATE TREATY			
32137	Sale	2003-12-03T00:00:00	490000	PRIVATE TREATY			
32138	Sale	2003-08-04T00:00:00	305000	PRIVATE TREATY			
32138	Sale	1997-06-04T00:00:00	146000	PRIVATE TREATY			
32139	Sale	2004-08-30T00:00:00	335000	PRIVATE TREATY			
32139	Sale	1996-12-24T00:00:00	148000	PRIVATE TREATY			
