StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
68878	MF-7715-DX	147000	1997-04-11	First National Capital	425	2011	14	True	False	52	11	2	House	House	1	3	398
68879	GH-7357-ZB	516100	2017-03-18					False	False	62	11	2	House	House	1	2	389
68880	ET-2052-QU	445000	2008-03-13					False	False	53	11	2	House	House	1	3	447
68881	GI-5154-QQ	138000	1998-07-23					False	False	61	11		House	House			438
68882	BZ-7864-NT	349000	2004-06-09	Maloney's the Estate Agent	310	2005	7	True	False	54	11	2	House	House	2	3	448
68883	TK-6642-FW	331000	2005-02-14					False	False	60	11		House	House			439
68884	EU-6266-DZ	509950	2011-02-09	LJH Tuggeranong	450	2011		True	False	55	11	2	House	House	1	3	449
68885	GJ-4419-WQ	650000	2017-10-28					False	False	59	11	2	House	House	2	3	417
68886	SY-9851-GT	600000	2017-10-16					False	False	56	11	2	House	House	2	3	449
68887	SN-8435-PE							False	False				Unit	Unit			
68888	OY-1922-MR	123500	1994-12-22					False	False	42	11		House	House			353
68889	AC-5538-EK	159950	1998-03-17					False	False	58	11		House	House			479
68890	GG-4958-TS	219000	2001-09-25					False	False	57	11		House	House			447
68891	GI-3902-YU	127500	1997-11-28					False	False	39	11		House	House			367
68892	VM-0978-PR	460000	2010-11-03					False	False	43	11	2	House	House	1	2	348
68893	FH-3652-BE	135000	1994-08-29					False	False	38	11		House	House			399
68894	TB-7730-RH	512000	2018-11-08					False	False	44	11	1	House	House	1	2	363
68895	SS-6447-AH							False	False	37	11		House	House			482
68896	IV-3333-GP	410000	2013-08-02					False	False	45	11		House	House			344
68897	MD-9625-RN	522000	2009-09-24					False	False	11	5	1	House	House	2	4	853
68898	RI-2117-PH	295000	2002-03-28					False	False	6	5		House	House			1131
68899	UR-5021-AG	197000	2001-01-18					False	False	7	5		House	House		4	819
68900	IS-1164-QZ							False	False				House	House			
68901	NR-3005-BC	373000	2005-12-22					False	False	3	5		House	House		4	648
68902	IV-0937-QV							False	False				House	House			
68903	UC-9607-LS							False	False	4	5	2	House	House	2	4	710
68904	LB-5065-YZ							False	False	8	5		House	House			1067
68905	IP-5198-SR	308000	2003-07-25	Civium Property Group	500	2018	27	True	False	5	5	2	House	House	1	3	691
68906	DQ-1608-KP	532000	2014-12-04					False	False	11	37	3	House	House	1	3	745
68907	KH-1229-TX	472500	2016-05-21	Bertram Ellis	380	2011	4	False	False	23	38	2	House	House	2	3	692
68908	KR-6358-VD	120000	1995-10-27					False	False	6	37		House	House			748
68909	AV-9440-KP	120700	1998-11-09					False	False	24	38		House	House			759
68910	OL-0039-ZS	200000	2002-04-12					False	False	5	37		House	House			748
68911	OJ-7913-OC	625000	2012-01-24					False	False	1	38		House	House		3	967
68912	RB-4412-EI	442650	2016-01-21					False	False	4	37		House	House			775
68913	HE-1542-SW	580000	2018-01-31					False	False	3	37		House	House			1027
68914	MV-8768-II	270000	2003-02-11					False	False	19	38		House	House		3	786
68915	MZ-2336-FT	540000	2019-02-25					False	False	10	37		House	House			689
68916	RI-8199-EK							False	False				House	House			
68917	RC-0466-YN							False	False				House	House			
68918	RK-0372-MA							False	False				House	House			
68919	KP-7985-KG	515000	2012-12-21					False	False	8	37	1	House	House	1	3	694
68920	FY-9479-HV	680000	2017-03-15					False	False	22	38	2	House	House	2	3	734
68921	OL-2444-SP	495000	2014-10-09					False	False	7	37	1	House	House	1	3	694
68922	SP-7710-TE							False	False				Unit	Unit			
68923	ZG-7544-SL	126500	2002-10-01					False	False	1	40		Commercial	Retail			104
68924	CJ-4947-OK							False	False				House	House			
68925	KA-8418-ED	390000	2009-04-30					False	False	25	40		Commercial	Commercial			137
68926	GW-7680-LC	410000	2018-07-10					False	False	2	40		Commercial	Retail			95
68927	UA-7162-RE	380000	2005-01-04					False	False	3	40		Commercial	Retail			
68930	EJ-0081-PM	275000	2014-05-02					False	False	4	40		Commercial	Commercial			104
68931	MS-7884-BZ	100000	2000-11-20					False	True	2	41		Unit	Unit			
68932	LC-2132-SY	626500	2019-10-02					False	False	28	5		Unit	Unit			
