StreetAddressID	POI	Distance
4188	Primary School - Yarralumla Primary	0.8
4188	High School - Alfred Deakin High School	2.5
4188	College - Royal College Of Nursing	2.2
4188	University - Australian National University	3.0
4189	City GPO	0.8
4189	Major Shopping Centre - Canberra Centre	4.0
4189	Hospital - The Canberra Hospital	5.1
4189	Primary School - Yarralumla Primary	0.9
4189	High School - Alfred Deakin High School	2.6
4189	College - Royal College Of Nursing	2.3
4189	University - Australian National University	3.0
4190	City GPO	0.8
4190	Major Shopping Centre - Canberra Centre	4.0
4190	Hospital - The Canberra Hospital	5.1
4190	Primary School - Yarralumla Primary	0.9
4190	High School - Alfred Deakin High School	2.6
4190	College - Royal College Of Nursing	2.3
4190	University - Australian National University	2.9
4191	City GPO	0.8
4191	Major Shopping Centre - Canberra Centre	4.0
4191	Hospital - The Canberra Hospital	5.1
4191	Primary School - Yarralumla Primary	0.9
4191	High School - Alfred Deakin High School	2.6
4191	College - Royal College Of Nursing	2.3
4191	University - Australian National University	2.9
4192	City GPO	0.7
4192	Major Shopping Centre - Canberra Centre	3.9
4192	Hospital - The Canberra Hospital	5.1
4192	Primary School - Yarralumla Primary	0.9
4192	High School - Alfred Deakin High School	2.6
4192	College - Royal College Of Nursing	2.3
4192	University - Australian National University	2.9
4193	City GPO	0.6
4193	Major Shopping Centre - Canberra Centre	4.0
4193	Hospital - The Canberra Hospital	4.9
4193	Primary School - Yarralumla Primary	0.8
4193	High School - Alfred Deakin High School	2.5
4193	College - Royal College Of Nursing	2.2
4193	University - Australian National University	3.1
4194	City GPO	0.7
4194	Major Shopping Centre - Canberra Centre	4.0
4194	Hospital - The Canberra Hospital	5.0
4194	Primary School - Yarralumla Primary	0.8
4194	High School - Alfred Deakin High School	2.5
4194	College - Royal College Of Nursing	2.2
4194	University - Australian National University	3.0
4195	City GPO	0.6
4195	Major Shopping Centre - Canberra Centre	4.1
4195	Hospital - The Canberra Hospital	4.9
4195	Primary School - Yarralumla Primary	0.8
