StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
83896	CS-0951-WV			Homefinders Real Estate	330	2016	42	False	True			1	Unit	Unit	1	1	
83897	RG-3539-VJ	750000	2002-04-12	LJ Hooker Canberra City	1250	2008	97	True	False	1	12	2	House	House	2	5	919
83898	AQ-8848-HB	535000	2006-11-10					False	False	32	10	0	House	House	2	4	982
83899	WV-9487-PJ							False	False			0	House	House	1	3	
83900	DC-4232-IJ	643333	2002-03-12	Homefinders Real Estate		2018	49	True	False	31	10	1	House	House	2	4	1027
83901	SW-7202-GK							False	False			1	House	Semi	1	3	
83902	HF-4370-QR	1701000	2014-09-06					False	False	30	10	2	House	House	3	5	800
83903	HC-7262-MX	400000	2003-11-28	Homefinders Real Estate	565	2018	93	True	False	3	12	0	House	House	1	3	525
83904	NF-9139-AS							False	False				House	House			
83905	AR-2097-KY	750000	2016-02-05	Belle Property Kingston	710	2019	6	True	False	4	12	2	House	House	1	3	524
83906	QM-3367-VZ	1012000	2009-08-22	Luton Properties - Manuka	750	2019	47	True	True	20	20	2	Unit	Unit	2	3	
83907	KR-0042-XM	200000	2002-10-03					False	True	21	20		Unit	Unit		2	
83908	FH-2206-JH	114000	1992-12-04					False	True	22	20		Unit	Unit			
83909	SE-5133-QQ	650000	2012-10-19					False	True	24	20		Unit	Unit			
83910	KU-7689-GI	215000	2006-03-06	Lovell Residential - Canberra	300	2013		True	True	34	32	0	Unit	Unit	1	1	
83911	QT-2303-EI	80000	1998-04-08					False	True	33	32		Unit	Unit			
83912	IM-2994-KO							False	True				Unit	Unit			
83913	CJ-9682-YN	250000	2008-04-22					False	True	1	33		Unit	Unit			
83914	WV-7315-LK	185500	2000-11-24	Wright Dunn Real Estate 	380	2018	15	True	True	14	4	1	Unit	Unit	1	2	
83915	KZ-5478-GR							False	True				Unit	Unit			
83916	XC-7709-KL	634900	2014-08-05					False	False	5	12		House	House			524
83917	HE-0571-RH	529000	2007-11-30	Philip Kouvelis Real estate	600	2019	63	True	False	6	12	1	House	House	1	3	525
83918	TZ-3243-ZG	445000	2005-11-08					False	False	7	12		House	House			619
83919	UQ-5746-MW	660000	2011-05-11	Homefinders Real Estate	690	2019	39	True	False	8	12	1	House	House	1	3	619
83920	EJ-2199-HT							False	False				House	House			
83922	YQ-4642-GU	275000	1999-11-22	Homefinders Real Estate	615	2015	63	True	True	20	20	2	Unit	Unit	2	2	
83923	KQ-6493-KK	94000	1998-06-26					False	True	21	20		Unit	Unit			
83924	LE-7833-LS	307000	2010-06-02					False	True	22	20		Unit	Unit			
83925	CZ-3952-JN	100000	2000-06-15					False	True	34	32	1	Unit	Unit	1	1	
