StreetAddressID	POI	Distance
131725	Hospital - Calvary Private Hospital	3.6
131725	Primary School - Kaleen Primary	0.1
131725	High School - Kaleen High	1.2
131725	College - Radford College	3.0
131725	University - University Of Canberra, Bruce	3.0
131726	City GPO	3.1
131726	Major Shopping Centre - Belconnen Mall	4.6
131726	Hospital - Calvary Private Hospital	3.6
131726	Primary School - Kaleen Primary	0.1
131726	High School - Kaleen High	1.2
131726	College - Radford College	3.0
131726	University - University Of Canberra, Bruce	3.0
131727	City GPO	3.0
131727	Major Shopping Centre - Belconnen Mall	4.6
131727	Hospital - Calvary Private Hospital	3.6
131727	Primary School - Kaleen Primary	0.1
131727	High School - Kaleen High	1.2
131727	College - Radford College	3.0
131727	University - University Of Canberra, Bruce	3.0
131728	City GPO	3.0
131728	Major Shopping Centre - Belconnen Mall	4.7
131728	Hospital - Calvary Private Hospital	3.7
131728	Primary School - Kaleen Primary	0.1
131728	High School - Kaleen High	1.2
131728	College - Radford College	3.1
131728	University - University Of Canberra, Bruce	3.1
131729	City GPO	3.0
131729	Major Shopping Centre - Belconnen Mall	4.7
131729	Hospital - Calvary Private Hospital	3.7
131729	Primary School - Kaleen Primary	0.1
131729	High School - Kaleen High	1.2
131729	College - Radford College	3.1
131729	University - University Of Canberra, Bruce	3.1
131730	City GPO	3.0
131730	Major Shopping Centre - Belconnen Mall	4.7
131730	Hospital - Calvary Private Hospital	3.7
131730	Primary School - Kaleen Primary	0.1
131730	High School - Kaleen High	1.2
131730	College - Radford College	3.1
131730	University - University Of Canberra, Bruce	3.1
