StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
101503	Sale	2000-05-02T00:00:00	172000	PRIVATE TREATY			
101503	Sale	1994-03-16T00:00:00	48000	PRIVATE TREATY			
101504	Sale		Raine & Horne Canberra City	2002-04-29T00:00:00	175000.0	PRIVATE TREATY	44.0
101504	Sale	1995-03-13T00:00:00	111000	PRIVATE TREATY			
101505	Sale		barrett ELTON Canberra	2014-02-18T00:00:00		Listed - not sold	119.0
101505	Sale	14112	LJH Kippax	2010-10-01T00:00:00	450000.0	PRIVATE TREATY	21.0
101505	Sale	1994-05-27T00:00:00	139500	PRIVATE TREATY			
101506	Sale	2014-02-18T00:00:00	410000	PRIVATE TREATY			
101506	Rental		LJ Hooker Gungahlin	2011-07-06T00:00:00	475.0	PER WEEK	
101506	Rental		LJ Hooker Gungahlin	2010-11-24T00:00:00	460.0	PER WEEK	
101506	Rental		LJ Hooker Gungahlin	2010-04-21T00:00:00	460.0	PER WEEK	
101506	Sale		LJ Hooker Gungahlin	2009-07-09T00:00:00	380000.0	PRIVATE TREATY	23.0
101506	Sale	2004-12-03T00:00:00	286000	PRIVATE TREATY	34.0		
101506	Sale	1999-02-10T00:00:00	112000	PRIVATE TREATY			
101506	Sale	1995-07-27T00:00:00	34000	PRIVATE TREATY			
101507	Sale	2008-10-16T00:00:00	372000	PRIVATE TREATY			
101508	Sale	2002-10-11T00:00:00	180000	PRIVATE TREATY			
101508	Sale	1995-01-30T00:00:00	111500	PRIVATE TREATY			
101508	Sale	1994-05-05T00:00:00	43000	PRIVATE TREATY			
101509	Sale	17473	Ray White Canberra	2016-12-22T00:00:00	388000.0	PRIVATE TREATY	27.0
101509	Sale	1995-05-24T00:00:00	50000	PRIVATE TREATY			
101509	Sale	1994-05-05T00:00:00	43000	PRIVATE TREATY			
101510	Sale		RW Canberra	2018-04-06T00:00:00	482500.0	PRIVATE TREATY	29.0
101510	Sale	2005-06-20T00:00:00	278500	PRIVATE TREATY	51.0		
101510	Sale	2002-03-15T00:00:00	185000	PRIVATE TREATY			
101510	Sale	1995-02-28T00:00:00	37000	PRIVATE TREATY			
101513	Sale	1995-11-27T00:00:00	114500	PRIVATE TREATY			
101513	Sale	1994-06-20T00:00:00	37000	PRIVATE TREATY			
101514	Sale	10282	Property Now	2019-10-01T00:00:00	496500.0	PRIVATE TREATY	19.0
101514	Sale	2003-01-10T00:00:00	235000	PRIVATE TREATY			
