StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
95451	BF-4947-YQ							False	False	2	16		House	House			725
95452	XB-5079-NS							False	False				House	House			
95453	JZ-0854-WC	605000	2015-10-08					False	False	29	9	2	House	House	2	3	806
95454	XU-2196-CT							False	False				House	House			
95455	RP-1246-UE							False	False				House	House			
95456	EG-5551-AN	657500	2015-10-10					False	False	31	9	3	House	House	1	3	829
95457	BS-6121-VJ							False	False				Unit	Unit			
95458	ZS-3981-ER	300000	2004-06-30					False	True	1	19	1	Unit	Unit	1	2	
95459	EE-6423-DI	710000	2018-02-08					False	False	32	9		House	House			910
95460	XN-3461-SY							False	False				House	House			
95461	XO-4503-UD							False	False				House	House			
95462	VE-7558-KF							False	False				House	House			
95463	FR-7370-ZJ	572000	2014-02-17					False	False	15	8	1	House	House	1	3	803
95464	ZW-5093-ZT	335000	2005-05-06					False	True	1	19		Unit	Unit		3	
95465	NU-7738-QW							False	False				House	House			
95466	JH-3282-SI	347000	2008-02-02	Ray White Canberra	290	2018	181	True	False	16	8	0	House	House	1	1	795
95467	QQ-9609-YN							False	False				House	House			
95468	JY-7551-BM							False	False	18	8		House	House			787
95469	VE-5180-RK	84950	1991-02-04					False	False	19	8		House	House			
95470	XS-5930-EA							False	True				Unit	Unit			
95471	AO-0259-GM							False	False			1	House	House	1	2	
95472	UP-6654-GM	335000	2004-08-13					False	False	24	4		House	House		3	830
95473	SC-3721-NN	145000	1996-12-20					False	False	25	4		House	House			722
95474	OS-2702-DY							False	False				House	House			
95475	VC-8980-JH	200000	2002-02-08					False	False	26	4		House	House			783
95476	UO-9330-UF	134000	1993-12-01					False	False	27	4		House	House			785
95477	AE-8553-YW	372000	2014-04-05					False	False			2	House	Townhouse	2	2	356
95478	YH-7116-LC							False	False				House	House			
95480	MG-2597-YT	760000	2013-01-14					False	False	29	4	2	House	House	2	4	833
95481	MF-5231-NV							False	False	30	4		House	House			833
95482	SW-9387-AZ							False	False				House	House			
95483	YF-3607-TY							False	False				House	House			
95484	RU-3706-WW							False	False	32	4		House	House			833
95485	FN-5357-UD							False	False				House	House			
95486	OE-5819-TE	376000	2006-06-17	LJ Hooker Belconnen	520	2019	40	True	False	33	4	1	House	House	1	3	835
95487	IF-7520-RI							False	False				House	House			890
95488	OH-5740-FN							False	False				House	House			
95489	GS-4902-PR	152000	2000-08-17	Elders TUGGERANONG ACT	250	2002		True	False	35	4		House	House		3	1011
95490	MQ-5156-UR			Archived Peter Blackshaw Real Estate Woden & Weston Cre	530	2017	56	False	False			1	Unit	Duplex	2	3	502
95491	MS-0900-RK							False	False				House	House		4	
95492	UR-6797-UM							False	False				House	House			
95493	ME-5744-KE	617500	2013-12-07					False	False	37	4	4	House	House	2	4	862
95494	MW-5688-IQ							False	False				Unit	Unit			
95495	XG-5781-YT							False	False				House	House			576
95496	XG-5781-YT							False	False				House	House			
95497	VP-1172-GP		2018-02-12					False	False				Commercial	Commercial			
95498	JB-7315-QT							False	False				Unit	Unit			
95499	VY-3466-XB	200000	1991-10-30					False	False	3	48		Commercial	Industrial			
95501	CI-3681-ZB							False	False				House	House			
95502	MX-2987-CY							False	False				House	House			
95503	XG-5781-YT							False	False				House	House			
95505	UB-7978-WX	900000	2007-12-17	Knight Frank Canberra		2014	316	True	False	5	48		Commercial	Commercial			
95507	IM-6925-MS	705000	2006-04-21					False	False	2	48		Commercial	Retail			
95511	ZX-7526-WF	1075000	2013-09-03					False	False	6	48		Commercial	Commercial			589
95512	OQ-9260-BI							False	False				Unit	Unit			
95513	QH-0617-UR	492500	2009-10-24	Badenoch Real Estate Sales	440	2011	16	True	False	4	30	2	House	House	1	3	877
95514	HH-6022-TU							False	False				House	House			
95515	BR-5061-TM							False	False				House	House			
95516	QC-9109-NL	862500	2016-12-10					False	False			2	House	House	2	4	
95517	KD-6201-PD	640000	2009-09-26					False	False			2	House	House	2	4	
95518	HO-4909-JZ							False	False				House	House			
95519	XO-9591-RM	437600	2007-03-16					False	False	46	29	2	House	House	1	4	1026
95520	HU-1157-CS							False	False				House	House			
95521	DC-2329-WK							False	False				House	House			
95522	OQ-8167-BE	601000	2008-05-02					False	False	8	30		House	House			849
95523	HN-1685-UM							False	False				House	House			
95524	HM-0111-LA							False	False				Unit	Unit			
95525	WW-8235-BR	370000	2009-07-06					False	False	23	29		House	House			817
95526	ON-9622-ID	600000	2012-03-24					False	False	9	30	1	House	House	2	3	651
95527	AB-0116-PJ							False	False				House	House			
95528	GO-5133-VK							False	False				House	House			
95529	XS-3041-VR	650000	2017-02-16					False	False	42	29	2	House	House	1	3	906
95530	UL-2527-NH	690000	2015-06-11	Elders Real Estate Belconnen	400	2011	14	False	False	11	30	2	House	House	2	5	751
95531	UM-6971-OJ	138000	1993-12-23					False	False	41	29		House	House			1179
95532	PF-4909-AW	615000	2014-08-30	Rutherford Johnston Properties	530	2014	10	True	False	1	30	2	House	House	2	3	787
95533	KW-2661-EH	169000	1998-12-11					False	False	40	29		House	House			1562
95534	GC-0653-UQ							False	False				House	House			
95535	CR-9824-IC	580000	2013-12-05					False	False	39	29	2	House	House	1	3	759
95536	MM-8734-CE							False	False				House	House			
95537	ON-6673-NU	287000	2003-12-19	The Landlords' Club	480	2016	41	True	False	3	30	2	House	House	1	3	857
95538	LL-9983-GD	812000	2017-09-09					False	False	38	29	2	House	House	2	3	868
95539	DO-3297-KC	492000	2007-09-22	Ray White Canberra	600	2018	17	True	False	37	29	2	House	House	2	3	927
95540	TY-6741-MS	148000	1999-10-22					False	False	36	29		House	House			951
95541	MJ-3413-BO							False	False				House	House			
95542	BK-4543-WO	662000	2009-12-11					False	False	34	29	2	House	House	3	4	853
95543	HQ-4118-KY							False	False				House	House			
95544	RP-5317-LR	640000	2018-02-05	LJH Belconnen	490	2012		False	False	33	29	2	House	House	2	3	815
95545	FG-6750-DV							False	False				House	House			
95546	IJ-7490-XA	155000	1994-09-07					False	False	31	29		House	House			768
95547	HN-7784-FC							False	False				House	House			
95548	JX-2634-CP	129500	1998-06-26	Elders Real Estate Belconnen	460	2010	7	True	False	29	29	2	House	House	1	4	894
95549	OQ-1981-CN	835000	2019-03-14	barrett ELTON Canberra	540	2014	7	False	False	5	34	1	House	House	2	4	733
95550	OV-9950-JJ	215000	2000-01-19					False	False	28	29		House	House			843
95551	SM-8665-UO	640000	2016-02-18					False	False	27	29	4	House	House	1	3	786
95552	UT-7478-FF	390000	2007-05-17					False	False	26	29		House	House			771
95553	HM-4205-IX							False	False				House	House			
95554	OQ-6080-BA	725000	2019-02-09	Distinct Property Management	0	2019	6	True	False	4	34	3	House	House	1	3	755
95555	HD-4675-OP							False	False				House	House			
95556	VM-2216-HA	675000	2018-11-29	Blewitt Properties	520	2015	14	False	False	11	37	1	Unit	Unit	2	3	
95557	TE-4253-XK	340000	2006-06-15	Premier Capital Properties	440	2018	200	True	True	6	38	1	Unit	Unit	1	2	
95558	DQ-7770-VL	675000	2017-12-14	Peter Blackshaw Real Estate Belconnen	580	2016	7	False	False	5	36	2	Unit	Unit	2	3	
95559	YL-3295-LZ	155000	2005-08-19	ParkTrent Properties Group Wollongong	440	2014	27	True	True	6	36	2	Unit	Unit	2	3	
95560	TX-1362-JH							False	False	5	37		House	House			708
95561	RW-5492-OE	470000	2008-03-29					False	False	10	38	1	House	House	1	4	897
95562	PY-7495-KQ	113000	1995-04-19	Ray White Canberra	400	2017	91	True	False	6	37	0	House	House	1	3	741
95563	AO-2024-CY							False	False				House	House			
95564	MW-1583-VP	360000	2006-09-22					False	False	7	37		House	House		3	883
95565	HR-5360-RN	540000	2011-03-26					False	False	12	38	2	House	House	1	2	942
95566	FZ-6324-WB							False	False	8	37		House	House			762
95567	HY-0415-RR	442500	2009-05-23					False	False	13	38		House	House			984
95568	QI-2782-LL	150000	2000-09-01					False	False	9	37		House	House			867
95569	MG-9916-IK	145000	2000-11-03					False	False	14	38		House	House			1035
95570	ZQ-8924-EN	675000	2018-11-29					False	False	11	37		Unit	Unit			
95571	NQ-6740-BI	300000	2012-02-02					False	True	6	38		Unit	Unit			
95572	EK-0045-DM	560000	2009-02-06	Raine & Horne Canberra	545	2011	7	True	False	5	36	2	Unit	Unit	2	3	
95573	PN-8611-ZA	224000	2002-07-23					False	True	6	36		Unit	Unit		3	
95574	TX-0342-UN							False	False				House	House			
95575	SB-8765-ES	271000	2002-01-08					False	False	15	38		House	House		5	1295
95577	SG-7915-WU	700000	2014-04-16					False	False	16	38	2	House	House	2	3	1432
95578	WO-7544-IF	179000	1996-08-07					False	False	12	37		House	House			817
95579	QH-7919-GR	144000	2000-02-10					False	False	1	36		House	House			1005
95580	OO-3178-TX	125000	1997-01-10					False	False	2	36		House	House			971
95581	HC-9909-CB							False	False				House	House			
95582	NI-0780-BF	400000	2013-04-19	Elders Real Estate Belconnen	400	2011		False	True	6	38	1	Unit	Unit	1	1	
95583	FV-6157-XL	130000	1997-12-15	Ray White Canberra	490	2018	19	True	True	6	36	1	Unit	Unit	2	3	
95585	HD-5283-GE							False	False				House	House			
95588	TB-6701-WZ	391000	2014-02-07					False	True	6	38	1	Unit	Unit	1	2	
95589	NK-8089-AH	128000	1998-02-13					False	True	6	36		Unit	Unit			
95590	QF-7480-WZ	548000	2015-04-18					False	False	2	37	2	House	House	1	3	765
95591	NN-5532-PO	425000	2019-10-17	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	355	2016	5	False	True	6	38	1	Unit	Unit	1	1	
95592	VQ-7869-YJ	415000	2015-10-01					False	True	6	36		Unit	Unit			
95593	RR-2807-VN							False	False				House	House			
95594	NQ-6242-EG	325000	2007-01-09					False	True	6	38		Unit	Unit			
95595	DT-6090-FM	127000	1999-04-20					False	True	6	36		Unit	Unit			
95596	UN-6938-SQ	141000	1993-08-04					False	False	3	37			Other Residential			716
95597	XT-5548-QP	330000	2006-07-07					False	True	6	36		Unit	Unit			
95598	VA-9247-MU	92000	1991-11-15					False	False	8	38		House	House			
95599	TJ-2039-WO	330000	2003-10-22					False	False	4	37		House	House		3	696
95600	TZ-0322-YF							False	False				House	House			
95601	GI-6907-JV	125000	2015-04-27					False	True	25	19		Commercial	Commercial			
95602	QQ-9129-CC							False	False				Unit	Unit			
95603	GJ-6094-YX	140000	2016-04-12					False	True	25	19		Commercial	Commercial			
95604	NU-9446-UF							False	False				Unit	Unit			
95605	BT-5222-LD	110000	2000-06-19					False	True	25	19		Commercial	Commercial			
95606	NN-0705-QE							False	False				Unit	Unit			
95607	HC-0593-SS	122500	1994-06-21					False	True	25	19		Commercial	Commercial			
