StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
162903	2020-02-05T19:29:12.873	High	520000	610000	700000	520	0.0466	Unknown	Unknown
162904	2020-02-05T19:29:12.873	High	475000	555000	635000	520	0.0466	Unknown	Unknown
162905	2020-02-05T19:29:12.873	High	510000	590000	670000	520	0.0466	Unknown	Unknown
162906	2020-02-05T19:29:12.873	High	465000	545000	625000			Unknown	Unknown
162907	2020-02-05T19:29:12.873	High	470000	550000	630000	520	0.0466	Unknown	Unknown
162908	2020-02-05T19:29:12.873	High	490000	570000	650000			Unknown	Unknown
162909	2020-02-05T19:29:12.873	High	505000	590000	675000	520	0.0466	Unknown	Unknown
162910	2020-02-05T19:29:12.873	High	495000	570000	645000	500	0.0454	Unknown	Unknown
162911	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162912	2020-02-05T19:29:12.873	High	495000	580000	665000	520	0.0466	Unknown	Unknown
162913	2020-02-12T17:27:27.64	High	500000	580000	660000	520	0.0466	Unknown	Unknown
162914	2020-01-15T12:14:29.21	High	500000	580000	660000	500	0.0454	Unknown	Unknown
162915	2020-01-15T12:14:29.21	Medium	480000	560000	640000	520	0.0466	Unknown	Unknown
162916	2020-02-12T17:27:27.64	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162917	2020-02-05T19:29:12.873	High	530000	620000	710000	520	0.0466	Unknown	Unknown
162918	2020-02-05T19:29:12.873	High	530000	620000	710000	500	0.0454	Unknown	Unknown
162919	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162920	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162921	2020-02-05T19:29:12.873	High	505000	590000	675000	520	0.0466	Unknown	Unknown
162922	2020-02-05T19:29:12.873	High	460000	535000	610000	500	0.0454	Unknown	Unknown
162923	2020-02-05T19:29:12.873	High	490000	570000	650000	520	0.0466	Unknown	Unknown
162924	2020-02-05T19:29:12.873	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162925	2020-02-12T17:27:27.64	High	480000	560000	640000	520	0.0466	Unknown	Unknown
162926	2020-01-15T12:14:29.21	High	505000	590000	675000	500	0.0454	Unknown	Unknown
162927	2020-01-15T12:14:29.21	High	505000	590000	675000	520	0.0466	Unknown	Unknown
162928	2020-02-05T19:29:12.873	High	505000	590000	675000	520	0.0466	Unknown	Unknown
162929	2020-02-05T19:29:12.873	High	565000	660000	755000	520	0.0466	Unknown	Unknown
162930	2020-02-05T19:29:12.873	High	585000	675000	765000	520	0.0466	Unknown	Unknown
162931	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
162932	2020-02-05T19:29:12.873	High	600000	695000	790000	500	0.0454	Unknown	Unknown
162933	2020-02-05T19:29:12.873	High	565000	660000	755000	520	0.0466	Unknown	Unknown
162934	2020-02-05T19:29:12.873	High	565000	660000	755000	520	0.0466	Unknown	Unknown
162935	2020-02-05T19:29:12.873	High	590000	690000	790000	520	0.0466	Unknown	Unknown
162936	2020-02-05T19:29:12.873	High	575000	670000	765000	520	0.0466	Unknown	Unknown
162937	2020-02-05T19:29:12.873	High	540000	630000	720000	520	0.0466	Unknown	Unknown
162938	2020-02-05T19:29:12.873	High	565000	660000	755000	520	0.0466	Unknown	Unknown
162939	2020-02-05T19:29:12.873	High	555000	650000	745000	520	0.0466	Unknown	Unknown
162940	2020-02-05T19:29:12.873	High	555000	650000	745000	520	0.0466	Unknown	Unknown
162941	2020-02-05T19:29:12.873	High	585000	660000	735000	520	0.0466	Unknown	Unknown
162942	2020-02-05T19:29:12.873	High	555000	650000	745000	520	0.0466	Unknown	Unknown
162943	2020-02-05T19:29:12.873	High	555000	650000	745000	520	0.0466	Unknown	Unknown
162944	2020-02-05T19:29:12.873	High	525000	610000	695000	500	0.0454	Unknown	Unknown
162945	2020-02-05T19:29:12.873	High	585000	685000	785000	500	0.0454	Unknown	Unknown
162946	2020-01-09T10:24:26.003	High	485000	565000	645000			Unknown	Unknown
162947	2020-02-05T19:29:12.873	High	490000	570000	650000	500	0.0454	Unknown	Unknown
162948	2020-01-22T10:30:07.47	High	485000	565000	645000	520	0.0466	Unknown	Unknown
162949	2020-02-05T19:29:12.873	High	500000	580000	660000	520	0.0466	Unknown	Unknown
162950	2020-02-05T19:29:12.873	High	515000	600000	685000	500	0.0454	Unknown	Unknown
162951	2020-01-09T10:24:26.003	High	530000	620000	710000			Unknown	Unknown
162952	2020-02-05T19:29:12.873	High	540000	630000	720000			Unknown	Unknown
162953	2020-02-05T19:29:12.873	High	490000	570000	650000	500	0.0454	Unknown	Unknown
162954	2020-02-05T19:29:12.873	High	465000	545000	625000	520	0.0466	Unknown	Unknown
162955	2020-02-05T19:29:12.873	High	420000	490000	560000	500	0.0454	Unknown	Unknown
162956	2020-02-05T19:29:12.873	High	485000	565000	645000	520	0.0466	Unknown	Unknown
162957	2020-02-05T19:29:12.873	High	470000	555000	640000	520	0.0466	Unknown	Unknown
162958	2020-01-15T12:14:29.21	Medium	490000	570000	650000	500	0.0454	Unknown	Unknown
162959	2020-02-05T19:29:12.873	Medium	520000	600000	680000	520	0.0466	Unknown	Unknown
162960	2020-02-05T19:29:12.873	High	505000	590000	675000	500	0.0454	Unknown	Unknown
162961	2020-02-05T19:29:12.873	High	510000	600000	690000			Unknown	Unknown
162962	2020-02-05T19:29:12.873	High	550000	640000	730000			Unknown	Unknown
162963	2020-02-05T19:29:12.873	Medium	520000	610000	700000			Unknown	Unknown
162964								Unknown	Unknown
162965	2020-02-05T19:29:12.873	Medium	655000	755000	855000	520	0.0466	Unknown	Unknown
162966	2020-02-05T19:29:12.873	High	660000	770000	880000	500	0.0454	Unknown	Unknown
162967	2020-02-05T19:29:12.873	Medium	655000	765000	875000	520	0.0466	Unknown	Unknown
162968	2020-02-12T17:27:27.64	Medium	605000	705000	805000	520	0.0466	Unknown	Unknown
