StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
106456	Sale	2014-11-15T00:00:00	702000	PRIVATE TREATY			
106456	Sale		Richard Luton Properties - Kippax	2011-08-03T00:00:00	660000.0	PRIVATE TREATY	18.0
106456	Sale	2002-01-03T00:00:00	304000	PRIVATE TREATY	61.0		
106457	Sale		Luton Properties - Kippax	2016-03-04T00:00:00	660000.0	PRIVATE TREATY	
106457	Sale	1996-02-08T00:00:00	226000	PRIVATE TREATY			
106460	Sale	1992-11-18T00:00:00	140000	PRIVATE TREATY			
106460	Sale	1991-02-01T00:00:00	113950	PRIVATE TREATY			
106461	Sale	2010-02-19T00:00:00	564750	PRIVATE TREATY			
106461	Sale	1994-02-17T00:00:00	178000	PRIVATE TREATY			
106462	Sale	22965	PURNELL	2018-05-14T00:00:00	590000.0	PRIVATE TREATY	16.0
106462	Rental	22965	PURNELL	2014-11-19T00:00:00	455.0	PER WEEK	14.0
106462	Sale	2009-05-20T00:00:00	435000	PRIVATE TREATY			
106462	Sale	2006-09-07T00:00:00	311000	PRIVATE TREATY			
106463	Sale	1991-04-05T00:00:00	159000	PRIVATE TREATY			
106464	Sale	2001-03-13T00:00:00	165000	PRIVATE TREATY			
106465	Sale	22652	Rutherford Johnston Properties	2014-09-25T00:00:00	555000.0	PRIVATE TREATY	97.0
106465	Sale	1999-08-26T00:00:00	181000	PRIVATE TREATY			
106465	Sale	1991-06-04T00:00:00	155000	PRIVATE TREATY			
106466	Sale		Peter Blackshaw Kippax	2005-10-08T00:00:00	462500.0	AUCTION	
106466	Sale	1995-09-12T00:00:00	210000	PRIVATE TREATY			
106470	Sale	1994-09-27T00:00:00	117500	PRIVATE TREATY			
106470	Sale	1991-06-04T00:00:00	109000	PRIVATE TREATY			
106472	Sale	2013-03-15T00:00:00	540000	PRIVATE TREATY			
106472	Sale	2000-11-17T00:00:00	164000	PRIVATE TREATY	125.0		
106473	Sale		Elders Real Estate Belconnen	2002-08-30T00:00:00	345000.0	PRIVATE TREATY	41.0
106473	Sale		LJ Hooker Kaleen	2000-11-04T00:00:00	269000.0	Listed - not sold	91.0
106474	Sale	1999-02-04T00:00:00	119000	PRIVATE TREATY			
106475	Sale		LJ Hooker Canberra City	2010-12-01T00:00:00	527000.0	AUCTION	
106478	Sale	2017-07-21T00:00:00	590000	PRIVATE TREATY			
106478	Sale	1570	Elders Real Estate Belconnen	2008-03-06T00:00:00	525000.0	Listed - not sold	43.0
106478	Sale	2003-10-22T00:00:00	365000	PRIVATE TREATY	46.0		
106478	Sale	2001-05-04T00:00:00	220000	PRIVATE TREATY			
106478	Sale	1994-05-02T00:00:00	160000	PRIVATE TREATY			
106479	Sale	1570	Elders Real Estate Belconnen	2007-11-23T00:00:00	502000.0	PRIVATE TREATY	8.0
106479	Sale	1997-04-16T00:00:00	184250	PRIVATE TREATY			
106480	Sale	1996-07-16T00:00:00	130000	PRIVATE TREATY			
106481	Sale		Luton Properties - Dickson	2018-03-24T00:00:00	900000.0	AUCTION	
106481	Sale	2002-04-02T00:00:00	185000	PRIVATE TREATY			
106482	Sale	1991-10-24T00:00:00	165000	PRIVATE TREATY			
106483	Sale		LJ Hooker Gungahlin	2018-07-21T00:00:00	816500.0	AUCTION	
106484	Sale	2011-08-26T00:00:00	555000	PRIVATE TREATY			
106484	Sale	2007-12-17T00:00:00	495000	PRIVATE TREATY			
106486	Sale	30387	Peter Blackshaw Real Estate Belconnen	2019-08-19T00:00:00	690000.0	PRIVATE TREATY	88.0
106486	Sale		LJ Hooker Gungahlin	2018-09-28T00:00:00	595000.0	PRIVATE TREATY	30.0
106486	Sale	2007-08-08T00:00:00	375000	PRIVATE TREATY			
106486	Sale	2002-04-12T00:00:00	190000	PRIVATE TREATY			
106487	Sale		LJH Belconnen	2004-10-06T00:00:00	371500.0	AUCTION	
106487	Sale	2000-08-18T00:00:00	242000	PRIVATE TREATY			
106488	Sale		IPG Inner North & City	2018-07-07T00:00:00	615000.0	AUCTION	
106488	Rental	25454	The Landlords' Club	2016-03-30T00:00:00	485.0	PER WEEK	13.0
106488	Sale	2007-07-09T00:00:00	390000	PRIVATE TREATY	16.0		
106488	Sale	1995-07-19T00:00:00	128440	PRIVATE TREATY			
106489	Sale	15868	The Real Estate Shop	2019-07-09T00:00:00	645000.0	PRIVATE TREATY	30.0
106489	Sale	2011-02-22T00:00:00	420000	PRIVATE TREATY	99.0		
106489	Sale	1996-10-03T00:00:00	105000	PRIVATE TREATY			
106489	Sale	1993-02-22T00:00:00	135000	PRIVATE TREATY			
106490	Sale	2019-08-12T00:00:00	600000	PRIVATE TREATY			
106490	Sale	2007-06-18T00:00:00	395000	PRIVATE TREATY	49.0		
106490	Sale	2001-09-26T00:00:00	199000	PRIVATE TREATY	39.0		
106490	Sale	1995-07-31T00:00:00	128500	PRIVATE TREATY			
106490	Sale	1994-01-07T00:00:00	70000	PRIVATE TREATY			
106490	Sale	1992-01-15T00:00:00	120000	PRIVATE TREATY			
106491	Sale		LJ Hooker Kaleen	2013-03-27T00:00:00	380000.0	AUCTION	
106492	Sale	2017-10-31T00:00:00	450000	PRIVATE TREATY			
106492	Sale	2001-08-09T00:00:00	106000	PRIVATE TREATY			
106492	Sale	1997-06-19T00:00:00	95000	PRIVATE TREATY			
106493	Rental	25486	At Home	2018-08-14T00:00:00	500.0	PER WEEK	7.0
106493	Sale		LJ Hooker Kaleen	2004-02-27T00:00:00	340000.0	PRIVATE TREATY	20.0
106493	Sale	2002-09-30T00:00:00	150000	PRIVATE TREATY			
106494	Sale		Rutherford Johnston Properties	2016-05-13T00:00:00	648500.0	PRIVATE TREATY	
106498	Sale		LJH Belconnen	2017-09-09T00:00:00	516000.0	AUCTION	
106498	Sale	1995-05-04T00:00:00	144000	PRIVATE TREATY			
106499	Rental	32660	McGrath Estate Agents Property Management	2019-09-22T00:00:00	450.0	PER WEEK	10.0
