StreetAddressID	POI	Distance
63720	Primary School - Charles Weston School	0.4
63720	High School - Stromlo High	4.3
63720	College - Royal College Of Nursing	4.7
63720	University - Australian National University	7.9
63721	City GPO	2.8
63721	Major Shopping Centre - Cooleman Court	2.8
63721	Hospital - The Canberra Hospital	6.1
63721	Primary School - Charles Weston School	0.4
63721	High School - Stromlo High	4.4
63721	College - Royal College Of Nursing	4.7
63721	University - Australian National University	7.9
63722	City GPO	2.8
63722	Major Shopping Centre - Cooleman Court	2.8
63722	Hospital - The Canberra Hospital	6.1
63722	Primary School - Charles Weston School	0.4
63722	High School - Stromlo High	4.3
63722	College - Royal College Of Nursing	4.6
63722	University - Australian National University	7.9
63723	City GPO	2.8
63723	Major Shopping Centre - Cooleman Court	2.8
63723	Hospital - The Canberra Hospital	6.1
63723	Primary School - Charles Weston School	0.4
63723	High School - Stromlo High	4.4
63723	College - Royal College Of Nursing	4.7
63723	University - Australian National University	7.9
63724	City GPO	2.8
63724	Major Shopping Centre - Cooleman Court	2.8
63724	Hospital - The Canberra Hospital	6.1
63724	Primary School - Charles Weston School	0.4
63724	High School - Stromlo High	4.3
63724	College - Royal College Of Nursing	4.6
63724	University - Australian National University	7.9
63725	City GPO	2.8
63725	Major Shopping Centre - Cooleman Court	2.8
63725	Hospital - The Canberra Hospital	6.1
63725	Primary School - Charles Weston School	0.4
63725	High School - Stromlo High	4.3
63725	College - Royal College Of Nursing	4.6
63725	University - Australian National University	7.9
63726	City GPO	2.8
63726	Major Shopping Centre - Cooleman Court	2.8
63726	Hospital - The Canberra Hospital	6.1
63726	Primary School - Charles Weston School	0.4
63726	High School - Stromlo High	4.3
63726	College - Royal College Of Nursing	4.6
63726	University - Australian National University	7.9
63727	City GPO	2.8
63727	Major Shopping Centre - Cooleman Court	2.8
63727	Hospital - The Canberra Hospital	6.1
63727	Primary School - Charles Weston School	0.4
63727	High School - Stromlo High	4.3
63727	College - Royal College Of Nursing	4.6
63727	University - Australian National University	7.9
63728	City GPO	3.2
63728	Major Shopping Centre - Cooleman Court	3.2
63728	Hospital - The Canberra Hospital	6.6
63728	Primary School - Charles Weston School	0.6
63728	High School - Stromlo High	4.7
63728	College - Royal College Of Nursing	5.1
63728	University - Australian National University	8.1
63729	City GPO	3.2
63729	Major Shopping Centre - Cooleman Court	3.2
63729	Hospital - The Canberra Hospital	6.6
63729	Primary School - Charles Weston School	0.6
63729	High School - Stromlo High	4.7
63729	College - Royal College Of Nursing	5.1
63729	University - Australian National University	8.1
63730	City GPO	3.2
63730	Major Shopping Centre - Cooleman Court	3.2
63730	Hospital - The Canberra Hospital	6.6
63730	Primary School - Charles Weston School	0.6
63730	High School - Stromlo High	4.7
63730	College - Royal College Of Nursing	5.1
63730	University - Australian National University	8.2
63731	City GPO	3.2
63731	Major Shopping Centre - Cooleman Court	3.2
63731	Hospital - The Canberra Hospital	6.6
63731	Primary School - Charles Weston School	0.6
63731	High School - Stromlo High	4.7
63731	College - Royal College Of Nursing	5.1
63731	University - Australian National University	8.1
63732	City GPO	3.2
63732	Major Shopping Centre - Cooleman Court	3.2
63732	Hospital - The Canberra Hospital	6.6
63732	Primary School - Charles Weston School	0.6
63732	High School - Stromlo High	4.7
63732	College - Royal College Of Nursing	5.1
63732	University - Australian National University	8.2
63733	City GPO	3.2
63733	Major Shopping Centre - Cooleman Court	3.2
63733	Hospital - The Canberra Hospital	6.7
63733	Primary School - Charles Weston School	0.6
63733	High School - Stromlo High	4.7
63733	College - Royal College Of Nursing	5.1
63733	University - Australian National University	8.2
63734	City GPO	3.2
63734	Major Shopping Centre - Cooleman Court	3.2
63734	Hospital - The Canberra Hospital	6.6
63734	Primary School - Charles Weston School	0.6
63734	High School - Stromlo High	4.7
63734	College - Royal College Of Nursing	5.1
63734	University - Australian National University	8.2
63735	City GPO	3.2
63735	Major Shopping Centre - Cooleman Court	3.2
63735	Hospital - The Canberra Hospital	6.7
63735	Primary School - Charles Weston School	0.6
63735	High School - Stromlo High	4.7
63735	College - Royal College Of Nursing	5.1
63735	University - Australian National University	8.2
63736	City GPO	3.2
63736	Major Shopping Centre - Cooleman Court	3.2
63736	Hospital - The Canberra Hospital	6.6
63736	Primary School - Charles Weston School	0.6
63736	High School - Stromlo High	4.7
63736	College - Royal College Of Nursing	5.1
63736	University - Australian National University	8.2
63737	City GPO	3.2
63737	Major Shopping Centre - Cooleman Court	3.2
63737	Hospital - The Canberra Hospital	6.6
63737	Primary School - Charles Weston School	0.6
63737	High School - Stromlo High	4.7
63737	College - Royal College Of Nursing	5.1
63737	University - Australian National University	8.1
63738	City GPO	3.2
63738	Major Shopping Centre - Cooleman Court	3.2
63738	Hospital - The Canberra Hospital	6.7
63738	Primary School - Charles Weston School	0.6
63738	High School - Stromlo High	4.7
63738	College - Royal College Of Nursing	5.1
63738	University - Australian National University	8.2
63739	City GPO	3.2
63739	Major Shopping Centre - Cooleman Court	3.2
63739	Hospital - The Canberra Hospital	6.6
63739	Primary School - Charles Weston School	0.6
63739	High School - Stromlo High	4.7
63739	College - Royal College Of Nursing	5.1
63739	University - Australian National University	8.2
63740	City GPO	3.3
63740	Major Shopping Centre - Cooleman Court	3.3
63740	Hospital - The Canberra Hospital	6.7
63740	Primary School - Charles Weston School	0.6
63740	High School - Stromlo High	4.7
63740	College - Royal College Of Nursing	5.1
63740	University - Australian National University	8.2
63741	City GPO	3.2
63741	Major Shopping Centre - Cooleman Court	3.2
63741	Hospital - The Canberra Hospital	6.6
63741	Primary School - Charles Weston School	0.6
63741	High School - Stromlo High	4.7
63741	College - Royal College Of Nursing	5.1
63741	University - Australian National University	8.2
63742	City GPO	3.3
63742	Major Shopping Centre - Cooleman Court	3.3
63742	Hospital - The Canberra Hospital	6.7
63742	Primary School - Charles Weston School	0.6
63742	High School - Stromlo High	4.7
63742	College - Royal College Of Nursing	5.2
63742	University - Australian National University	8.2
63743	City GPO	3.2
63743	Major Shopping Centre - Cooleman Court	3.2
63743	Hospital - The Canberra Hospital	6.7
63743	Primary School - Charles Weston School	0.6
63743	High School - Stromlo High	4.7
63743	College - Royal College Of Nursing	5.1
63743	University - Australian National University	8.2
63744	City GPO	3.3
63744	Major Shopping Centre - Cooleman Court	3.3
63744	Hospital - The Canberra Hospital	6.7
63744	Primary School - Charles Weston School	0.6
63744	High School - Stromlo High	4.8
63744	College - Royal College Of Nursing	5.2
63744	University - Australian National University	8.2
63745	City GPO	3.2
63745	Major Shopping Centre - Cooleman Court	3.2
63745	Hospital - The Canberra Hospital	6.7
63745	Primary School - Charles Weston School	0.6
63745	High School - Stromlo High	4.7
63745	College - Royal College Of Nursing	5.2
63745	University - Australian National University	8.2
63746	City GPO	3.2
63746	Major Shopping Centre - Cooleman Court	3.2
63746	Hospital - The Canberra Hospital	6.6
63746	Primary School - Charles Weston School	0.6
63746	High School - Stromlo High	4.7
63746	College - Royal College Of Nursing	5.1
63746	University - Australian National University	8.1
63747	City GPO	3.3
63747	Major Shopping Centre - Cooleman Court	3.3
63747	Hospital - The Canberra Hospital	6.7
63747	Primary School - Charles Weston School	0.6
63747	High School - Stromlo High	4.8
63747	College - Royal College Of Nursing	5.2
63747	University - Australian National University	8.2
63748	City GPO	3.2
63748	Major Shopping Centre - Cooleman Court	3.2
63748	Hospital - The Canberra Hospital	6.7
63748	Primary School - Charles Weston School	0.6
63748	High School - Stromlo High	4.7
63748	College - Royal College Of Nursing	5.2
63748	University - Australian National University	8.2
63749	City GPO	3.3
63749	Major Shopping Centre - Cooleman Court	3.3
63749	Hospital - The Canberra Hospital	6.7
63749	Primary School - Charles Weston School	0.7
63749	High School - Stromlo High	4.8
63749	College - Royal College Of Nursing	5.2
63749	University - Australian National University	8.2
63750	City GPO	3.2
63750	Major Shopping Centre - Cooleman Court	3.2
63750	Hospital - The Canberra Hospital	6.7
63750	Primary School - Charles Weston School	0.6
63750	High School - Stromlo High	4.7
63750	College - Royal College Of Nursing	5.2
63750	University - Australian National University	8.2
63751	City GPO	3.3
63751	Major Shopping Centre - Cooleman Court	3.3
63751	Hospital - The Canberra Hospital	6.7
63751	Primary School - Charles Weston School	0.7
63751	High School - Stromlo High	4.8
63751	College - Royal College Of Nursing	5.2
63751	University - Australian National University	8.2
63752	City GPO	3.2
63752	Major Shopping Centre - Cooleman Court	3.2
63752	Hospital - The Canberra Hospital	6.7
63752	Primary School - Charles Weston School	0.6
63752	High School - Stromlo High	4.7
63752	College - Royal College Of Nursing	5.2
63752	University - Australian National University	8.3
63753	City GPO	3.3
63753	Major Shopping Centre - Cooleman Court	3.3
63753	Hospital - The Canberra Hospital	6.7
63753	Primary School - Charles Weston School	0.7
63753	High School - Stromlo High	4.8
63753	College - Royal College Of Nursing	5.2
63753	University - Australian National University	8.2
63754	City GPO	3.2
63754	Major Shopping Centre - Cooleman Court	3.2
63754	Hospital - The Canberra Hospital	6.7
63754	Primary School - Charles Weston School	0.6
63754	High School - Stromlo High	4.7
63754	College - Royal College Of Nursing	5.2
63754	University - Australian National University	8.3
63755	City GPO	3.3
63755	Major Shopping Centre - Cooleman Court	3.3
