StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
100252	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100253	2020-02-05T19:29:12.873	Low	540000	625000	710000	480	0.0509	Unknown	Unknown
100254	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100255	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100256	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100259	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100260	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100261	2020-02-05T19:29:12.873	High	335000	390000	445000	450		Unknown	Unknown
100262								Unknown	Unknown
100263								Unknown	Unknown
100264								Unknown	Unknown
100265								Unknown	Unknown
100267	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100268	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100269	2020-02-05T19:29:12.873	High	335000	390000	445000	450		Unknown	Unknown
100270	2020-01-09T10:24:26.003	High	330000	385000	440000	450		Unknown	Unknown
100274	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100275	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100276	2020-02-05T19:29:12.873	High	335000	390000	445000	450		Unknown	Unknown
100277	2020-01-09T10:24:26.003	High	330000	385000	440000	450		Unknown	Unknown
100279	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100280	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100281	2020-01-09T10:24:26.003	High	330000	385000	440000	450		Unknown	Unknown
100284	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100285	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100286	2020-01-09T10:24:26.003	High	330000	385000	440000	450		Unknown	Unknown
100291	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100292	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100293	2020-01-09T10:24:26.003	High	330000	385000	440000	450		Unknown	Unknown
100295	2020-02-05T19:29:12.873	Medium	495000	585000	675000	480	0.0509	Unknown	Unknown
100296	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100297	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100298	2019-12-12T00:45:20.067	High	330000	385000	440000	450		Unknown	Unknown
100299	2019-12-12T00:45:20.067	High	325000	380000	435000	450		Unknown	Unknown
100300	2020-02-05T19:29:12.873	High	430000	495000	560000	480	0.0522	Unknown	Unknown
100301	2020-02-05T19:29:12.873	High	355000	420000	485000			Unknown	Unknown
100302	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0522	Unknown	Unknown
100303	2020-02-05T19:29:12.873	High	355000	420000	485000			Unknown	Unknown
100304	2020-02-05T19:29:12.873	High	395000	460000	525000	480	0.0509	Unknown	Unknown
100305	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100306	2020-02-05T19:29:12.873	High	400000	460000	520000			Unknown	Unknown
100307	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100308	2019-11-05T00:00:00	RecentlySold	500000	500000	500000	480	0.0522	Unknown	Unknown
100309	2020-01-15T12:14:29.21	High	355000	420000	485000			Unknown	Unknown
100310	2020-02-05T19:29:12.873	High	435000	510000	585000	480	0.0522	Unknown	Unknown
100311	2020-02-05T19:29:12.873	Medium	400000	465000	530000	480	0.0509	Unknown	Unknown
100312								Unknown	Unknown
100313	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0509	Unknown	Unknown
100314	2020-02-05T19:29:12.873	Medium	430000	500000	570000	480	0.0509	Unknown	Unknown
100315	2020-02-05T19:29:12.873	Medium	405000	470000	535000	480	0.0509	Unknown	Unknown
100316	2020-02-05T19:29:12.873	High	410000	470000	530000	480	0.0522	Unknown	Unknown
100317	2020-02-05T19:29:12.873	High	405000	470000	535000	480	0.0509	Unknown	Unknown
100318	2019-01-30T03:35:55.4885114Z	Medium	430000	495000	560000			Unknown	Unknown
100319	2020-02-05T19:29:12.873	High	395000	460000	525000	480	0.0522	Unknown	Unknown
100320	2020-02-05T19:29:12.873	High	435000	510000	585000	480	0.0509	Unknown	Unknown
100321	2020-02-05T19:29:12.873	High	405000	470000	535000	480	0.0509	Unknown	Unknown
100322	2020-02-05T19:29:12.873	Medium	405000	470000	535000	480	0.0522	Unknown	Unknown
100323	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0509	Unknown	Unknown
100324	2020-01-09T10:24:26.003	High	225000	260000	295000	480	0.0522	Unknown	Unknown
100325	2020-02-05T19:29:12.873	Medium	415000	480000	545000	480	0.0509	Unknown	Unknown
100326	2020-02-05T19:29:12.873	High	385000	450000	515000	480	0.0509	Unknown	Unknown
100327	2020-02-05T19:29:12.873	Medium	390000	455000	520000	480	0.0522	Unknown	Unknown
100328	2020-02-05T19:29:12.873	High	395000	460000	525000	480	0.0509	Unknown	Unknown
100329	2020-02-05T19:29:12.873	High	390000	450000	510000	480	0.0522	Unknown	Unknown
100330	2020-02-05T19:29:12.873	High	490000	575000	660000			Unknown	Unknown
100331	2020-02-05T19:29:12.873	High	405000	475000	545000	480	0.0509	Unknown	Unknown
100332	2020-02-05T19:29:12.873	High	395000	460000	525000	480	0.0522	Unknown	Unknown
100333	2020-02-05T19:29:12.873	High	410000	475000	540000	480	0.0522	Unknown	Unknown
100334	2020-02-05T19:29:12.873	High	410000	480000	550000	480	0.0509	Unknown	Unknown
100335	2020-02-05T19:29:12.873	High	395000	450000	505000	480	0.0522	Unknown	Unknown
100336	2020-02-05T19:29:12.873	High	400000	460000	520000	480	0.0522	Unknown	Unknown
100337	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0509	Unknown	Unknown
100338	2020-02-05T19:29:12.873	High	455000	530000	605000			Unknown	Unknown
100339	2020-01-15T12:14:29.21	High	445000	520000	595000			Unknown	Unknown
100340	2020-02-05T19:29:12.873	High	435000	510000	585000	480	0.0509	Unknown	Unknown
100341	2020-02-05T19:29:12.873	High	445000	520000	595000	480	0.0509	Unknown	Unknown
100342	2020-02-05T19:29:12.873	High	395000	455000	515000	480	0.0522	Unknown	Unknown
100343	2020-02-05T19:29:12.873	Medium	400000	465000	530000	480	0.0509	Unknown	Unknown
100344	2020-02-05T19:29:12.873	Medium	470000	550000	630000			Unknown	Unknown
100345	2020-02-05T19:29:12.873	High	415000	485000	555000	480	0.0509	Unknown	Unknown
100346	2020-02-05T19:29:12.873	High	415000	480000	545000	480	0.0522	Unknown	Unknown
100347	2020-02-05T19:29:12.873	High	415000	485000	555000	480	0.0509	Unknown	Unknown
100348	2020-02-05T19:29:12.873	Medium	410000	475000	540000	480	0.0509	Unknown	Unknown
100349	2020-02-05T19:29:12.873	High	395000	455000	515000	480	0.0522	Unknown	Unknown
100350	2020-02-05T19:29:12.873	High	460000	540000	620000	480	0.0509	Unknown	Unknown
100351	2020-02-05T19:29:12.873	High	480000	560000	640000	480	0.0509	Unknown	Unknown
100352	2020-02-05T19:29:12.873	High	445000	520000	595000	480	0.0509	Unknown	Unknown
100353	2020-02-05T19:29:12.873	High	445000	520000	595000	480	0.0509	Unknown	Unknown
100354	2020-02-05T19:29:12.873	High	455000	520000	585000	480	0.0509	Unknown	Unknown
100355	2020-02-05T19:29:12.873	High	445000	520000	595000	480	0.0509	Unknown	Unknown
100356	2020-02-05T19:29:12.873	High	445000	510000	575000	480	0.0509	Unknown	Unknown
100357						450		Unknown	Unknown
100358								Unknown	Unknown
100359								Unknown	Unknown
100360						450		Unknown	Unknown
100361								Unknown	Unknown
100363								Unknown	Unknown
100364						450		Unknown	Unknown
