StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
11634	LY-2639-PF	352600	2002-07-05	LJ Hooker Dickson	830	2017	12	True	False	11	6	1	House	House	2	3	802
11636	AA-0629-AE							False	False				Unit	Unit			
11637	SH-3834-SU	159000	1998-03-30					False	False	12	6		House	House			771
11640	VF-8588-BK							False	False				House	House			
11641	GI-7423-DG							False	False				House	House			
11642	YI-7879-AM							False	False				House	House			
11643	SH-8288-RL	709000	2018-03-15					False	True	18	24	2	Unit	Unit	2	3	
11644	RL-4393-AT							False	False				Unit	Unit			
11645	AT-6717-BG							False	False				Unit	Unit			
11646	OZ-8280-OS							False	False				Unit	Unit			
11647	EM-3456-HZ							False	False				Unit	Unit			
11648	FC-8756-UX	230000	1991-12-20					False	False	13	22		House	House			
11649	KU-3232-HT	176000	1995-04-13					False	False	28	23		House	House			
11650	LK-0298-SE	850000	2017-02-25					False	False			1	Unit	Duplex	1	3	452
11651	RX-2386-SJ	812000	2013-06-01	home.byholly	0	2020		True	False			1	House	House	2	3	
11652	PE-6713-KL	570000	2001-11-27					False	False	2	23		House	House			1051
11653	VU-7974-NT							False	False				House	House			
11654	KJ-4998-TV	420000	2007-03-11					False	False	1	23		House	House		3	968
11655	FK-2240-EE	187500	2000-04-19					False	False	19	23		House	House			850
11656	FK-4158-OS	567000	2011-08-04	Bertram Ellis	1050	2019	12	True	False	18	23	2	House	House	2	4	860
11657	RL-0159-JS	558000	2010-07-17					False	True	18	24	2	Unit	Unit	2	3	
11658	ZJ-3438-WO							False	False				Unit	Unit			
11659	AY-6743-BN	560000	2004-10-14					False	False	16	30		House	House		3	1240
11660	AP-2117-RB							False	False				House	House			
11661	TG-5905-GK							False	False				House	House			
11662	AY-0398-LH	275000	2004-06-29					False	False	16	23		House	House			842
11663	SI-1787-VT							False	False				House	House			
11664	JJ-3240-JE	1050000	2011-02-19					False	False	35	30	0	House	House	3	4	909
11665	PA-6802-QP	171000	1995-10-10					False	False	14	23		House	House			1171
11666	RG-4071-JE							False	False				House	House			
11667	BF-1063-XE							False	False				House	House			
11668	YG-3086-BL							False	False				House	House			
11669	GD-4292-RX		2018-03-07					False	False			2	House	House	2	4	
11670	TG-3249-FV	1000000	2018-05-12	McGrath Estate Agents	725	2017	25	False	False			2	House	House	2	4	
11671	ZH-7672-LN	665000	2005-08-20					False	False			0	House	House	3	4	606
11672	IH-6984-JH	1115000	2015-05-30					False	False			2	House	House	3	4	1236
11673	VP-5249-YH	670000	2017-01-30	McIntyre Property	300	2014	83	False	True	18	24	2	Unit	Unit	2	3	
11674	FI-8394-AQ	880000	2010-04-15					False	False	18	29	0	House	House	2	3	920
11675	FR-7195-TN	1205000	2017-02-02					False	False	4	28	2	House	House	1	3	1239
11676	HR-3139-BQ	730000	2011-12-17					False	False	19	29	2	House	House	1	3	1046
11677	TJ-3301-JY							False	False				House	House			
11678	TT-2704-QK							False	False				House	House			
11679	WG-6299-DM							False	False				House	House			
11680	SD-9719-GS	165500	1996-12-17					False	False	20	29		House	House			935
11681	ZR-9833-II	1075000	2019-02-23	LJ Hooker Dickson	0	2020	413	True	False	2	28	0	House	House	1	3	1134
11683	YO-6209-GZ	800000	2018-09-12					False	False	12	34		Land	Land			885
11684	PC-4655-DV	500000	2017-10-13					False	True	18	24	2	Unit	Unit	1	3	
11685	YJ-3017-HJ							False	False				House	House			
11686	AT-0877-NW	155500	1998-10-30					False	False	13	34		House	House			863
11687	XZ-9080-XP	575000	2009-04-02					False	False	14	34	1	House	House	1	3	1137
11688	SH-8118-EH	169000	1995-12-22					False	False	21	35		House	House			794
11689	OL-8994-JO	553000	2013-01-10	McGrath Dickson	680	2019	5	True	True	18	24	2	Unit	Unit	2	3	
11690	HH-9230-YF							False	False				House	House			904
11691	TG-3176-TU	173000	1993-12-06					False	False	14	40		House	House			620
11692	AV-3219-UK	149000	1997-12-10	Wright Dunn Real Estate 	470	2016	23	True	False	13	40	1	House	House	1	3	600
11693	IG-9312-UY	410000	2006-06-08					False	False	36	41		House	House		3	636
11694	QE-8309-ZM	635000	2015-12-23	Maloney's the Estate Agent	290	2006	14	False	False	12	40	0	House	House	1	3	600
11695	YX-9435-HQ							False	False				House	House			
11696	RV-0932-GP	669000	2016-03-01					False	False	11	40	2	House	House	1	3	600
11697	EQ-1259-SU	657000	2016-03-03	One Agency Sandy Morris	470	2018	13	True	False	38	41	1	House	House	1	3	636
11698	TT-6445-VL							False	False				House	House		3	
11699	SD-9500-VB	660000	2007-06-30					False	False	2	24		House	House		3	1353
11700	UA-4530-NF	242000	2001-09-10	Distinct Property Management	500	2017	17	True	False	39	41	1	House	House	1	3	636
11701	XT-3694-YS							False	False	9	40		House	House			619
11702	GT-2113-WL			Wright Dunn Real Estate	0	2019	30	False	False			1	Unit	Duplex	1	2	
11703	BR-6859-KI							False	False				Unit	Duplex		3	
11704	EZ-8437-KR	837500	2014-12-22					False	False	10	6	1	House	House	2	4	1038
