StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
179246	Sale	14174	Laurrie Scheele	2019-05-15T00:00:00	225500.0	PRIVATE TREATY	36.0
179246	Sale	2000-08-30T00:00:00	104950	PRIVATE TREATY			
179249	Sale		LJ Hooker Canberra City	2005-12-10T00:00:00	309950.0	Listed - not sold	
179249	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179250	Sale	2009-07-08T00:00:00	411000	PRIVATE TREATY			
179251	Sale		LJ Hooker Canberra City	2005-01-12T00:00:00	279950.0	PRIVATE TREATY	4.0
179251	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179252	Sale	2007-10-31T00:00:00	400200	PRIVATE TREATY			
179252	Sale	2004-09-03T00:00:00	317000	PRIVATE TREATY			
179252	Sale	2003-07-18T00:00:00	100000	PRIVATE TREATY			
179253	Sale	25457	ELD Gungahlin	2015-07-17T00:00:00		PRIVATE TREATY	122.0
179253	Sale	14192	Metropolis Real Estate	2009-05-20T00:00:00	375000.0	PRIVATE TREATY	
179253	Sale	2006-03-04T00:00:00	279950	PRIVATE TREATY			
179253	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179254	Sale	2003-12-12T00:00:00	330000	PRIVATE TREATY			
179255	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2014-03-26T00:00:00	435000.0	PRIVATE TREATY	34.0
179255	Sale	2005-05-23T00:00:00	307750	PRIVATE TREATY			
179255	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179256	Sale	2005-03-09T00:00:00	339000	PRIVATE TREATY			
179257	Rental	25428	Key Real Estate ACT	2019-08-16T00:00:00	0.0	PER WEEK	24.0
179257	Rental		Key Real Estate ACT	2018-07-08T00:00:00	540.0	PER WEEK	17.0
179257	Sale	20869	No Agent Property 	2018-05-30T00:00:00	514000.0	PRIVATE TREATY	89.0
179257	Sale		LJ Hooker Gungahlin	2011-02-18T00:00:00	430000.0	PRIVATE TREATY	
179257	Rental	14109	LJ Hooker Gungahlin	2010-03-03T00:00:00	440.0	PER WEEK	27.0
179257	Rental	14109	LJ Hooker Gungahlin	2008-09-17T00:00:00	400.0	PER WEEK	46.0
179257	Sale	2005-11-07T00:00:00	289950	PRIVATE TREATY			
179257	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179258	Sale	21086	Luton Properties - Gungahlin	2015-07-07T00:00:00	470000.0	PRIVATE TREATY	59.0
179258	Sale	2012-11-16T00:00:00	470000	PRIVATE TREATY			
179258	Sale	2006-01-13T00:00:00	344000	PRIVATE TREATY	34.0		
179259	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179260	Sale		IPG Belconnen	2015-08-05T00:00:00	472850.0	PRIVATE TREATY	8.0
179260	Sale	2004-10-22T00:00:00	312500	PRIVATE TREATY	90.0		
179261	Sale	14122	LJ Hooker Project Marketing ACT	2008-06-03T00:00:00	395000.0	PRIVATE TREATY	46.0
179261	Sale	2005-08-19T00:00:00	303000	PRIVATE TREATY			
179261	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179262	Rental	14109	LJ Hooker Gungahlin	2018-03-22T00:00:00	550.0	PER WEEK	15.0
179262	Sale	17934	barrett ELTON Canberra	2012-10-11T00:00:00	459000.0	PRIVATE TREATY	35.0
179262	Sale	2004-09-21T00:00:00	325000	PRIVATE TREATY			
179263	Rental	13909	Brady's Countrywide	2019-04-03T00:00:00	495.0	PER WEEK	38.0
179263	Rental		Brady's Countrywide	2017-11-16T00:00:00	495.0	PER WEEK	36.0
179263	Rental		LJ Hooker Gungahlin	2011-12-21T00:00:00	480.0	PER WEEK	
179263	Sale	2005-02-22T00:00:00	294950	PRIVATE TREATY			
179263	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179264	Sale	2004-05-27T00:00:00	341000	PRIVATE TREATY			
179265	Rental	14101	LJ Hooker Canberra City	2017-12-12T00:00:00	480.0	PER WEEK	12.0
179265	Rental		LJ Hooker Canberra City	2017-01-04T00:00:00	460.0	PER WEEK	21.0
179265	Rental	14101	LJ Hooker Canberra City	2011-08-31T00:00:00	450.0	PER WEEK	
179265	Sale	14101	LJ Hooker Canberra City	2008-09-11T00:00:00	385000.0	PRIVATE TREATY	43.0
179265	Sale	2006-01-12T00:00:00	309950	PRIVATE TREATY			
179265	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179266	Sale	2009-04-15T00:00:00	400000	PRIVATE TREATY			
179266	Sale	2005-02-21T00:00:00	289950	PRIVATE TREATY			
179266	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179267	Sale	2004-11-24T00:00:00	325000	PRIVATE TREATY			
179268	Sale	21656	Independent Gungahlin	2016-05-05T00:00:00	460000.0	PRIVATE TREATY	29.0
179268	Sale	2010-10-15T00:00:00	451000	PRIVATE TREATY			
179268	Sale	2003-07-22T00:00:00	120000	PRIVATE TREATY			
179269	Sale		Richard Luton Dickson	2006-03-22T00:00:00	345000.0	PRIVATE TREATY	25.0
179269	Sale	2005-01-12T00:00:00	333600	PRIVATE TREATY	4.0		
179270	Rental	29945	Bolton & Co Gungahlin	2018-04-12T00:00:00	490.0	PER WEEK	6.0
179271	Sale	2009-04-06T00:00:00	415000	PRIVATE TREATY			
179271	Sale	2005-08-11T00:00:00	295000	PRIVATE TREATY			
179271	Sale	2003-07-18T00:00:00	100000	PRIVATE TREATY			
179272	Sale		Rutherford Johnston Properties	2016-07-06T00:00:00	507000.0	PRIVATE TREATY	36.0
179272	Sale	2012-06-28T00:00:00	220000	PRIVATE TREATY			
179272	Sale		LJ Hooker Gungahlin	2009-05-21T00:00:00	410000.0	PRIVATE TREATY	28.0
179272	Sale	2004-11-26T00:00:00	335000	PRIVATE TREATY			
179272	Sale	2003-07-18T00:00:00	100000	PRIVATE TREATY			
179273	Sale	14109	LJ Hooker Gungahlin	2019-10-25T00:00:00	600000.0	Listed - not sold	11.0
179273	Sale		LJH Manuka	2014-04-16T00:00:00	438000.0	AUCTION	
179273	Sale	2005-07-22T00:00:00	357000	PRIVATE TREATY			
179273	Sale	2003-09-12T00:00:00	120000	PRIVATE TREATY			
179274	Sale	14109	LJ Hooker Gungahlin	2014-07-08T00:00:00	485000.0	PRIVATE TREATY	26.0
179274	Sale	2005-04-12T00:00:00	341000	PRIVATE TREATY	94.0		
