StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
86899	2020-02-05T19:29:12.873	High	490000	555000	620000	580	0.058	Unknown	Unknown
86900						660	0.0236	Unknown	Unknown
86901	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86902	2020-02-05T19:29:12.873	High	505000	560000	615000	580	0.058	Unknown	Unknown
86903	2020-02-05T19:29:12.873	Medium	1390000	1610000	1830000	660	0.0236	Unknown	Unknown
86904	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86905	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86906	2020-02-05T19:29:12.873	High	505000	555000	605000	580	0.058	Unknown	Unknown
86907	2020-02-05T19:29:12.873	Medium	1320000	1530000	1740000	660	0.0236	Unknown	Unknown
86908	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86909	2020-02-05T19:29:12.873	Medium	510000	600000	690000	750	0.0539	Unknown	Unknown
86910	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86911	2020-02-05T19:29:12.873	High	495000	560000	625000	580	0.058	Unknown	Unknown
86912	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86913	2020-02-05T19:29:12.873	High	490000	555000	620000	580	0.058	Unknown	Unknown
86914	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86915	2020-02-05T19:29:12.873	High	505000	560000	615000	580	0.058	Unknown	Unknown
86916	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86917	2020-02-05T19:29:12.873	High	450000	535000	620000	490	0.049	Unknown	Unknown
86918	2020-02-05T19:29:12.873	High	505000	560000	615000	580	0.058	Unknown	Unknown
86919	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86920	2020-02-05T19:29:12.873	High	505000	560000	615000	580	0.058	Unknown	Unknown
86921	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86922	2020-02-05T19:29:12.873	High	505000	555000	605000	580	0.058	Unknown	Unknown
86923	2020-02-05T19:29:12.873	High	565000	660000	755000	750	0.0539	Unknown	Unknown
86924	2020-02-05T19:29:12.873	High	505000	560000	615000	580	0.058	Unknown	Unknown
86925	2020-02-05T19:29:12.873	High	335000	385000	435000	440	0.0618	Unknown	Unknown
86926	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86927	2020-02-05T19:29:12.873	Medium	380000	440000	500000	490	0.049	Unknown	Unknown
86928	2020-02-05T19:29:12.873	High	320000	370000	420000	490	0.049	Unknown	Unknown
86929	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86930	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86931	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86932	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86933	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86934	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86935	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86936	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86937	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86938	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86939	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86940	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86941	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86942	2020-02-12T17:27:27.64	High	410000	480000	550000	580	0.058	Unknown	Unknown
86943	2020-02-05T19:29:12.873	High	675000	760000	845000	490	0.049	Unknown	Unknown
86944	2019-08-21T00:00:00	RecentlySold	380000	380000	380000	440	0.0618	Unknown	Unknown
86945	2020-02-12T17:27:27.64	High	345000	400000	455000	440	0.0618	Unknown	Unknown
86946	2020-02-12T17:27:27.64	High	330000	385000	440000			Unknown	Unknown
86947	2020-02-12T17:27:27.64	High	350000	405000	460000	440	0.0618	Unknown	Unknown
86948	2020-01-22T10:30:07.47	Medium	535000	625000	715000	700		Unknown	Unknown
86949	2020-02-12T17:27:27.64	High	490000	575000	660000	490	0.049	Unknown	Unknown
86950	2020-02-05T19:29:12.873	High	325000	370000	415000	490	0.049	Unknown	Unknown
86951	2020-02-05T19:29:12.873	Medium	370000	435000	500000	490	0.049	Unknown	Unknown
86952	2020-02-05T19:29:12.873	High	370000	425000	480000	490	0.049	Unknown	Unknown
86953	2020-02-05T19:29:12.873	High	355000	415000	475000	580	0.058	Unknown	Unknown
86954	2020-02-05T19:29:12.873	High	385000	445000	505000	490	0.049	Unknown	Unknown
86955						700		Unknown	Unknown
86956	2020-02-05T19:29:12.873	High	320000	360000	400000	440	0.0618	Unknown	Unknown
86957	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86958	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86959	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86960	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86961	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86962	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86963	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
