StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
72364	Sale		Luton Properties Gungahlin	2015-06-20T00:00:00	495000.0	AUCTION	
72364	Sale	2009-02-02T00:00:00	362000	PRIVATE TREATY			
72364	Sale	2004-01-29T00:00:00	132500	PRIVATE TREATY			
72364	Sale	1995-06-02T00:00:00	125000	PRIVATE TREATY			
72365	Sale	2011-07-22T00:00:00	537000	PRIVATE TREATY			
72368	Sale		PBR Woden	2004-06-07T00:00:00	432000.0	PRIVATE TREATY	261.0
72369	Sale		Cec Hodgkinson Tuggernong	2005-06-28T00:00:00	361000.0	PRIVATE TREATY	31.0
72372	Sale		Luton Properties - Dickson	2019-03-16T00:00:00	795000.0	AUCTION	
72372	Sale	2008-08-04T00:00:00	585000	PRIVATE TREATY	49.0		
72372	Sale	1996-08-07T00:00:00	227500	PRIVATE TREATY			
72376	Sale		PBR Inner North	2007-07-28T00:00:00	427000.0	AUCTION	
72377	Sale	2009-06-30T00:00:00	512000	PRIVATE TREATY			
72378	Sale	2003-02-07T00:00:00	160000	PRIVATE TREATY			
72379	Rental		LJ Hooker Woden	2008-08-27T00:00:00	590.0	PER WEEK	21.0
72379	Sale	2006-10-11T00:00:00	400000	PRIVATE TREATY			
72379	Sale	2004-04-08T00:00:00	335000	PRIVATE TREATY	159.0		
72379	Sale	1992-06-30T00:00:00	148000	PRIVATE TREATY			
72381	Sale		Dwyer Dunn Property Consultants	2004-07-15T00:00:00	320000.0	PRIVATE TREATY	47.0
72381	Sale	2000-08-15T00:00:00	153000	PRIVATE TREATY			
72381	Sale	1996-03-24T00:00:00	150000	PRIVATE TREATY			
72384	Rental	18793	Peter Blackshaw Tuggeranong	2016-08-14T00:00:00	500.0	PER WEEK	14.0
72384	Sale	10311	Luton Properties - Dickson	2009-03-21T00:00:00		Listed - not sold	104.0
72384	Sale	2008-07-04T00:00:00	465000	PRIVATE TREATY			
72384	Sale	2006-03-27T00:00:00	390000	PRIVATE TREATY	30.0		
72384	Sale	1994-01-14T00:00:00	156500	PRIVATE TREATY			
72385	Sale	10311	Luton Properties - Dickson	2009-06-30T00:00:00		PRIVATE TREATY	129.0
72386	Rental		Bertram Ellis	2010-08-18T00:00:00	450.0	PER WEEK	
72386	Rental		Bertram Ellis	2009-04-09T00:00:00	400.0	PER WEEK	7.0
72386	Sale		Bertram Ellis	2006-09-09T00:00:00	382000.0	Listed - not sold	54.0
72386	Sale		PBR Woden	2004-01-24T00:00:00	399999.0	Listed - not sold	112.0
72388	Sale		Elders Weston Creek	2001-03-03T00:00:00	150000.0	Listed - not sold	
72389	Sale	2007-07-16T00:00:00	467000	PRIVATE TREATY			
72389	Sale	2000-12-18T00:00:00	210000	PRIVATE TREATY			
72389	Sale	1991-11-26T00:00:00	149950	PRIVATE TREATY			
72390	Sale	2014-03-07T00:00:00	660000	PRIVATE TREATY			
72393	Sale		Luton Properties - Weston Creek and Molonglo Valley	2019-02-16T00:00:00	592000.0	PRIVATE TREATY	
72393	Sale	2000-08-16T00:00:00	179000	PRIVATE TREATY			
