StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
76535	2020-01-22T10:30:07.47	High	530000	610000	690000	450	0.0572	Unknown	Unknown
76536	2020-02-05T19:29:12.873	High	710000	830000	950000			Unknown	Unknown
76537	2020-01-09T10:24:26.003	High	515000	600000	685000	450	0.0572	Unknown	Unknown
76538	2020-02-12T17:27:27.64	High	495000	575000	655000			Unknown	Unknown
76539	2020-02-12T17:27:27.64	Medium	705000	825000	945000	600	0.0365	Unknown	Unknown
76540	2020-02-05T19:29:12.873	High	540000	620000	700000	450	0.0572	Unknown	Unknown
76541	2020-02-12T17:27:27.64	Medium	705000	825000	945000	600	0.0365	Unknown	Unknown
76542	2020-01-09T10:24:26.003	High	525000	600000	675000	450	0.0572	Unknown	Unknown
76544	2020-02-12T17:27:27.64	Medium	710000	825000	940000	600	0.0365	Unknown	Unknown
76545	2020-02-12T17:27:27.64	High	735000	855000	975000	600	0.0365	Unknown	Unknown
76546	2020-02-12T17:27:27.64	Medium	710000	825000	940000	600	0.0365	Unknown	Unknown
76547	2020-02-12T17:27:27.64	Medium	750000	865000	980000	600	0.0365	Unknown	Unknown
76548	2020-02-05T19:29:12.873	High	475000	550000	625000	738	0.0444	Unknown	Unknown
76549	2020-02-05T19:29:12.873	High	750000	870000	990000	738	0.0444	Unknown	Unknown
76550	2017-03-16T22:23:48.7852961Z	Medium	690000	800000	910000	738	0.0444	Unknown	Unknown
76551	2020-02-12T17:27:27.64	Low	700000	815000	930000	600	0.0365	Unknown	Unknown
76552	2020-02-12T17:27:27.64	Low	635000	740000	845000	560		Unknown	Unknown
76553	2020-02-12T17:27:27.64	Low	630000	735000	840000	600	0.0365	Unknown	Unknown
76554	2020-02-12T17:27:27.64	High	465000	540000	615000			Unknown	Unknown
76555	2020-02-12T17:27:27.64	Low	620000	725000	830000	560		Unknown	Unknown
76556	2020-02-12T17:27:27.64	Low	690000	805000	920000	600	0.0365	Unknown	Unknown
76557	2020-02-12T17:27:27.64	Medium	750000	870000	990000	600	0.0365	Unknown	Unknown
76558	2020-02-12T17:27:27.64	Low	640000	745000	850000	600	0.0365	Unknown	Unknown
76559	2020-02-12T17:27:27.64	Low	640000	740000	840000	600	0.0365	Unknown	Unknown
76560	2020-02-12T17:27:27.64	Medium	750000	865000	980000	600	0.0365	Unknown	Unknown
76561								Unknown	Unknown
76562	2020-02-12T17:27:27.64	Medium	720000	840000	960000	738	0.0444	Unknown	Unknown
76563	2020-02-12T17:27:27.64	Medium	585000	685000	785000	600	0.0365	Unknown	Unknown
76564	2020-01-09T10:24:26.003	High	525000	600000	675000	450	0.0572	Unknown	Unknown
76565	2020-02-12T17:27:27.64	Medium	720000	835000	950000	600	0.0365	Unknown	Unknown
76566	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76567	2020-02-12T17:27:27.64	Medium	585000	685000	785000	600	0.0365	Unknown	Unknown
76568	2020-02-05T19:29:12.873	High	360000	420000	480000	470	0.0596	Unknown	Unknown
76569	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76570	2020-02-12T17:27:27.64	High	800000	940000	1080000	738	0.0444	Unknown	Unknown
76571	2019-10-18T12:32:42.017	High	280000	320000	360000	395	0.0685	Unknown	Unknown
76572	2020-02-12T17:27:27.64	Low	700000	815000	930000	600	0.0365	Unknown	Unknown
76573	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76574	2020-02-12T17:27:27.64	High	680000	790000	900000	560		Unknown	Unknown
76575	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76576	2020-02-05T19:29:12.873	High	365000	425000	485000	470	0.0596	Unknown	Unknown
76577	2020-02-12T17:27:27.64	High	680000	790000	900000	560		Unknown	Unknown
76578	2020-02-05T19:29:12.873	High	380000	445000	510000	470	0.0596	Unknown	Unknown
76579	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76580	2019-12-07T00:00:00	RecentlySold	725000	725000	725000	560		Unknown	Unknown
76581	2019-12-12T00:45:20.067	High	525000	600000	675000	450	0.0572	Unknown	Unknown
76582	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76584	2020-02-05T19:29:12.873	High	360000	420000	480000			Unknown	Unknown
76585	2020-02-12T17:27:27.64	Low	540000	625000	710000	600	0.0365	Unknown	Unknown
76586	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76587	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76588								Unknown	Unknown
76589	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76590	2020-02-12T17:27:27.64	Low	700000	815000	930000	600	0.0365	Unknown	Unknown
76591	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76592	2020-02-12T17:27:27.64	Medium	675000	790000	905000	560		Unknown	Unknown
76593	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76594	2020-02-05T19:29:12.873	Medium	350000	405000	460000	470	0.0596	Unknown	Unknown
76595	2020-02-12T17:27:27.64	Low	630000	730000	830000	560		Unknown	Unknown
76596	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76597	2020-02-12T17:27:27.64	High	870000	1010000	1150000	600	0.0365	Unknown	Unknown
76598	2020-02-12T17:27:27.64	High	360000	415000	470000	470	0.0596	Unknown	Unknown
76599	2020-02-12T17:27:27.64	Low	695000	810000	925000	600	0.0365	Unknown	Unknown
76600	2020-01-22T10:30:07.47	High	530000	610000	690000	450	0.0572	Unknown	Unknown
76601	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76602								Unknown	Unknown
76603	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76604	2020-02-12T17:27:27.64	Low	590000	690000	790000	600	0.0365	Unknown	Unknown
76605	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76606	2020-02-12T17:27:27.64	Medium	870000	1020000	1170000	600	0.0365	Unknown	Unknown
76607	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76608	2020-02-05T19:29:12.873	High	830000	960000	1090000	738	0.0444	Unknown	Unknown
76609	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76610	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76611	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76612	2020-02-12T17:27:27.64	Low	720000	830000	940000	600	0.0365	Unknown	Unknown
76613	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76614	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76615	2020-02-12T17:27:27.64	High	725000	845000	965000	600	0.0365	Unknown	Unknown
76616	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76617	2020-01-22T10:30:07.47	High	530000	610000	690000	450	0.0572	Unknown	Unknown
76618	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76619	2020-02-12T17:27:27.64	Low	680000	790000	900000	600	0.0365	Unknown	Unknown
76620	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76621	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76622	2020-02-12T17:27:27.64	Medium	615000	720000	825000	560		Unknown	Unknown
76623	2020-01-09T10:24:26.003	High	430000	500000	570000	543	0.0519	Unknown	Unknown
76624	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76625	2020-02-12T17:27:27.64	High	625000	735000	845000	600	0.0365	Unknown	Unknown
76626	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76627	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76628	2020-02-05T19:29:12.873	High	605000	705000	805000	560		Unknown	Unknown
76629	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76630	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76631	2020-02-12T17:27:27.64	High	665000	770000	875000	600	0.0365	Unknown	Unknown
76632	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76633	2020-01-22T10:30:07.47	High	530000	610000	690000	450	0.0572	Unknown	Unknown
76634	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
