StreetAddressID	POI	Distance
36951	City GPO	1.9
36951	Major Shopping Centre - Woden Plaza	5.9
36951	Hospital - The Canberra Hospital	4.6
36951	Primary School - St Benedict's Primary School	0.2
36951	High School - Telopea High School, Barton	2.6
36951	College - Narrabundah College	0.4
36951	University - Australian National University	6.6
36952	City GPO	1.9
36952	Major Shopping Centre - Woden Plaza	5.9
36952	Hospital - The Canberra Hospital	4.6
36952	Primary School - St Benedict's Primary School	0.2
36952	High School - Telopea High School, Barton	2.6
36952	College - Narrabundah College	0.3
36952	University - Australian National University	6.6
36953	City GPO	1.8
36953	Major Shopping Centre - Woden Plaza	5.8
36953	Hospital - The Canberra Hospital	4.5
36953	Primary School - St Benedict's Primary School	0.2
36953	High School - Telopea High School, Barton	2.6
36953	College - Narrabundah College	0.3
36953	University - Australian National University	6.6
36954	City GPO	1.8
36954	Major Shopping Centre - Woden Plaza	5.8
36954	Hospital - The Canberra Hospital	4.5
36954	Primary School - St Benedict's Primary School	0.2
36954	High School - Telopea High School, Barton	2.6
36954	College - Narrabundah College	0.3
36954	University - Australian National University	6.6
36955	City GPO	1.8
36955	Major Shopping Centre - Canberra Centre	5.9
36955	Hospital - The Canberra Hospital	4.7
36955	Primary School - St Benedict's Primary School	0.4
36955	High School - Telopea High School, Barton	2.4
36955	College - Narrabundah College	0.6
36955	University - Australian National University	6.4
36956	City GPO	1.8
36956	Major Shopping Centre - Woden Plaza	5.8
36956	Hospital - The Canberra Hospital	4.5
36956	Primary School - St Benedict's Primary School	0.1
36956	High School - Telopea High School, Barton	2.6
36956	College - Narrabundah College	0.3
36956	University - Australian National University	6.6
36957	City GPO	1.8
36957	Major Shopping Centre - Woden Plaza	5.9
36957	Hospital - The Canberra Hospital	4.5
36957	Primary School - St Benedict's Primary School	0.1
36957	High School - Telopea High School, Barton	2.6
36957	College - Narrabundah College	0.3
36957	University - Australian National University	6.6
36958	City GPO	1.8
36958	Major Shopping Centre - Woden Plaza	5.9
36958	Hospital - The Canberra Hospital	4.6
36958	Primary School - St Benedict's Primary School	0.2
36958	High School - Telopea High School, Barton	2.7
36958	College - Narrabundah College	0.3
36958	University - Australian National University	6.6
36959	City GPO	1.9
36959	Major Shopping Centre - Woden Plaza	5.9
36959	Hospital - The Canberra Hospital	4.6
36959	Primary School - St Benedict's Primary School	0.2
36959	High School - Telopea High School, Barton	2.7
36959	College - Narrabundah College	0.3
36959	University - Australian National University	6.7
36960	City GPO	1.8
36960	Major Shopping Centre - Canberra Centre	5.9
36960	Hospital - The Canberra Hospital	4.7
36960	Primary School - St Benedict's Primary School	0.4
36960	High School - Telopea High School, Barton	2.4
36960	College - Narrabundah College	0.6
36960	University - Australian National University	6.3
36961	City GPO	1.8
36961	Major Shopping Centre - Canberra Centre	5.9
36961	Hospital - The Canberra Hospital	4.7
36961	Primary School - St Benedict's Primary School	0.4
36961	High School - Telopea High School, Barton	2.4
36961	College - Narrabundah College	0.6
36961	University - Australian National University	6.4
36962	City GPO	1.8
36962	Major Shopping Centre - Canberra Centre	5.9
36962	Hospital - The Canberra Hospital	4.6
36962	Primary School - St Benedict's Primary School	0.4
36962	High School - Telopea High School, Barton	2.4
36962	College - Narrabundah College	0.6
36962	University - Australian National University	6.4
36963	City GPO	1.8
36963	Major Shopping Centre - Canberra Centre	5.9
36963	Hospital - The Canberra Hospital	4.7
36963	Primary School - St Benedict's Primary School	0.4
36963	High School - Telopea High School, Barton	2.4
36963	College - Narrabundah College	0.5
36963	University - Australian National University	6.4
36964	City GPO	1.8
36964	Major Shopping Centre - Canberra Centre	5.9
36964	Hospital - The Canberra Hospital	4.6
36964	Primary School - St Benedict's Primary School	0.4
36964	High School - Telopea High School, Barton	2.4
36964	College - Narrabundah College	0.5
36964	University - Australian National University	6.4
36965	City GPO	1.9
36965	Major Shopping Centre - Canberra Centre	6.0
36965	Hospital - The Canberra Hospital	4.7
36965	Primary School - St Benedict's Primary School	0.4
36965	High School - Telopea High School, Barton	2.5
36965	College - Narrabundah College	0.5
36965	University - Australian National University	6.4
36966	City GPO	2.2
36966	Major Shopping Centre - Canberra Centre	6.2
36966	Hospital - The Canberra Hospital	4.9
36966	Primary School - St Benedict's Primary School	0.5
36966	High School - Telopea High School, Barton	2.8
36966	College - Narrabundah College	0.6
36966	University - Australian National University	6.8
36967	City GPO	2.1
36967	Major Shopping Centre - Woden Plaza	6.2
36967	Hospital - The Canberra Hospital	4.8
36967	Primary School - St Benedict's Primary School	0.4
36967	High School - Telopea High School, Barton	2.8
36967	College - Narrabundah College	0.5
36967	University - Australian National University	6.7
36968	City GPO	2.2
36968	Major Shopping Centre - Canberra Centre	6.2
36968	Hospital - The Canberra Hospital	4.9
36968	Primary School - St Benedict's Primary School	0.5
36968	High School - Telopea High School, Barton	2.8
36968	College - Narrabundah College	0.6
36968	University - Australian National University	6.7
36969	City GPO	2.2
36969	Major Shopping Centre - Canberra Centre	6.2
36969	Hospital - The Canberra Hospital	4.9
36969	Primary School - St Benedict's Primary School	0.5
36969	High School - Telopea High School, Barton	2.8
36969	College - Narrabundah College	0.6
36969	University - Australian National University	6.7
36970	City GPO	2.1
36970	Major Shopping Centre - Woden Plaza	6.2
36970	Hospital - The Canberra Hospital	4.9
36970	Primary School - St Benedict's Primary School	0.4
36970	High School - Telopea High School, Barton	2.8
36970	College - Narrabundah College	0.6
