StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
209677	Rental	27223	inStyle Estate Agents	2020-01-12T00:00:00	0.0	PER WEEK	4.0
209677	Rental	25486	At Home	2018-06-27T00:00:00	460.0	PER WEEK	13.0
209678	Rental	27223	inStyle Estate Agents	2019-10-18T00:00:00	0.0	PER WEEK	142.0
209679	Rental		Alpha Commercial Property	2018-10-02T00:00:00	480.0	PER WEEK	13.0
209680	Sale	2016-06-30T00:00:00	459000	PRIVATE TREATY			
209681	Sale	26294	Impact Properties	2019-07-19T00:00:00	765000.0	PRIVATE TREATY	58.0
209691	Rental	29727	Wholistic Property Solutions	2019-11-14T00:00:00	0.0	PER WEEK	20.0
209691	Sale	26625	Minus The Agent	2019-09-06T00:00:00	469000.0	Listed - not sold	42.0
209693	Sale	2017-03-29T00:00:00	429000	PRIVATE TREATY			
209697	Sale	21086	Luton Properties - Gungahlin	2019-07-23T00:00:00	450000.0	PRIVATE TREATY	131.0
209700	Sale	17080	McGrath Estate Agents	2019-04-29T00:00:00	450000.0	PRIVATE TREATY	45.0
209701	Sale	10312	Luton Properties Tuggeranong CRE	2019-11-11T00:00:00	455100.0	PRIVATE TREATY	46.0
209704	Rental	28119	Belle Property Kingston	2020-02-12T00:00:00	495.0	PER WEEK	342.0
209709	Sale	2017-04-21T00:00:00	429000	PRIVATE TREATY			
209711	Rental	32669	Autumn Properties	2019-07-04T00:00:00	0.0	PER WEEK	
209712	Sale	10282	Property Now	2019-09-29T00:00:00		PRIVATE TREATY	133.0
209716	Sale		IPG Inner North & City	2019-04-17T00:00:00	450000.0	PRIVATE TREATY	22.0
209722	Sale	2017-10-21T00:00:00	459000	PRIVATE TREATY			
209722	Sale	2016-06-30T00:00:00	459000	PRIVATE TREATY			
209723	Sale		Trusted Realtors	2016-10-06T00:00:00	270000.0	PRIVATE TREATY	44.0
209727	Sale	14106	LJ Hooker Dickson	2018-05-02T00:00:00	520000.0	PRIVATE TREATY	174.0
209727	Sale	2016-06-24T00:00:00	459000	PRIVATE TREATY			
209730	Sale	2017-05-08T00:00:00	432000	PRIVATE TREATY			
209734	Sale	15436	LJ Hooker Weston Creek	2019-03-07T00:00:00	805000.0	PRIVATE TREATY	195.0
209734	Sale		HAR Belconnen Projects	2017-07-15T00:00:00		PRIVATE TREATY	32.0
209737	Rental		HAR Belconnen Projects	2019-05-30T00:00:00	0.0	PER WEEK	22.0
209737	Sale		HAR Belconnen	2017-09-21T00:00:00	380000.0	PRIVATE TREATY	100.0
209738	Rental	14109	LJ Hooker Gungahlin	2020-02-12T00:00:00	0.0	PER WEEK	321.0
209740	Sale	17735	Luton Properties - Kippax	2017-05-09T00:00:00	380000.0	PRIVATE TREATY	328.0
209743	Sale	13909	Brady's Countrywide	2019-04-05T00:00:00		PRIVATE TREATY	40.0
209745	Sale	2017-06-29T00:00:00	350000	PRIVATE TREATY			
209746	Sale	2016-11-14T00:00:00	272000	PRIVATE TREATY			
209753	Sale	2016-07-28T00:00:00	339000	PRIVATE TREATY			
209755	Sale	2016-12-14T00:00:00	350000	PRIVATE TREATY			
209757	Sale		McGrath - Projects	2018-10-15T00:00:00	720000.0	PRIVATE TREATY	104.0
209758	Sale	2017-01-10T00:00:00	350000	PRIVATE TREATY			
209759	Sale	2017-02-07T00:00:00	246000	PRIVATE TREATY			
209760	Sale	2018-01-17T00:00:00	810000	PRIVATE TREATY			
209761	Sale	2016-08-16T00:00:00	732000	PRIVATE TREATY			
209762	Sale	2017-06-01T00:00:00	740000	PRIVATE TREATY			
209763	Sale	2017-09-11T00:00:00	847990	PRIVATE TREATY			
209764	Sale	22060	Independent Tuggeranong	2017-02-21T00:00:00	795000.0	PRIVATE TREATY	128.0
209791	Sale	2017-08-02T00:00:00	578300	PRIVATE TREATY			
209793	Sale	2016-07-28T00:00:00	483888	PRIVATE TREATY			
209795	Sale	2016-09-06T00:00:00	478888	PRIVATE TREATY			
209797	Sale	2016-03-11T00:00:00	448888	PRIVATE TREATY			
209799	Sale	2016-10-24T00:00:00	488188	PRIVATE TREATY			
209802	Sale	2017-02-09T00:00:00	487500	PRIVATE TREATY			
209804	Sale	2016-09-12T00:00:00	487707	PRIVATE TREATY			
209807	Sale	2017-03-23T00:00:00	493000	PRIVATE TREATY			
209809	Sale	2015-12-02T00:00:00	468888	PRIVATE TREATY			
209815	Sale	2015-12-15T00:00:00	528888	PRIVATE TREATY			
209818	Sale	2016-11-18T00:00:00	310000	PRIVATE TREATY			
209819	Sale	2016-11-04T00:00:00	325000	PRIVATE TREATY			
209820	Rental	23819	Manage Me - Property Sales	2018-10-18T00:00:00	695.0	PER WEEK	28.0
209820	Rental		Manage Me - Property Sales	2017-07-26T00:00:00	685.0	PER WEEK	34.0
209821	Sale	25211	Propertyentourage.com	2017-05-16T00:00:00	356000.0	PRIVATE TREATY	412.0
209825	Sale	2018-02-26T00:00:00	580000	PRIVATE TREATY			
209826	Sale	2018-01-31T00:00:00	680000	PRIVATE TREATY			
209833	Sale	2018-04-03T00:00:00	575000	PRIVATE TREATY			
209833	Sale	2016-03-07T00:00:00	2924000	PRIVATE TREATY			
209835	Sale	2017-11-30T00:00:00	680000	PRIVATE TREATY			
209836	Sale	28074	Luton Properties Canberra City	2017-01-04T00:00:00	380000.0	PRIVATE TREATY	131.0
209841	Sale	2018-05-23T00:00:00	575000	PRIVATE TREATY			
209841	Sale	2016-03-07T00:00:00	2924000	PRIVATE TREATY			
209842	Sale		Morrissey Property Pty Ltd	2018-04-16T00:00:00	415000.0	PRIVATE TREATY	48.0
